timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.47679234,0.60230637,0.48208523,0.61797926,0.46973523,0.61484468,0.49796367,0.62424842,0.4662067,0.61484468,0.52266353,0.5740951000000001,0.46797094,0.55842221,0.53677773,0.48946135999999996,0.4573853,0.47065383000000005,0.50149226,0.53648016,0.4573853,0.49573051999999995,0.519135,0.37661636,0.48208523,0.37975097,0.52795637,0.22615635,0.4732638,0.25750226,0.55265623,0.09136920999999998,0.49619937,0.16973393999999997
0.1001,0.47107744,0.60577223,0.47812033,0.61828536,0.467556,0.61828536,0.49572769,0.6276702599999999,0.4640345,0.62141371,0.52037793,0.57448933,0.467556,0.5651045100000001,0.54150677,0.49315387,0.46227384,0.47751242000000005,0.50277066,0.52130842,0.46051303,0.49628216,0.51685649,0.38053548000000004,0.47988111,0.38366376999999996,0.52566016,0.23350585000000001,0.47459888,0.25853229,0.54854959,0.09273290999999995,0.49572769,0.16781193000000005
0.2002,0.47220057,0.61401376,0.47919139,0.62643424,0.46695757,0.62643424,0.49492064,0.63574961,0.46520987,0.6295394000000001,0.52113599,0.57985747,0.46520987,0.5705420999999999,0.54560375,0.50222939,0.46171445,0.48980892,0.50715452,0.51154476,0.4634622,0.50222939,0.51764065,0.38423472999999997,0.48093909,0.38733995,0.52463144,0.23518896,0.47744375,0.25692475000000004,0.54385608,0.10166872000000005,0.49492064,0.16687631999999997
0.3003,0.4769147,0.61803919,0.48386136,0.6303814400000001,0.47170466,0.6303814400000001,0.49775472,0.63655251,0.46823129,0.63346693,0.52554166,0.58101273,0.46823129,0.56867048,0.54811841,0.50078851,0.46475798,0.48844624000000003,0.50991154,0.5131306600000001,0.46649462,0.50387403,0.51859486,0.38662332,0.48212472,0.38970881999999996,0.5203315,0.23851716999999995,0.48212472,0.26320159,0.53943497,0.10275310000000004,0.49601808,0.17063516
0.4004,0.4818123,0.61517522,0.48879513,0.62758145,0.4765752,0.62447992,0.50276065,0.63068309,0.47133812,0.62758145,0.52894604,0.57485473,0.46959242,0.5655501199999999,0.55164015,0.49111241000000005,0.46260968,0.48180765000000003,0.51672626,0.5128233099999999,0.46959242,0.49731552999999995,0.5202176,0.37945575,0.483558,0.38255726999999995,0.5202176,0.23368192,0.4818123,0.26159608,0.53942031,0.09721272999999997,0.4922865,0.16854882000000004
0.5005,0.48616862,0.61005199,0.4931446,0.6255448800000001,0.48093653,0.62244627,0.50884068,0.62864345,0.47570452,0.6255448800000001,0.53325683,0.5728690599999999,0.47570452,0.56667188,0.55244088,0.48610884,0.46698445,0.47061604,0.51930469,0.52019328,0.47396049,0.50160179,0.52453673,0.38075733,0.48791257,0.38385588000000004,0.52279276,0.23512423000000005,0.47744852,0.25991285,0.54023284,0.09878682999999999,0.4931446,0.16695547
0.6006,0.48653454,0.6168395600000001,0.49356231,0.6324475700000001,0.48126364,0.6293259600000001,0.511132,0.6324475700000001,0.47774974,0.6293259600000001,0.53397256,0.5762589,0.47774974,0.57001576,0.54978514,0.48885440999999996,0.46545094,0.47636800999999995,0.51464593,0.5294350400000001,0.47247881,0.5200702500000001,0.52343071,0.38584185000000004,0.48653454,0.38896346000000004,0.52167374,0.23600553999999996,0.47247881,0.26409990000000005,0.54100043,0.09865552,0.4918054,0.17045211999999998
0.7007,0.48436779,0.6224810199999999,0.49146825,0.63509628,0.47904253,0.63509628,0.50921929,0.63825014,0.47549224,0.63509628,0.53052062,0.58148131,0.47549224,0.5751736199999999,0.54472148,0.49002028,0.4648416,0.48686647000000005,0.5074442,0.52786618,0.47016692,0.5310200199999999,0.51987004,0.38594401,0.48436779,0.38909781,0.52342016,0.23456031,0.47194204,0.26294488000000005,0.54117125,0.09579194000000002,0.48791805,0.17148375999999999
0.8008,0.48153371,0.61553082,0.48855567,0.63112569,0.47626725,0.6280067,0.50435507,0.6342446500000001,0.47100082,0.63112569,0.52542096,0.57186526,0.47100082,0.57186526,0.54297578,0.48141515,0.45695686,0.48141515,0.50435507,0.50948584,0.46397886,0.52196172,0.51664346,0.38160801,0.4797782,0.38784599,0.51839894,0.23501640999999995,0.47100082,0.26620619999999995,0.53946483,0.10090071,0.48680013,0.16951804999999998
0.9009,0.4770667,0.61254644,0.48400736,0.6248779,0.47186121,0.6248779,0.49788865,0.62796074,0.46665573,0.6248779,0.51871055,0.56630364,0.46492058,0.56322077,0.53953254,0.47690082,0.45450959,0.47998363,0.5030942,0.49539793,0.45624477,0.51081216,0.51003486,0.37824935000000004,0.47533154,0.38133222,0.51003486,0.23027222999999997,0.47012606,0.26110082999999995,0.53779739,0.09770942000000005,0.48574257,0.16861504000000005
