timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.47025591,0.60811406,0.47727937,0.62059259,0.46498832,0.62059259,0.49132627,0.62059259,0.45796484,0.62059259,0.51415241,0.56131956,0.45094141,0.55508029,0.53346694,0.46461093,0.42635936,0.47708945999999997,0.50537312,0.5020465000000001,0.44742966,0.53324288,0.51415241,0.36790228,0.46850005,0.36790228,0.5317111,0.22127949999999996,0.45445314,0.24311691999999996,0.55804902,0.09025490000000003,0.45796484,0.14640832000000004
0.1001,0.47856489,0.61956799,0.48573893,0.63231406,0.47318441,0.63231406,0.4982934,0.63231406,0.46421695,0.63231406,0.51981539,0.5685839699999999,0.45345592,0.5653974399999999,0.53775036,0.46980232,0.43193397,0.47936183,0.51264137,0.50485387,0.44986892,0.52715936,0.51622838,0.37102073,0.4695974,0.37420714,0.53416342,0.22444147000000003,0.45883641,0.24356043000000005,0.55927241,0.09060829999999997,0.45704287,0.14796542999999995
0.2002,0.48981762,0.6230249999999999,0.49704418,0.63586456,0.48439759,0.63586456,0.50969076,0.63265467,0.47536439,0.63265467,0.52956402,0.56845719,0.46091118,0.56524727,0.54401726,0.47216094,0.43923131,0.47858065000000005,0.5205307,0.51388928,0.45368451,0.51388928,0.52233738,0.36944485000000005,0.47536439,0.36944485000000005,0.53859723,0.22500050000000005,0.46452451,0.24104989,0.55847037,0.09018570000000004,0.45910448,0.14796346000000005
0.3003,0.50171864,0.61615831,0.50896275,0.62902912,0.49447432,0.62902912,0.52345139,0.62581143,0.48541898,0.62581143,0.53975099,0.5646747599999999,0.4709304,0.5646747599999999,0.55423951,0.46492553000000003,0.45100871,0.4713611,0.52707344,0.52606222,0.46730834,0.50353816,0.53069556,0.36195873999999995,0.48179683,0.36195873999999995,0.54337305,0.22359686999999995,0.46730834,0.23325008000000003,0.55967271,0.08845276000000002,0.46006399,0.14637171999999998
0.4004,0.50775951,0.61520818,0.51496696,0.6280134900000001,0.50055218,0.6280134900000001,0.52938169,0.62481219,0.49334484,0.62481219,0.54740012,0.56718829,0.47893006,0.56398696,0.56181484,0.46474582,0.45910978,0.47114849000000003,0.53298533,0.5255710499999999,0.47893006,0.50956437,0.53658903,0.35910200999999997,0.4879393,0.36230337999999995,0.55100369,0.21504228999999997,0.46992087,0.24065303999999998,0.560013,0.08698934000000003,0.46451536,0.15101582000000002
0.5005,0.50854337,0.62565732,0.51760685,0.63853967,0.50310534,0.63853967,0.53029561,0.6353190799999999,0.49404186,0.6353190799999999,0.55204785,0.5709072900000001,0.48316583,0.57412788,0.5647366,0.46784835999999996,0.46322632,0.47751014999999997,0.53754628,0.52581906,0.48316583,0.51615718,0.53754628,0.36156875,0.48860383,0.36478949000000005,0.55023515,0.21342163999999997,0.47047701,0.23918629000000002,0.56111127,0.08459788999999995,0.46685162,0.14578926999999997
0.6006,0.50561464,0.62939581,0.51290882,0.64235517,0.50014412,0.64235517,0.52932048,0.6391153,0.49285007,0.64235517,0.54937923,0.57431856,0.48190895,0.5775584,0.56579083,0.47712338,0.46367377,0.48684280999999996,0.54026157,0.51276156,0.48190895,0.53544042,0.53479099,0.36372894,0.48737955,0.37020862,0.54573214,0.21469640999999995,0.47096786,0.24709481,0.55849677,0.08834255000000002,0.47096786,0.14989954000000005
0.7007,0.49795824,0.62494436,0.50705612,0.63787574,0.49067992,0.63787574,0.52161276,0.63464287,0.4834016,0.63464287,0.54162824,0.57321888,0.47794285,0.56998605,0.56346321,0.47623360000000003,0.45792747,0.48916488999999996,0.5343498,0.49886346000000004,0.47430366,0.5441232899999999,0.53071076,0.3630839,0.4834016,0.36954957,0.54162824,0.21114027999999996,0.47066444,0.24023574999999997,0.55982393,0.08829211999999997,0.46702537,0.14648329999999998
0.8008,0.48967829,0.61903703,0.49683681,0.63175565,0.48251963,0.63175565,0.50936443,0.6285759799999999,0.47536105,0.6285759799999999,0.53084022,0.56816232,0.46820244,0.5649826499999999,0.55410564,0.47595197,0.44851628,0.48231137,0.52547133,0.49502999000000003,0.46641278,0.5395453299999999,0.52368164,0.36148393,0.47894034,0.3646636,0.53620923,0.21521926000000002,0.46820244,0.24065654999999997,0.55947471,0.08803242,0.46641278,0.14526653
0.9009,0.48563379,0.6187846699999999,0.4928152,0.63154382,0.47845244,0.63154382,0.50538266,0.63154382,0.47127098,0.63154382,0.52692699,0.57093763,0.46229419,0.5677478,0.54667592,0.47843336999999997,0.44613606,0.48162317,0.51974559,0.50714153,0.46229419,0.53584981,0.521541,0.36679024000000005,0.47665709,0.36998010000000003,0.53949451,0.22005938999999997,0.46588492,0.24238801,0.56103873,0.08927750999999995,0.46768031,0.14350426000000005
1.001,0.49084267,0.6229941800000001,0.49810067,0.6358894399999999,0.4835847,0.6358894399999999,0.51080215,0.6358894399999999,0.47451216,0.6358894399999999,0.5307616,0.57786077,0.46362519,0.5681893499999999,0.5452776,0.4811464,0.4454802,0.4811464,0.51806009,0.5327274200000001,0.46362519,0.5327274200000001,0.52531815,0.37153691,0.47814116,0.37153691,0.5452776,0.22001773000000002,0.46906871,0.24258447000000005,0.56705153,0.08461761000000001,0.46725416,0.14587002999999998
1.1011,0.50289357,0.61776543,0.51015478,0.6306664,0.49563241,0.6306664,0.52286184,0.62744111,0.48474059,0.6242159,0.53738421,0.57261226,0.46840295,0.5661617800000001,0.54646069,0.48230576999999997,0.45025,0.47585522999999996,0.51923126,0.54681036,0.46840295,0.527459,0.53012305,0.36942273000000003,0.48292533,0.36619747,0.54827595,0.22751259999999995,0.47021824,0.24041349,0.56824422,0.08237720000000004,0.46840295,0.14688188000000002
1.2012,0.51238024,0.61126098,0.5212791,0.6239094700000001,0.50526106,0.6239094700000001,0.53195769,0.62074739,0.49458241,0.62074739,0.54441625,0.56699118,0.47678465,0.56066695,0.55687463,0.47528946000000005,0.45542726,0.46580315000000005,0.52839828,0.54169413,0.47678465,0.51007292,0.53551733,0.35829078999999997,0.48746324,0.35829078999999997,0.5533151,0.22231935999999997,0.47322506,0.23496788999999996,0.5675534,0.08318585,0.47144523,0.1432662
1.3013,0.52146488,0.60640728,0.52855623,0.6190064,0.51260078,0.6190064,0.54096597,0.61585665,0.50196379,0.61585665,0.55160296,0.5623105500000001,0.48423558,0.55916074,0.56223989,0.47411692000000005,0.46296173,0.46466761999999995,0.53210181,0.5371123600000001,0.48955408,0.50246483,0.53919309,0.35442567,0.48955408,0.35442567,0.55869424,0.21583580999999996,0.47359866,0.22213525,0.56933117,0.08039569999999996,0.47182584,0.14339106999999995
