timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49690384,0.62264144,0.50609368,0.6389691200000001,0.49138993,0.6357035600000001,0.52263546,0.6357035600000001,0.48587599,0.6357035600000001,0.54101527,0.58018965,0.48587599,0.58018965,0.55020511,0.48875493000000003,0.46565828,0.51161364,0.52631146,0.54426888,0.47668615,0.5736586699999999,0.52631146,0.38752359000000003,0.4932279,0.39078926999999997,0.52998745,0.22751296,0.49690384,0.25363718999999996,0.55020511,0.060971140000000035,0.50976968,0.15567142
0.1001,0.50021136,0.6216059899999999,0.50755209,0.6346482600000001,0.49470577,0.6346482600000001,0.52406889,0.6346482600000001,0.48920017,0.6346482600000001,0.5424208,0.5759577499999999,0.48736495,0.5759577499999999,0.55343193,0.48140085,0.46717781,0.50748551,0.52773923,0.54335192,0.47635373,0.56943661,0.52773923,0.38358331,0.49470577,0.38684386000000004,0.52957439,0.22381472999999996,0.49654093,0.24989927,0.54976159,0.06078541000000004,0.51122242,0.15534234000000002
0.2002,0.50149852,0.6225588,0.50880533,0.63878649,0.49601832,0.63878649,0.5252459,0.63878649,0.49053818,0.63878649,0.54533988,0.58361244,0.48871142,0.58036694,0.55264676,0.48949200000000004,0.4686175,0.50896516,0.52889925,0.56089368,0.47957784,0.57387584,0.52889925,0.38888043000000005,0.49419156,0.38888043000000005,0.52889925,0.22335833000000005,0.49784502,0.24932259,0.55081999,0.061081770000000035,0.51245886,0.15520215000000004
0.3003,0.50129759,0.6227591299999999,0.51046461,0.63904625,0.49579725,0.63904625,0.525132,0.64230374,0.49029702,0.63904625,0.54346621,0.58692738,0.49213043,0.5836699599999999,0.55079991,0.49571924999999994,0.4701294,0.51200646,0.52696544,0.57064024,0.47929651,0.57715508,0.53063232,0.38822395,0.49579725,0.3914814,0.53063232,0.22535229,0.50129759,0.25141186000000004,0.55079991,0.06248087000000002,0.51229805,0.15694629999999998
0.4004,0.50280941,0.62425485,0.51014459,0.6372871099999999,0.4954744,0.6372871099999999,0.52481472,0.64054519,0.48997307,0.6372871099999999,0.54315245,0.5851581699999999,0.48997307,0.58190012,0.55048764,0.49393248999999995,0.46980152,0.51022279,0.52481472,0.56886786,0.47897044,0.57538402,0.53031611,0.38641649,0.49730816,0.3896746,0.53214991,0.22025554999999997,0.49914193,0.25283610999999995,0.55048764,0.06061064999999999,0.51197839,0.15509432999999995
0.5005,0.49836054,0.6186161,0.50752819,0.63490415,0.49286008,0.63490415,0.52402979,0.63490415,0.48735946,0.63490415,0.54053152,0.57952482,0.48919302,0.57626727,0.54786557,0.48831195000000005,0.46902433,0.5078575599999999,0.52219635,0.55997926,0.47819185,0.57300967,0.52953035,0.38732617999999996,0.49652711,0.38732617999999996,0.52953035,0.22118824999999998,0.49836054,0.25050676000000005,0.55153263,0.058308059999999995,0.51119524,0.15603632
0.6006,0.49599451,0.6171625000000001,0.5051468,0.63342345,0.49050301,0.63017124,0.52162105,0.63342345,0.48501167,0.63017124,0.53992569,0.57813627,0.48501167,0.57488412,0.54907805,0.48707497,0.46670693,0.50333595,0.52345145,0.55862316,0.47402889,0.56837967,0.5307734,0.38625723,0.49599451,0.38625723,0.52711236,0.22364788999999996,0.49599451,0.24641323000000004,0.55090845,0.06103860999999999,0.51246864,0.15535200000000005
0.7007,0.48967353,0.60975012,0.49691972,0.62262452,0.48423886,0.62262452,0.51503533,0.6258430500000001,0.47880417,0.62262452,0.53496248,0.57434571,0.48242727,0.56790853,0.55851269,0.4874438,0.46431169,0.49709958,0.52228159,0.5550341599999999,0.46974641,0.56468993,0.53677404,0.38123047,0.50416601,0.38123047,0.52409309,0.22995681,0.49691972,0.24926835000000003,0.55488962,0.05937159000000003,0.51322383,0.15271073999999996
0.8008,0.48316804,0.58839449,0.490201,0.60089001,0.47789326,0.60089001,0.50602525,0.61026162,0.47437677,0.60401392,0.52536595,0.5665274,0.47789326,0.54778412,0.55701447,0.52591696,0.45855251,0.47905886,0.5165748,0.5571557300000001,0.46031079,0.5384124800000001,0.54470676,0.37284702000000003,0.50954175,0.3665992,0.52712429,0.22290093,0.49547577,0.24789202,0.55701447,0.04796385999999997,0.51305825,0.15417576
0.9009,0.47819963,0.56187743,0.48498863,0.57393947,0.47310787,0.57393947,0.50365841,0.5799704800000001,0.4714106,0.57695496,0.51723647,0.54679999,0.47989684,0.5256914500000001,0.51893371,0.52267593,0.46122703,0.45331937,0.51044738,0.5166449200000001,0.45952979,0.51061389,0.55287874,0.35682315,0.52063096,0.35380769,0.52572268,0.21207905000000005,0.49177766,0.24524963,0.55797052,0.043210740000000025,0.51214463,0.15176880000000004
1.001,0.48039603,0.55821568,0.48716348,0.5732452299999999,0.47362867,0.5732452299999999,0.50408208,0.57925713,0.47024494,0.57625118,0.51930869,0.54018024,0.47870421,0.52214479,0.5413028,0.49208569999999996,0.4617857,0.44699705,0.51930869,0.49208569999999996,0.4600938,0.50410932,0.55145395,0.35080785000000003,0.51761687,0.35080785000000003,0.52269244,0.20351827,0.49054718,0.23958915000000003,0.5582214,0.04420495000000002,0.51084948,0.14941185999999995
1.1011,0.48067021,0.58513153,0.48766813,0.5975647900000001,0.47542173,0.5975647900000001,0.50691259,0.60378137,0.47367221,0.5975647900000001,0.52790642,0.55715671,0.48067021,0.54161522,0.56114662,0.48566562,0.46492481,0.4670158,0.52265793,0.51985702,0.45967636,0.52296537,0.54715073,0.36444144999999994,0.51391047,0.36133318999999997,0.52440739,0.20902597999999994,0.4946661,0.24010915,0.55764771,0.041177270000000044,0.51391047,0.15307641000000005
1.2012,0.48593101,0.61020607,0.49317074,0.62306878,0.48050123,0.62306878,0.51307994,0.62628445,0.47688136,0.62306878,0.53298914,0.57483339,0.48231116,0.56518632,0.56556779,0.48800969000000005,0.46421185,0.49122536000000006,0.5347991,0.52981368,0.46602178,0.5523235200000001,0.54022878,0.37867611999999995,0.50765014,0.37867611999999995,0.52936929,0.22110713000000004,0.49679059,0.25647973999999996,0.5565182,0.04745971999999998,0.51126993,0.15679330000000002
1.3013,0.4885307,0.61772695,0.49589854,0.63081744,0.48484668,0.63081744,0.51616019,0.6340901,0.48300466,0.63081744,0.53826392,0.57518286,0.48668867,0.57191026,0.56220949,0.49336725000000003,0.46458501,0.4999125,0.53457987,0.5522745,0.47011095,0.56536502,0.53457987,0.38537060999999995,0.50142443,0.38537060999999995,0.53089595,0.22828472,0.49774051,0.26101089,0.5566836,0.05156307999999998,0.51063424,0.15628695000000004
1.4014,0.49286532,0.61848059,0.50018322,0.6347325699999999,0.48737693,0.6314821500000001,0.5184778,0.6347325699999999,0.48371807,0.6314821500000001,0.54043138,0.5794758799999999,0.48737693,0.5762254600000001,0.5605554,0.49821596999999995,0.46542343,0.50471669,0.53128403,0.5632238700000001,0.47274131,0.56972471,0.53128403,0.38445204,0.50018322,0.38770241000000005,0.52945459,0.22843294999999997,0.49652424,0.25443614000000003,0.55323756,0.04966128000000003,0.51116002,0.15692425
1.5015,0.49383968,0.6245983500000001,0.49933344,0.63761261,0.48834601,0.63761261,0.51947701,0.63761261,0.48468351,0.6343590299999999,0.54145205,0.58230206,0.48834601,0.57579494,0.55793321,0.5009630899999999,0.46637112,0.5042166100000001,0.53046453,0.5725414200000001,0.47369605,0.5725414200000001,0.53229582,0.38708842,0.49933344,0.39034206000000005,0.52680212,0.23091751000000005,0.49750224,0.25694603000000005,0.54877698,0.05847877000000001,0.51398337,0.15608560999999999
1.6016,0.49366006,0.62621057,0.50100058,0.63925242,0.48998982,0.63925242,0.52118695,0.63925242,0.48631954,0.63599202,0.54137337,0.58382455,0.48998982,0.57404318,0.55972463,0.49905246000000003,0.46796829,0.50231293,0.53036267,0.5707826899999999,0.47714391,0.56752223,0.53403294,0.38819665000000003,0.50100058,0.38819665000000003,0.52669239,0.22517341000000002,0.49916539,0.25451760999999995,0.54687876,0.052368700000000046,0.51384646,0.15344316000000002
