timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50144857,0.59878361,0.50854731,0.61454895,0.49612457,0.6113959,0.52629411,0.61454895,0.48902589,0.6113959,0.54226625,0.5672529900000001,0.48902589,0.5609468799999999,0.54581559,0.4852733,0.46772975,0.48842644999999996,0.51742077,0.54833463,0.47305378,0.54833463,0.53161818,0.36860996,0.4943499,0.37176299,0.53339279,0.21410978000000003,0.48370185,0.25509965,0.5564636,0.07222198999999996,0.49612457,0.16366075999999996
0.1001,0.50376159,0.6076514399999999,0.51097047,0.62366134,0.49655271,0.62045938,0.52719033,0.62366134,0.49114609,0.62045938,0.54341024,0.5724295699999999,0.48754168,0.56922761,0.55061913,0.48597598,0.46591505,0.49878395,0.52178371,0.55321765,0.47492617,0.56282365,0.53259695,0.37710851,0.4947505,0.38351250000000003,0.53980577,0.22341317000000005,0.48573947,0.2586351,0.55782795,0.07612193,0.49655271,0.16577756
0.2002,0.50406682,0.6151660999999999,0.51122528,0.63106418,0.49869794,0.63106418,0.52733195,0.63424379,0.49332905,0.6278845399999999,0.54701769,0.5801903900000001,0.48796025,0.57383114,0.55775535,0.49116117000000004,0.46469516,0.51023883,0.52733195,0.55157381,0.48080173,0.57383114,0.53449035,0.38623392999999995,0.49690837,0.3894136,0.54164881,0.23997175999999998,0.49153948,0.26222908,0.5631243,0.09688914000000004,0.49690837,0.16366112
0.3003,0.50900453,0.61625522,0.5160557,0.63191503,0.50195336,0.63191503,0.53015816,0.63191503,0.49666491,0.63191503,0.54954898,0.57867169,0.48961377,0.57240778,0.56365144,0.48471284000000003,0.46846014,0.50037262,0.53544658,0.5410881000000001,0.48256248,0.5692758,0.5389722,0.38135814999999995,0.49842772,0.38449001000000005,0.54602343,0.23415595,0.49313933,0.25921165999999995,0.56541413,0.10261350999999996,0.49842772,0.16525268999999998
0.4004,0.51336282,0.61234778,0.52035677,0.62788031,0.50636894,0.62788031,0.53434455,0.62788031,0.49937496,0.62788031,0.55357778,0.57506961,0.4923811,0.56575009,0.569314,0.47876775000000005,0.47489634,0.4880873,0.54133838,0.53157845,0.48713559,0.55021757,0.54308689,0.37625288999999995,0.50287187,0.37935942,0.55008072,0.23335331999999998,0.49412957,0.25509888000000003,0.56581706,0.09977334999999998,0.49937496,0.16190362000000003
0.5005,0.51601398,0.61303318,0.52301133,0.62857327,0.50901675,0.62546521,0.53700584,0.62857327,0.50027019,0.62546521,0.55624831,0.57573703,0.49677148,0.56641299,0.57024294,0.4856047,0.4810276,0.4856047,0.54050452,0.54465696,0.49327284,0.5508729800000001,0.5475018,0.37682432,0.50726742,0.38304037,0.55274975,0.23074782000000005,0.49677148,0.26182795000000003,0.56674421,0.10021131999999999,0.50027019,0.16547959999999995
0.6006,0.51420969,0.6171460200000001,0.52125418,0.6296621,0.50892627,0.6296621,0.53534341,0.6327910999999999,0.50188166,0.6296621,0.55647719,0.58272681,0.49835944,0.5702107000000001,0.5688051,0.48885632,0.48074794,0.48885632,0.53710449,0.5545656400000001,0.49307594,0.55769461,0.54943258,0.37934059,0.50892627,0.38246965,0.55295479,0.22601866999999998,0.49835944,0.26043797,0.56704402,0.10085796999999996,0.50364286,0.16969639000000003
0.7007,0.51232111,0.61744446,0.51938325,0.6331282899999999,0.50702465,0.6299915,0.53350723,0.63626507,0.49819714,0.6331282899999999,0.5546934,0.57980314,0.49643159,0.57352957,0.56352097,0.4919734,0.47877651,0.49511021,0.53174186,0.55157211,0.48936957,0.56098253,0.54763138,0.38218635,0.50702465,0.38532310999999997,0.55292791,0.22848444999999995,0.49996263,0.25985210999999997,0.56705201,0.09987657999999999,0.50879019,0.17202240000000002
0.8008,0.50733399,0.61086392,0.51609439,0.6233155100000001,0.50207782,0.6233155100000001,0.53011101,0.6233155100000001,0.49506944,0.6233155100000001,0.54938382,0.57039613,0.49331743,0.56417033,0.55639207,0.48012184999999996,0.47404456,0.4925735,0.52835894,0.53615412,0.48280501,0.55171868,0.5423755,0.38050896,0.50558197,0.38362180999999995,0.54938382,0.23420238000000004,0.49857363,0.26221865,0.56515253,0.10034746000000005,0.50908613,0.17194432000000004
0.9009,0.50432342,0.6026479,0.51128018,0.61809802,0.49736658,0.61500803,0.52693295,0.61809802,0.49040979,0.61500803,0.54432493,0.5655675499999999,0.49040979,0.55938753,0.55302095,0.47595679999999996,0.4695394,0.48522687,0.52345455,0.5315772599999999,0.47649622,0.5408473899999999,0.53562891,0.37707585,0.50084496,0.38016593,0.54432493,0.23184466000000004,0.49736658,0.26274496,0.56519526,0.09897350999999999,0.50954098,0.17004418
