timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.54764163,0.60516793,0.5564847,0.6208795899999999,0.5405671,0.6208795899999999,0.57063377,0.61773723,0.53172398,0.61773723,0.59185731,0.56117553,0.5193435,0.5548909,0.61131215,0.46690613000000003,0.50342596,0.45433682,0.5777083,0.53289467,0.52641809,0.51404083,0.58124554,0.35064036,0.53172398,0.35378265,0.59185731,0.20609379000000005,0.51050037,0.22809005000000004,0.60423774,0.04583561000000003,0.50342596,0.13696282999999998
0.1001,0.5412212,0.61074761,0.55030668,0.62688977,0.53395277,0.62688977,0.56302637,0.62366134,0.52486736,0.62366134,0.58483154,0.56232113,0.51214767,0.55909276,0.60663664,0.46223992,0.49942797,0.45901144000000005,0.57574594,0.50420943,0.51941597,0.5171231000000001,0.57574594,0.34601641000000005,0.5266844,0.35247326,0.58846569,0.19428027000000003,0.50851351,0.22979289000000003,0.60663664,0.042544070000000045,0.50306219,0.13616848000000004
0.2002,0.53112108,0.61884606,0.53842133,0.63181636,0.52564597,0.63181636,0.55119669,0.63181636,0.51652062,0.63181636,0.57492244,0.5669648899999999,0.50739539,0.56372234,0.59864825,0.46644503000000004,0.49096981,0.46644503000000004,0.56579721,0.49562818,0.50922036,0.52156883,0.56579721,0.35295486,0.51652062,0.35944003,0.58222276,0.19082617999999996,0.50192016,0.23297959999999995,0.60412347,0.04491025000000004,0.50009513,0.13570236999999996
0.3003,0.52325046,0.6213177999999999,0.53056467,0.6343129599999999,0.51593626,0.6343129599999999,0.5451929,0.6343129599999999,0.50862211,0.63106415,0.5653069,0.56933764,0.49947938,0.56608883,0.5872494,0.47187459,0.48119396,0.47837216000000005,0.55982125,0.49461603,0.49765086,0.5303524399999999,0.55616421,0.35167037999999995,0.50862211,0.35816789000000004,0.57444966,0.19248098000000002,0.49582228,0.23146604999999998,0.6037063,0.04628646000000003,0.49765086,0.13725197
0.4004,0.5205335,0.62507296,0.5278784,0.63812274,0.51318848,0.63812274,0.54073203,0.63812274,0.50400734,0.63486028,0.56093067,0.57287404,0.49298993,0.57287404,0.58112925,0.47826338,0.47830003,0.48152584,0.55542195,0.49783802,0.49482614,0.53698722,0.54991329,0.35755336000000004,0.5021711,0.36081582,0.56827557,0.19443166,0.49298993,0.23358077,0.59765542,0.04762208000000001,0.49666232,0.13570780000000005
0.5005,0.51992649,0.63270396,0.52733696,0.64587018,0.51251596,0.64587018,0.54030544,0.64257863,0.50510544,0.64257863,0.56068438,0.57674739,0.49028438,0.57674739,0.57921064,0.48129206999999996,0.47546333,0.48129206999999996,0.55512649,0.51091617,0.49769491,0.52737397,0.55142123,0.3660875,0.50325286,0.36937898,0.56624216,0.21138405999999998,0.49584231,0.23442494999999997,0.59217906,0.05668055999999999,0.49584231,0.13238651
0.6006,0.52504754,0.6307113799999999,0.53247821,0.64391345,0.51761681,0.64391345,0.54362428,0.64391345,0.50832838,0.64391345,0.56405872,0.5779029099999999,0.49346703,0.57460234,0.58077776,0.47558659000000003,0.4786056,0.47888714,0.55477035,0.5217939,0.50089777,0.5250944799999999,0.55291265,0.36666911999999996,0.5064708,0.36996967000000003,0.56777406,0.20824390999999998,0.49904007,0.23464805,0.59192383,0.05641960999999995,0.49904007,0.13563221999999997
0.7007,0.53011644,0.6261113,0.53752995,0.63928303,0.52270281,0.63928303,0.55050379,0.63928303,0.51528919,0.63928303,0.57274461,0.57671735,0.50046194,0.5734244,0.58942521,0.47792935000000003,0.48563474,0.47792935000000003,0.56162423,0.53390923,0.50972897,0.53061628,0.56162423,0.35609084,0.51343578,0.36267668,0.57274461,0.19803022999999997,0.5023154,0.22766655999999996,0.59127861,0.05314129999999995,0.49860853,0.13546449000000005
0.8008,0.53651822,0.6241612999999999,0.5439198,0.63731173,0.52911657,0.63731173,0.55872291,0.63731173,0.51986462,0.63402417,0.58092773,0.5748474,0.50876224,0.57155982,0.5957309,0.47293198000000003,0.49395901,0.47621959,0.5661245,0.54525906,0.51616377,0.5353962800000001,0.56982535,0.35457855000000005,0.51986462,0.35786622999999995,0.57722688,0.19348644999999998,0.50506145,0.22636235000000005,0.59017962,0.05211984999999997,0.50136054,0.13430964999999995
0.9009,0.53958732,0.6244643599999999,0.54704535,0.64102763,0.53212935,0.64102763,0.56196129,0.64102763,0.52467138,0.6377149200000001,0.58433527,0.5814001,0.51348436,0.57146209,0.6011157,0.47539544,0.50043285,0.47539544,0.56941926,0.54496095,0.5190779,0.5416483599999999,0.57314831,0.35614038000000003,0.52280688,0.35945296000000004,0.58060622,0.19050818999999997,0.50602639,0.23025995,0.59179318,0.051377120000000054,0.50416195,0.13088065000000004
1.001,0.53700691,0.63046324,0.54450685,0.6437883099999999,0.52950704,0.6437883099999999,0.55950671,0.64711955,0.52200711,0.64045703,0.58388144,0.58382544,0.51263219,0.57383156,0.60263121,0.48055594999999995,0.49950734,0.48055594999999995,0.56700659,0.54051888,0.51825702,0.5471813999999999,0.57263154,0.35729891,0.52200711,0.36396152000000004,0.58200651,0.19739795000000004,0.50325722,0.23404192999999995,0.59138137,0.050821960000000055,0.50325722,0.14076632
1.1011,0.52733004,0.62697282,0.53471428,0.6400924299999999,0.51994574,0.6400924299999999,0.54763669,0.6433723,0.51256162,0.6400924299999999,0.57532763,0.57777447,0.50886941,0.56793481,0.60117251,0.47609794000000005,0.49594703,0.47609794000000005,0.5642513,0.51217663,0.51071554,0.53841579,0.56794339,0.35474198999999995,0.51994574,0.36130165999999997,0.57901978,0.1940273,0.49963918,0.23666567000000005,0.59194219,0.04971205999999995,0.49594703,0.14154898999999999
1.2012,0.51376563,0.6216418699999999,0.52112138,0.63797799,0.50640994,0.63471082,0.53767174,0.63471082,0.50089318,0.63144356,0.56341684,0.5726334799999999,0.50089318,0.5628317899999999,0.59651768,0.47788392999999996,0.48618165,0.47461671000000005,0.55790007,0.49095279000000003,0.49905419,0.53996125,0.56157792,0.35046219999999995,0.51376563,0.3569966,0.57445037,0.18710088999999996,0.49537629,0.23284203000000003,0.59283978,0.046610240000000025,0.48985952,0.14135969000000004
1.3013,0.49624544,0.61025789,0.50352025,0.6231831,0.48897058,0.6231831,0.52170742,0.6231831,0.48533311,0.61672053,0.54716939,0.56501964,0.49078932,0.54886314,0.581725,0.4777745,0.47260213,0.46484923,0.54535067,0.4777745,0.4835144,0.53270659,0.55444425,0.35175358999999995,0.50897634,0.35498494,0.56535655,0.19341975,0.49078932,0.23542666,0.59081858,0.05124240999999996,0.49078932,0.13848758000000005
1.4014,0.48610204,0.59925598,0.49504322,0.6119644,0.48073751,0.6119644,0.51113725,0.6119644,0.47537279,0.60878733,0.53617227,0.5579533,0.48073751,0.53889051,0.57193667,0.47217083000000004,0.46285525,0.45628524000000004,0.53259587,0.48170227,0.47537279,0.52300492,0.54690158,0.34826303000000003,0.50398433,0.35144019000000004,0.55941916,0.19576097000000003,0.48789033,0.23388653999999998,0.58981889,0.05596745000000003,0.48967856,0.13539564999999998
1.5015,0.48050123,0.58312991,0.48926848,0.59870669,0.47524089,0.59870669,0.50504953,0.6018219899999999,0.46998054,0.59559131,0.53135121,0.5488610899999999,0.47524089,0.53016901,0.56291336,0.46163124,0.45595288,0.44916993000000005,0.52258396,0.48655409000000005,0.46647364,0.51459223,0.54888576,0.35259414,0.50504953,0.35259414,0.56291336,0.19371128000000004,0.48400813,0.23421079,0.59096855,0.05663585999999998,0.49102193,0.13451964000000005
1.6016,0.4829956,0.5507698400000001,0.49133247,0.56558186,0.47632617,0.56558186,0.50800622,0.5685442700000001,0.47132406,0.55965704,0.53134942,0.5211456999999999,0.47465879,0.5033712699999999,0.55469257,0.42634863,0.4546504,0.42042387000000003,0.516343,0.47078478,0.46298718,0.47670954,0.55135781,0.35228837,0.50800622,0.34932595,0.56803149,0.21601747999999998,0.4829956,0.22786719,0.59637678,0.06197231999999997,0.49133247,0.13307005000000005
1.7017,0.50023824,0.5173806000000001,0.50812495,0.53139278,0.49235162,0.53139278,0.52232081,0.53419515,0.48446503,0.53139278,0.54282606,0.49215876999999997,0.47973305,0.48094904000000005,0.55544454,0.38846904000000004,0.46553713,0.38006181000000006,0.52074349,0.43611025999999997,0.4750011,0.43050539,0.55544454,0.34082776000000004,0.51127952,0.33802539,0.56806314,0.2203235,0.48604235,0.22592831000000002,0.60276425,0.060585200000000006,0.48919696,0.13344829999999996
1.8018,0.52486497,0.5034749199999999,0.53252494,0.51708442,0.51720488,0.51708442,0.54631293,0.51980633,0.50801295,0.51708442,0.56469691,0.47625600999999995,0.49575695,0.4708122,0.5692929,0.36465818000000005,0.48809701,0.36465818000000005,0.54018497,0.42181802,0.50035298,0.40820855,0.56316483,0.32382977,0.51567298,0.32382977,0.58001691,0.20678818,0.48809701,0.21223192999999996,0.60452884,0.05436200000000002,0.49116102,0.13329703000000004
1.9019,0.54738009,0.5163726799999999,0.55526417,0.5331820199999999,0.539496,0.5331820199999999,0.56630212,0.5331820199999999,0.52845824,0.5331820199999999,0.58522403,0.48555577000000005,0.51268995,0.47715110000000005,0.59468496,0.37629545,0.50480574,0.37069237,0.56945568,0.42952484,0.52845824,0.42392169999999996,0.57418615,0.32306617000000004,0.5253045,0.32306617000000004,0.58680087,0.20259959000000005,0.49692163,0.21100438,0.60729963,0.051316139999999955,0.49376798,0.13256097
2.002,0.55343813,0.55769783,0.56179607,0.57254738,0.54508024,0.57254738,0.57349718,0.57254738,0.53505075,0.57254738,0.59355623,0.51908922,0.52000654,0.50720957,0.61027205,0.41514277,0.51666343,0.40029329,0.59021306,0.45969117000000004,0.54173708,0.46563100999999996,0.58185518,0.33495545000000004,0.53170764,0.33495545000000004,0.59021306,0.20131003999999997,0.50663388,0.2220993,0.60692883,0.05578506000000005,0.49660438,0.13300246000000004
2.1021,0.555969,0.58977729,0.56298774,0.60536495,0.54719555,0.60224742,0.57527053,0.60536495,0.53666753,0.60224742,0.59808141,0.54613182,0.5243848,0.5367792,0.61387342,0.44325309999999996,0.51912075,0.43701804,0.59281731,0.49313366000000003,0.54193151,0.49936879,0.58579862,0.34349202999999995,0.53842223,0.34972709,0.59281731,0.20632035000000004,0.51210201,0.23437828000000005,0.60510004,0.053561210000000026,0.49806452,0.13773471000000004
2.2022,0.55456507,0.60137486,0.56171811,0.61408356,0.54741204,0.61408356,0.576024,0.61408356,0.53668255,0.61408356,0.59927124,0.55689451,0.52774137,0.55054012,0.61894196,0.45522499000000005,0.51701194,0.45204787999999996,0.59390652,0.51559126,0.53847086,0.5124141,0.58854181,0.35037839000000004,0.53847086,0.35673273000000005,0.59390652,0.20740568999999998,0.51343536,0.23917747,0.60642421,0.051724309999999996,0.50270593,0.14386224999999997
2.3023,0.55013835,0.6001308000000001,0.55907893,0.61283848,0.54298598,0.61283848,0.57338369,0.61283848,0.5358336,0.60966152,0.59662902,0.55565405,0.52510494,0.54930016,0.61987436,0.45716970999999995,0.51258826,0.45081585999999996,0.58411235,0.5175310399999999,0.53225738,0.51117724,0.58411235,0.34915465,0.5358336,0.35550845,0.59126472,0.20301658,0.5090121,0.24749339000000004,0.60556954,0.053701639999999995,0.5090121,0.15853983000000005
