timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.5481928,0.6057318700000001,0.55354065,0.61840048,0.53927976,0.61840048,0.56780154,0.61840048,0.53036678,0.61840048,0.58741027,0.56772605,0.51788843,0.56139171,0.60345376,0.47587860000000004,0.50541019,0.46954429,0.57136673,0.53922161,0.52680147,0.526553,0.57314932,0.36186099000000005,0.52680147,0.36502813999999995,0.58384502,0.21617186,0.50541019,0.24784344000000003,0.59988844,0.07998419000000001,0.50006241,0.15282881000000004
0.1001,0.54801047,0.60193396,0.55510151,0.6145324400000001,0.53914678,0.6145324400000001,0.56751066,0.61768204,0.53028315,0.6145324400000001,0.58701074,0.56413859,0.5196467,0.55783927,0.60296535,0.4727996,0.50369209,0.46650040000000004,0.57105613,0.53894162,0.52496487,0.52319357,0.57460153,0.35626388,0.52673757,0.36256307,0.58346522,0.21138144000000003,0.50546485,0.24287771999999996,0.59941989,0.07909750999999998,0.50014657,0.15153879000000003
0.2002,0.54389924,0.60466087,0.55101913,0.6204731800000001,0.53677934,0.6173107,0.56525886,0.6204731800000001,0.52787954,0.6173107,0.58661848,0.56671125,0.51719964,0.56038636,0.60085821,0.47499985,0.50295991,0.47183728,0.56881887,0.5350866599999999,0.52253962,0.52876163,0.57415861,0.36115104,0.52787954,0.36431354000000005,0.58305848,0.21251523000000005,0.50473994,0.24730240999999997,0.5990783,0.07969177000000005,0.49940005,0.15242845000000005
0.3003,0.53609693,0.6134983,0.54327279,0.629435,0.52892113,0.6262476699999999,0.55583054,0.629435,0.52174515,0.6262476699999999,0.57915211,0.57525024,0.51098144,0.56568828,0.59709179,0.47963016999999997,0.49842364,0.47325552000000004,0.56300646,0.53381491,0.51456928,0.53062761,0.57018232,0.36488611000000004,0.52353919,0.36807345999999996,0.58094609,0.21189398000000004,0.50559944,0.24376743999999995,0.59888572,0.07802600000000004,0.50021756,0.15452193999999997
0.4004,0.52589494,0.61593708,0.53310424,0.62874591,0.51868552,0.62874591,0.54572052,0.63194808,0.51147634,0.62874591,0.56915081,0.57110637,0.50606924,0.56470197,0.59258115,0.47824275000000005,0.49165058,0.47824275000000005,0.55653453,0.51346689,0.50426692,0.5294778600000001,0.5619415,0.36296368,0.51688331,0.36936813999999996,0.57636011,0.20925837999999997,0.50066227,0.24448252000000004,0.59979045,0.07796835999999996,0.49885997,0.1516189
0.5005,0.51561558,0.6118691,0.52277094,0.6245819,0.50846022,0.6245819,0.5370816,0.6245819,0.50130492,0.62140372,0.5585475,0.56737417,0.49772725,0.56101769,0.58180231,0.47838426,0.48162779,0.47520602,0.54960334,0.50380996,0.49414963,0.53241381,0.5513922,0.36079048999999996,0.50667149,0.36714691,0.5710693,0.20823645999999996,0.49236074,0.24319679000000005,0.59790176,0.07792984999999997,0.49414963,0.15102868999999997
0.6006,0.50984645,0.6136168200000001,0.51707089,0.62645233,0.50262213,0.62645233,0.53151965,0.62645233,0.49720377,0.62645233,0.55319273,0.56869245,0.49359161,0.56227463,0.57305992,0.48205244999999997,0.47553062,0.47884362999999996,0.54235625,0.51093251,0.48817331,0.53339466,0.54416233,0.36332374999999995,0.50081599,0.36653250000000004,0.56041723,0.21250599999999997,0.48636723,0.24459481000000005,0.59292692,0.08415043,0.49539766,0.14832824
0.7007,0.51103109,0.61997446,0.51833439,0.6329501,0.50372785,0.6329501,0.5329408,0.6329501,0.49825048,0.6297062,0.55119884,0.5778037300000001,0.48912144,0.57131588,0.56945688,0.48697436000000005,0.47268921,0.48373049,0.54024398,0.52590129,0.48546982,0.53238907,0.5438956,0.3734377,0.50007623,0.37668163,0.55667627,0.22097420999999995,0.48912144,0.24692552999999995,0.5822376,0.09121811000000002,0.49277306,0.14960843000000001
0.8008,0.51532519,0.6239121000000001,0.52256942,0.6367828799999999,0.5080809,0.6367828799999999,0.53524697,0.6367828799999999,0.50083673,0.6367828799999999,0.55516863,0.58208182,0.4899703,0.5756463700000001,0.57146817,0.48876816,0.47548175,0.48555046,0.54611319,0.54346925,0.4899703,0.5241629800000001,0.54611319,0.37936598,0.50083673,0.38258373999999995,0.55516863,0.23135132000000003,0.49359241,0.25065768,0.57871246,0.08977204999999999,0.49540347,0.15090846999999996
0.9009,0.52304053,0.61680201,0.52842432,0.62955582,0.51586211,0.62955582,0.542781,0.63274422,0.50688922,0.62955582,0.56252146,0.5785406200000001,0.49612164,0.5753522200000001,0.57687825,0.48607575999999997,0.48176488,0.48288732999999995,0.54816473,0.5466562500000001,0.49791622,0.52752557,0.54995936,0.37448024999999996,0.50509459,0.37448024999999996,0.55713773,0.22462338000000004,0.49791622,0.24694245999999997,0.57508361,0.08752024000000003,0.49612164,0.15128922
1.001,0.52819711,0.61073947,0.5353235,0.62340105,0.52285224,0.62340105,0.54957646,0.62656644,0.51394409,0.62656644,0.56917429,0.5759201,0.50147277,0.5727547399999999,0.58342725,0.47779298000000003,0.48721987,0.48095834000000004,0.55492133,0.53793544,0.50325435,0.5284391900000001,0.55670291,0.36383873,0.50859922,0.36700416,0.56204784,0.21506517999999997,0.49790955,0.23722297000000003,0.57808238,0.08528411000000002,0.49790955,0.14859193999999998
