timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48273212,0.61535966,0.49009967,0.63172221,0.47352251,0.62844977,0.50299311,0.63172221,0.46431297,0.6251772,0.52325404,0.56954455,0.45510346,0.54009193,0.5527246,0.51391181,0.45141965,0.42555403999999997,0.51957023,0.5859071,0.45694536,0.46809672999999996,0.5269379,0.36010385,0.48089013,0.35683137,0.53614742,0.19320583000000002,0.46983871,0.22593081000000004,0.54719883,0.03939766,0.47536445,0.14084560000000002
0.1001,0.47505164,0.61205593,0.48241916,0.6284183,0.46768409,0.62514585,0.49715424,0.6316908,0.46031651,0.62514585,0.51925689,0.57278633,0.45294899,0.54987904,0.54135948,0.5040644400000001,0.4455815,0.44515991,0.5100475,0.57933128,0.44742337,0.48115706,0.51925689,0.36007564999999997,0.47320971,0.35680323999999997,0.53030813,0.19317967000000003,0.46400031,0.22917694,0.54688513,0.04591851999999996,0.47320971,0.14082015000000003
0.2002,0.47119933,0.60863426,0.47666764,0.62158829,0.46390828,0.62158829,0.4912498,0.63130379,0.45661721,0.62158829,0.51676857,0.57624918,0.45297164,0.5535796,0.53499627,0.48880946999999997,0.44385776,0.44994742,0.50036365,0.5632951900000001,0.44568056,0.49204802999999997,0.51312304,0.35926919999999996,0.46937656,0.35926919999999996,0.52223688,0.19734388999999997,0.45843992,0.23296737999999995,0.54593289,0.041895449999999945,0.47119933,0.13581222000000004
0.3003,0.47133225,0.61168489,0.47680575,0.6246512200000001,0.46403426,0.6214096,0.49140161,0.6343759,0.45673633,0.6278927599999999,0.51512015,0.57926911,0.4512628,0.56306124,0.53154051,0.49174666,0.44396481,0.45933092,0.50052416,0.55981967,0.44943833,0.49822979999999994,0.51147115,0.36208373000000005,0.46768323,0.36208373000000005,0.51876915,0.19676351999999997,0.45673633,0.22917913999999995,0.544312,0.04116803000000002,0.47133225,0.13517362
0.4004,0.47766453,0.61764801,0.48320085,0.63076329,0.46843725,0.6274843800000001,0.49611893,0.64059961,0.46105552,0.63404202,0.51826435,0.58813879,0.45551911,0.57174489,0.53671873,0.49305361999999997,0.44629186,0.47338086,0.50534618,0.5487932600000001,0.45367366,0.5127264300000001,0.51272798,0.37501693,0.4702827,0.37501693,0.52195519,0.21107686000000003,0.46290088,0.24058610000000002,0.54410058,0.05697333999999998,0.47212815,0.13566446
0.5005,0.48322687,0.61748946,0.48881412,0.63072526,0.47577721,0.63072526,0.50371349,0.64065218,0.46646506,0.6340342800000001,0.52420014,0.58439991,0.45901537,0.57447302,0.54468673,0.48844010000000004,0.44784087,0.48182225,0.51302564,0.53476554,0.46087781,0.51160282,0.51488805,0.37262660000000003,0.4739148,0.37593561,0.52420014,0.21710563000000005,0.46832746,0.23695933999999996,0.54841161,0.0648936,0.47205234,0.13769065999999996
0.6006,0.48771554,0.61059624,0.49508756,0.62696871,0.48034343,0.62696871,0.50983179,0.63024318,0.47297138,0.63024318,0.53379089,0.574577,0.4655993,0.56802809,0.55037802,0.47634255999999997,0.45269817,0.46979356000000005,0.51720381,0.5221853000000001,0.46375626,0.49926388,0.52088988,0.36828458,0.47665745,0.37155908000000004,0.52641881,0.21110952000000005,0.46744227,0.23403083999999996,0.55037802,0.06375783999999995,0.47297138,0.13579655000000002
0.7007,0.49425679,0.61017948,0.50163782,0.62657177,0.48687577,0.62657177,0.51824522,0.62657177,0.47949472,0.6298503,0.53854311,0.5708378000000001,0.47211367,0.56755936,0.55515045,0.4692052,0.45919681,0.46592665,0.52193576,0.52166075,0.47211367,0.49871140999999997,0.52747154,0.36101562,0.48318523,0.36757249000000003,0.53116208,0.20364897999999998,0.4702684,0.23643367999999998,0.54961473,0.06267464,0.47395891,0.13807957999999998
0.8008,0.49825239,0.61109442,0.50568259,0.62759617,0.49082208,0.62759617,0.52240092,0.63089651,0.48339182,0.63089651,0.54283416,0.5747906300000001,0.47781906,0.57149026,0.55769479,0.47247994000000004,0.46295848,0.47247994000000004,0.52240092,0.52858576,0.47410399,0.5153843499999999,0.52983117,0.36356847999999997,0.48710695,0.37016921999999997,0.53354633,0.20185155,0.47410399,0.24145572999999998,0.55026442,0.05993676000000003,0.47781906,0.13584476999999995
0.9009,0.49790016,0.61809954,0.50537163,0.63137409,0.49042869,0.63137409,0.5221824,0.63469273,0.48295721,0.63469273,0.54086107,0.58159465,0.48108935,0.57163873,0.55953974,0.48203576000000004,0.46427855,0.48203576000000004,0.5221824,0.52849656,0.47548574,0.53181517,0.52965391,0.36920238000000005,0.48856086,0.37583953000000003,0.53525746,0.19331496999999997,0.47361788,0.24973160000000005,0.55020034,0.06056958000000001,0.48482507,0.15349132
1.001,0.49428898,0.61676681,0.50362313,0.63335076,0.48868847,0.63335076,0.51855779,0.6366675500000001,0.4812212,0.63335076,0.5390929,0.58028212,0.47935432,0.57364854,0.55962801,0.48409515999999997,0.46255288,0.48409515999999997,0.51855779,0.51726311,0.47375384,0.5305303,0.52789193,0.36800754,0.48682165,0.37464112000000005,0.53349239,0.20216811,0.4774875,0.24528629000000002,0.55029386,0.06286281000000005,0.49242216,0.15573298999999996
