timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49340075,0.60777003,0.5020529,0.62006772,0.48820955,0.62006772,0.51935709,0.6231421500000001,0.48474869,0.6231421500000001,0.53666109,0.56165367,0.47782707,0.56780255,0.54358286,0.46327209,0.45533162,0.49401635,0.51935709,0.52783501,0.46917495,0.54935595,0.51762658,0.37103933,0.47609663,0.38026267,0.52800912,0.22961587000000006,0.46571413,0.26036012,0.55569583,0.09741557,0.47436625,0.17427610999999998
0.1001,0.48963982,0.61127776,0.49822897,0.62348604,0.48448634,0.62348604,0.5136894,0.62653804,0.47933292,0.62653804,0.5325855,0.56549695,0.47417942,0.57160106,0.5446102,0.47088325,0.45012984,0.50140381,0.52056068,0.51971608,0.46559024,0.5593928100000001,0.51712513,0.38237357000000005,0.47589725,0.38847768000000005,0.52914989,0.24197893999999998,0.46559024,0.26639550999999995,0.55319941,0.10463648999999997,0.47417942,0.17483377
0.2002,0.48912555,0.61495349,0.49593019,0.62704337,0.48402208,0.6300658,0.5129419,0.6300658,0.48061973,0.63308823,0.53335595,0.5726390800000001,0.47381505,0.57566151,0.54356295,0.48196530000000004,0.45169988,0.50312245,0.51974666,0.53636953,0.46530914,0.5605492599999999,0.51974666,0.38826901,0.47891849,0.3912915,0.53165472,0.25225823999999997,0.47041273,0.26737058,0.55036765,0.11322504,0.47381505,0.17367434999999998
0.3003,0.49236631,0.61056545,0.49924755,0.6227913199999999,0.48720533,0.6227913199999999,0.5164507,0.62584779,0.4820444,0.62584779,0.53537405,0.5738878000000001,0.47860378,0.5708313,0.54569596,0.48219365000000003,0.45968038,0.49136311,0.52161157,0.54026657,0.47000226,0.5494360300000001,0.52333188,0.38744301000000003,0.4820444,0.39049953000000004,0.5336538,0.24990177000000002,0.4768835,0.26824068999999995,0.55085689,0.10930406999999998,0.47516316,0.17654645000000002
0.4004,0.4971208,0.6020372199999999,0.50400215,0.61731994,0.49195972,0.61426342,0.52120572,0.62343299,0.48679867,0.6203764700000001,0.5401296,0.56841528,0.48335797,0.56535873,0.55045164,0.47671889999999995,0.46443406,0.48283201,0.52292603,0.53479323,0.47475618,0.5317367,0.52808714,0.375853,0.48679867,0.38196604999999995,0.53668892,0.23830848999999998,0.47647652,0.26276082,0.55217201,0.10382044000000001,0.47819686,0.17717760999999999
0.5005,0.49969149,0.59844065,0.50658166,0.61068246,0.49452382,0.61068246,0.52380729,0.6198639,0.48935613,0.61680335,0.544478,0.5678359900000001,0.48763356,0.5647755,0.55309075,0.47602217999999996,0.46696287,0.48214316,0.5255298,0.54335234,0.47557563,0.53723142,0.53069746,0.37502687999999995,0.48935613,0.38114780000000004,0.53758776,0.23424566000000002,0.4772982,0.26178979999999996,0.55136812,0.10264580999999995,0.4772982,0.17609686000000002
0.6006,0.49871603,0.60121667,0.50563955,0.61351773,0.4935233,0.61351773,0.52294844,0.6227435800000001,0.49006152,0.6196682499999999,0.54198825,0.5735392,0.48833066,0.56738865,0.55237365,0.48128104000000005,0.4675599,0.48435634000000005,0.52294844,0.54893702,0.47621441,0.53663594,0.52987206,0.3767218,0.49006152,0.3828724,0.53679562,0.23218399,0.47621441,0.26293683,0.55237365,0.10302268999999997,0.47621441,0.17682927999999998
0.7007,0.49630204,0.59809813,0.50318396,0.61032525,0.49114051,0.61032525,0.5203889,0.6194956,0.48769957,0.6194956,0.53931415,0.56753027,0.48597914,0.56447351,0.54791665,0.47582674,0.46533322,0.48499709,0.51866835,0.54613277,0.47393569,0.5400192100000001,0.52727073,0.38106638000000004,0.48942003,0.38717997000000004,0.53243226,0.24351113999999996,0.47565618,0.26490866999999996,0.55135763,0.10595595999999996,0.47565618,0.17626184
0.8008,0.49813551,0.60116667,0.50502193,0.61340174,0.49297065,0.61340174,0.52223814,0.6195193800000001,0.48780575,0.6195193800000001,0.54117584,0.56751996,0.48436254,0.56751996,0.54806238,0.47575641,0.46370322,0.48493272,0.52051651,0.54610851,0.4757545,0.5399909,0.52740294,0.37787515000000005,0.48608416,0.38093382,0.53428948,0.23717082,0.47403288,0.2616412,0.55150563,0.10564297,0.4757545,0.17599505000000004
0.9009,0.51169938,0.59581426,0.52017409,0.60484844,0.50830954,0.60785979,0.53373361,0.60785979,0.49983484,0.61689404,0.5489881,0.5596776,0.48288545,0.5717231,0.55576783,0.46632445,0.46424112,0.4813813,0.53373361,0.5385977900000001,0.48458043,0.53257501,0.53034377,0.37598264000000003,0.48627535,0.38200539,0.53881848,0.23745865,0.4727158,0.26456112,0.55746281,0.10194594000000001,0.47610569,0.17421936999999998
1.001,0.52723449,0.56497636,0.53692079,0.57358116,0.52400577,0.58218592,0.55145013,0.5707129200000001,0.51593393,0.59079063,0.55790764,0.5219526,0.49333268,0.5448986,0.56436509,0.4244321,0.47396025,0.45885109999999996,0.55467886,0.4904018,0.50301892,0.51621607,0.53046328,0.35846226999999997,0.48687521,0.36419873999999997,0.5417639,0.23799574,0.46750274,0.24946868,0.55952203,0.10031968000000002,0.47557458,0.17202598000000002
1.1011,0.53669685,0.55986223,0.54627389,0.56836993,0.53190839,0.57687762,0.55744708,0.55986223,0.52392757,0.58254945,0.56223553,0.49747235,0.49998504,0.537175,0.5686202,0.39821576999999997,0.47604257,0.45209789,0.56383175,0.42090291,0.5047735,0.5031441999999999,0.53031218,0.34149778,0.4872157,0.35284132,0.5351007,0.22806161999999996,0.46646553,0.23940521000000003,0.56063938,0.09761006000000005,0.47763872,0.16850758
1.2012,0.53026521,0.5884903100000001,0.54015672,0.5972774599999999,0.52696806,0.60313553,0.55664265,0.58556125,0.52367079,0.60313553,0.56323701,0.5006190500000001,0.50883353,0.5474837100000001,0.56653416,0.40688979999999997,0.47421327,0.49769008000000003,0.55664265,0.40103184999999997,0.50059062,0.5504127400000001,0.52367079,0.34538000999999996,0.48740196,0.3629542,0.52202225,0.20771514999999996,0.46597034,0.25165075000000003,0.55829126,0.09641164999999996,0.47586185,0.16963762000000004
1.3013,0.53182405,0.61743915,0.54216397,0.62356278,0.53354728,0.62968647,0.55939728,0.6113154599999999,,,0.56112063,0.54089314,0.51976067,0.5837588300000001,0.55078065,0.44597602000000003,0.48184729,0.54089314,0.54216397,0.5562023199999999,0.50942069,0.59294438,0.51976067,0.36636817,0.48874059,0.38780099,0.51803732,0.22552335,0.47323066,0.25920367,0.55767399,0.09998797999999998,0.47667727,0.17041034
