timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49083003,0.62258738,0.49823856,0.6357500300000001,0.48527369,0.6357500300000001,0.51305556,0.6324593700000001,0.474161,0.6324593700000001,0.53157675,0.5732274399999999,0.46490034,0.5666461,0.54824585,0.47450762999999996,0.45008335,0.47450762999999996,0.52231616,0.5370301900000001,0.46490034,0.53373951,0.52602047,0.35933446999999996,0.47786528,0.35933446999999996,0.54083741,0.20467334999999998,0.46304816,0.22770791999999995,0.5575065,0.07633745999999997,0.45749187,0.13886005
0.1001,0.49842176,0.6201630499999999,0.50583553,0.63333511,0.49100795,0.63333511,0.52251655,0.63004211,0.48359418,0.62674907,0.54105103,0.5707677600000001,0.47618032,0.5641817499999999,0.55217177,0.47527027,0.4594993,0.47197723,0.52437007,0.54771662,0.47247344,0.53454453,0.53178382,0.35672158,0.48359418,0.36001461999999995,0.54290456,0.20853579,0.46691307,0.23158687,0.55773216,0.07352208999999998,0.4594993,0.13608931999999996
0.2002,0.50038183,0.6204180699999999,0.50964558,0.6335852399999999,0.4948236,0.6335852399999999,0.5263204,0.6270017,0.48741254,0.6270017,0.54484797,0.57104138,0.47814879,0.56445777,0.55596441,0.47228789000000004,0.461474,0.47228789000000004,0.52446759,0.54141536,0.47444329,0.52824816,0.5337314,0.35707557,0.48555985,0.36036736,0.54299521,0.20894526999999996,0.46703228,0.23198783,0.55781722,0.07398229999999995,0.461474,0.13652617
0.3003,0.49704534,0.6250592500000001,0.50447118,0.63825285,0.48961943,0.64155126,0.51932311,0.63495442,0.48219356,0.63825285,0.53974432,0.57558328,0.4747676,0.57228491,0.55645263,0.47333287999999996,0.45991579,0.47992968999999996,0.52489245,0.5228088799999999,0.47291112,0.52940571,0.53046191,0.357889,0.48219356,0.36448574,0.53974432,0.20616268999999998,0.46362877,0.23254978999999998,0.5583092,0.07752501999999994,0.45991579,0.13689625000000005
0.4004,0.48977488,0.62277085,0.4990243,0.6392041399999999,0.48422527,0.6392041399999999,0.51197338,0.63591748,0.47497591,0.63591748,0.53417182,0.57018441,0.47127622,0.56689772,0.55267048,0.47487134,0.45462736,0.48144465999999997,0.52122271,0.50773785,0.46757644,0.53074452,0.5230726,0.35983836999999996,0.47867569,0.36312502999999996,0.53602159,0.20865213999999999,0.46387672,0.22837209999999997,0.5563702,0.07718581000000002,0.460177,0.12977236999999997
0.5005,0.48310733,0.61986309,0.49047613,0.63622817,0.47758079,0.6329552199999999,0.50337154,0.6329552199999999,0.47021204,0.6329552199999999,0.52547789,0.56749475,0.46468544,0.56422174,0.54574203,0.46930414,0.44626349,0.47585011,0.51810908,0.50203431,0.4573167,0.5249455000000001,0.51810908,0.3580215,0.47205424,0.36456745999999995,0.53100449,0.21073549999999996,0.46100101,0.23037361999999995,0.55863732,0.07654165999999996,0.46100101,0.13218302000000004
0.6006,0.48338136,0.62420282,0.49077693,0.63734254,0.47598577,0.63734254,0.50371921,0.63734254,0.46859017,0.63734254,0.52405703,0.57164404,0.45934573,0.5683591100000001,0.54069716,0.47309630999999996,0.44270569,0.47638124000000004,0.51296365,0.51251543,0.45564795,0.52565515,0.5185104,0.36469376,0.47043911,0.36469376,0.53699929,0.21687221999999995,0.45934573,0.23001194000000003,0.56103498,0.07890540000000001,0.4611946,0.13146424
0.7007,0.48873821,0.62759319,0.49610528,0.64068234,0.48137102,0.64068234,0.5089978,0.64068234,0.4721621,0.64068234,0.52741563,0.57523656,0.45926967,0.5719642300000001,0.5421499,0.47706777,0.44269356,0.48034012000000004,0.51268137,0.5326967499999999,0.4611114,0.5326967499999999,0.52189022,0.36580992,0.47400388,0.36580992,0.5421499,0.21528446999999995,0.46295318,0.23164594000000005,0.56977659,0.07130367000000004,0.46295318,0.13347721
0.8008,0.499504,0.61966524,0.50685704,0.63272941,0.49215087,0.6359954800000001,0.52156323,0.6294633700000001,0.48112124,0.6294633700000001,0.53626949,0.57067451,0.46825331,0.56740844,0.54729903,0.475959,0.44987059,0.475959,0.52156323,0.5412800600000001,0.46641511,0.52821589,0.52707803,0.36164731000000006,0.479283,0.36164731000000006,0.54729903,0.21140897000000003,0.46641511,0.23100525000000005,0.5711965,0.07096881,0.46273857,0.13302373999999995
0.9009,0.5135988,0.618615,0.52275908,0.6316349800000001,0.50627053,0.6316349800000001,0.53375137,0.6283799999999999,0.49527827,0.6283799999999999,0.54657567,0.5697899799999999,0.47695774,0.5697899799999999,0.55573595,0.47213995,0.46230134,0.46888494000000003,0.52825511,0.547005,0.48062187,0.52096498,0.53558338,0.35495991000000005,0.48611802,0.35821497,0.55390388,0.20522987999999998,0.46779752,0.22801488999999997,0.57039243,0.06526487999999997,0.46413335,0.13361984000000005
