timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.54597932,0.60926279,0.55300081,0.62173793,0.54071319,0.62173793,0.5670439,0.62173793,0.53193629,0.6186191400000001,0.586353,0.5687187899999999,0.51964867,0.56248122,0.60566223,0.47515553,0.50560558,0.47515553,0.57231003,0.53441226,0.52491486,0.53129348,0.5758208,0.36287969,0.53018093,0.36599845,0.58108693,0.21941613999999998,0.51262718,0.2474851,0.59688532,0.09154636000000005,0.50911647,0.16015941
0.1001,0.54379904,0.6100479999999999,0.55082953,0.62566158,0.53676867,0.62253889,0.56313264,0.62253889,0.52798074,0.62253889,0.58246624,0.5694527,0.51743519,0.5632073,0.60179979,0.47889404999999996,0.50337434,0.47577130999999995,0.57016307,0.5288574699999999,0.52095038,0.53198013,0.57543576,0.36335361,0.52973831,0.36959904,0.58246624,0.21970873999999996,0.51040483,0.25093584999999996,0.59652698,0.09167736999999998,0.50688964,0.16037714000000003
0.2002,0.53756791,0.61898154,0.5446595,0.63158125,0.53224909,0.63158125,0.55884278,0.63158125,0.52338451,0.62843132,0.57834488,0.57803246,0.51452005,0.56858271,0.59961975,0.48353469000000004,0.49856377,0.48038471000000005,0.5641616,0.53078359,0.51629293,0.5339334600000001,0.57125318,0.37013715999999997,0.52515745,0.37328713999999996,0.58189064,0.22209060000000003,0.51097417,0.25044005999999996,0.59607399,0.09294349000000002,0.50742835,0.15909200999999995
0.3003,0.53140759,0.62209493,0.53850019,0.63154584,0.52608818,0.63154584,0.55091202,0.63154584,0.51722258,0.63154584,0.57218951,0.57484034,0.50835693,0.56853968,0.59524024,0.48663163,0.49062571,0.48348128999999995,0.55977762,0.51813468,0.51013005,0.53073594,0.56509697,0.37007016000000004,0.52076888,0.37322044,0.57928205,0.22200560999999996,0.50835693,0.2503584,0.59524024,0.09284287999999996,0.50658381,0.15899944
0.4004,0.52262634,0.6175794299999999,0.52969509,0.62699869,0.51555765,0.62699869,0.54206526,0.62699869,0.51025617,0.62699869,0.5632714,0.57362318,0.50318748,0.56734374,0.58977902,0.48571050000000004,0.4837485,0.47943115000000003,0.55796987,0.49826950000000003,0.50142032,0.52966687,0.55620271,0.36954027,0.51202333,0.37268013,0.57387441,0.22197281999999996,0.50318748,0.25023043,0.59508055,0.09324359999999998,0.50495458,0.15603834000000005
0.5005,0.5184201,0.61708367,0.52554131,0.62973586,0.51129889,0.62973586,0.53800344,0.62973586,0.50417769,0.62973586,0.55758679,0.5728007900000001,0.49883682,0.56647471,0.5807308,0.48739821000000005,0.48103374,0.48107213000000004,0.55046552,0.49688751,0.49349585,0.53484407,0.55046552,0.37036508,0.50773823,0.37352823999999996,0.56470793,0.22802752000000004,0.50061709,0.25333202,0.59319288,0.09834211999999998,0.50417769,0.16160326999999997
0.6006,0.51488703,0.62447208,0.52208865,0.6372671400000001,0.50948578,0.6372671400000001,0.53649175,0.63406834,0.50228417,0.63406834,0.55629617,0.57968944,0.49508262,0.57329187,0.57790101,0.49332279,0.47887903,0.48692524000000004,0.54909456,0.5125154000000001,0.49328223,0.53810543,0.5472942,0.37816733,0.505885,0.38136607,0.55989701,0.22782552,0.49868339,0.25661445000000005,0.58510256,0.09667623000000003,0.50408459,0.16065149999999995
0.7007,0.5166539,0.6249544899999999,0.52385157,0.6377427,0.51125556,0.6377427,0.53644764,0.6377427,0.50405782,0.6377427,0.55804086,0.5801957799999999,0.49326116,0.5769987400000001,0.57603526,0.49067837000000003,0.47886568,0.4874813,0.54724425,0.52584594,0.49326116,0.52904293,0.54904372,0.38197857,0.50585729,0.38517565,0.55804086,0.23491430000000002,0.50405782,0.25409645000000003,0.57603526,0.09104699000000005,0.50585729,0.16138202000000001
0.8008,0.52308077,0.62054199,0.53022885,0.6332417699999999,0.5159328,0.6332417699999999,0.54095089,0.6332417699999999,0.50878477,0.6332417699999999,0.56239498,0.57291746,0.49627572,0.56974247,0.57847804,0.48084337,0.48019272,0.48084337,0.54809892,0.52529287,0.50163668,0.52211794,0.55345988,0.37289447,0.50878477,0.37606943000000004,0.56060803,0.22684598,0.50521076,0.24907075999999995,0.57669103,0.09032238000000004,0.5069977,0.16017150999999996
0.9009,0.52560097,0.61569655,0.53272653,0.6283566700000001,0.51847523,0.6283566700000001,0.54519647,0.6283566700000001,0.51134956,0.6283566700000001,0.56479204,0.5713860399999999,0.49887967,0.56822103,0.58082473,0.47643506999999996,0.48462838,0.47960007000000004,0.54875928,0.5270755899999999,0.50422388,0.52391055,0.55410349,0.36565888,0.5095681,0.36882395,0.56301057,0.22006731999999996,0.50244248,0.24538760999999998,0.57548046,0.08713596999999995,0.50600541,0.16626191
