timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.57226849,0.61245394,0.58143532,0.6254832699999999,0.56676847,0.6254832699999999,0.59426886,0.6254832699999999,0.55576813,0.6254832699999999,0.61260259,0.56685126,0.54110128,0.56685126,0.63093621,0.45935917000000004,0.52460092,0.47238857,0.599769,0.5407925499999999,0.55026811,0.52776325,0.59793568,0.35186713999999997,0.54843479,0.35838181,0.60526907,0.19877237000000003,0.53010112,0.23460293,0.61993599,0.061964270000000043,0.52826774,0.1401403
0.1001,0.57241786,0.61436954,0.57977104,0.63070005,0.56506455,0.63070005,0.59263915,0.63070005,0.5558731,0.63070005,0.61286044,0.5686441099999999,0.53932834,0.5686441099999999,0.63308179,0.45759666,0.52278364,0.47066104,0.59999233,0.53271702,0.54668164,0.52618477,0.59815407,0.35308134999999996,0.54851991,0.35961354,0.60366887,0.20284057,0.53197521,0.23550159000000004,0.62021363,0.062398020000000054,0.52829862,0.14078455999999995
0.2002,0.57028258,0.6183122999999999,0.57770014,0.6314909799999999,0.56286514,0.6314909799999999,0.58882642,0.63478568,0.55173886,0.6314909799999999,0.61107898,0.5721869500000001,0.54061258,0.5721869500000001,0.63333148,0.46346288999999996,0.5239231,0.47664154000000003,0.60366142,0.50299889,0.54803002,0.52276692,0.59624398,0.35473877,0.54803002,0.36132812000000003,0.60366142,0.20318400999999997,0.5294863,0.23613070999999997,0.61849648,0.06480788999999998,0.52763188,0.14058530000000002
0.3003,0.5629636,0.6261180900000001,0.57044846,0.63941637,0.55547887,0.63609183,0.583547,0.63941637,0.54612273,0.6327672,0.60787266,0.57292488,0.53676671,0.57292488,0.63219839,0.47651237,0.52553952,0.47651237,0.6060015,0.47983688,0.54986513,0.5164072200000001,0.59103179,0.35350322999999995,0.54425156,0.36347686999999995,0.60038787,0.20389754000000004,0.52366823,0.24379247000000004,0.61909997,0.06426542999999996,0.52179706,0.15070437999999997
0.4004,0.55320299,0.62165391,0.56062013,0.63812658,0.54578573,0.63483205,0.57360023,0.63812658,0.53651422,0.63153759,0.59956038,0.57223612,0.53095138,0.57223612,0.63108337,0.47340041,0.51611698,0.47998953,0.59028888,0.48987305000000003,0.53465998,0.50964016,0.58472598,0.35479760000000005,0.53836852,0.36468118000000005,0.59399742,0.19666046000000004,0.51426268,0.24607831000000002,0.61995757,0.06158501000000005,0.50869977,0.15383172
0.5005,0.54032654,0.61482784,0.54756951,0.62769637,0.53308356,0.62769637,0.56205547,0.62769637,0.52584064,0.62769637,0.58559501,0.56978801,0.52221924,0.56013662,0.61275613,0.47327399000000003,0.5059225,0.47327399000000003,0.57110912,0.50222817,0.52040845,0.51831385,0.5765413,0.35424012000000005,0.53308356,0.36067437999999996,0.58921653,0.19981771999999998,0.5113548,0.24807477,0.61818826,0.06469809999999998,0.50049031,0.14834367999999998
0.6006,0.5274381,0.6019089200000001,0.53456157,0.61772922,0.52031457,0.61456519,0.54702771,0.62089336,0.51319116,0.61772922,0.568398,0.57026836,0.5114103,0.55761209,0.59154928,0.47218251,0.49360165,0.47218251,0.55237019,0.5196434,0.50606775,0.53229967,0.56483632,0.35827643,0.5220955,0.36460459,0.58264494,0.20956576000000005,0.50072515,0.24753444999999996,0.61648142,0.06718301999999998,0.49716336,0.14312047000000006
0.7007,0.51803809,0.60891992,0.52520835,0.62165934,0.51266038,0.62165934,0.53954893,0.62165934,0.50369763,0.62165934,0.56105965,0.5738866,0.50011247,0.5643320700000001,0.57898533,0.48152614000000005,0.48577195,0.47515642999999996,0.54492658,0.52292907,0.49831986,0.54203817,0.555682,0.36368685999999995,0.51266038,0.36687170999999996,0.57719278,0.21399908999999995,0.49473476,0.24584757999999995,0.60587376,0.07705081000000003,0.49294218,0.14393252
0.8008,0.51896173,0.61655238,0.52442598,0.62949705,0.51167595,0.62949705,0.53717613,0.63273311,0.50256866,0.62949705,0.55903339,0.58095473,0.49346152,0.57124633,0.57906926,0.49034256,0.4807114,0.48063415,0.54810476,0.52594024,0.50074726,0.53888482,0.55539048,0.37060510999999996,0.5098545,0.37060510999999996,0.56814063,0.22174227000000002,0.49528295,0.24115914000000005,0.58999789,0.08258783999999997,0.49346152,0.14407473999999998
0.9009,0.52213866,0.61355001,0.52934504,0.6263536199999999,0.51493222,0.6263536199999999,0.54195631,0.62955448,0.50592417,0.62955448,0.56177384,0.58154103,0.49331298,0.57513919,0.57978994,0.48551404,0.48070177,0.47911214999999996,0.55096424,0.53032658,0.502321,0.53352749,0.55636901,0.37028163999999997,0.50772583,0.37028163999999997,0.56537706,0.22304027999999998,0.49871773,0.24224566999999997,0.57978994,0.08540159000000003,0.49511462,0.14301777000000004
