timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48546544,0.6036478599999999,0.49252304,0.6193219999999999,0.47840777,0.61618716,0.50487393,0.61618716,0.46958566,0.61618716,0.52604687,0.55976027,0.46252805,0.55662546,0.54721993,0.46571541000000005,0.44488391,0.47198510000000005,0.51898926,0.51587266,0.46429244,0.53154683,0.52428257,0.36540090999999997,0.47840777,0.36853576,0.54016221,0.22746855,0.46252805,0.24627745,0.56486404,0.08953601,0.46076363,0.15536742999999997
0.1001,0.49505895,0.61437052,0.50223315,0.62711677,0.48788485,0.62711677,0.51658142,0.62393025,0.47891721,0.62393025,0.53631026,0.56657207,0.46994954,0.56338552,0.55424559,0.47097522,0.45560127,0.47416168000000003,0.52554911,0.5347064100000001,0.47712368,0.53151983,0.53092968,0.36900508,0.48429784,0.36900508,0.54527795,0.22560959999999997,0.46815604,0.24472910000000003,0.56500685,0.08858734000000001,0.46277541,0.15550518000000002
0.2002,0.50452381,0.61211264,0.51175618,0.6281747200000001,0.49729148,0.6249622699999999,0.5262208,0.6249622699999999,0.49005914,0.62174988,0.54430163,0.57035127,0.47921067,0.5639263999999999,0.55876631,0.47719126999999995,0.464746,0.47397876000000005,0.53345311,0.53822708,0.48825106,0.522165,0.53706926,0.37118154999999997,0.49186721,0.37118154999999997,0.54791784,0.22983527000000004,0.47378641,0.24589740999999998,0.56419051,0.08848900000000004,0.464746,0.15594982999999996
0.3003,0.50908506,0.6156546199999999,0.51631176,0.62849444,0.50185823,0.62849444,0.53076535,0.62849444,0.49463147,0.6252844900000001,0.55063897,0.57071534,0.48379129,0.5642954099999999,0.5668993,0.47441685,0.47114444,0.47441685,0.53618538,0.53219596,0.49101806,0.51614621,0.54160553,0.36848861,0.49463147,0.37169856,0.55063897,0.22725074999999995,0.4765645,0.24651051000000002,0.5650925,0.08922302999999998,0.46933764,0.15342206000000003
0.4004,0.50753129,0.62320206,0.51476371,0.63605201,0.50029886,0.63605201,0.52922875,0.6328395,0.4930664,0.6328395,0.54911804,0.57180241,0.48402581,0.57180241,0.56900734,0.47542804000000005,0.4695608,0.47864056,0.53646123,0.52040279,0.48764199,0.52361521,0.5382694,0.36941630000000003,0.4930664,0.37262874999999995,0.54911804,0.22485489000000003,0.47679329,0.24734217000000003,0.56539112,0.08993070999999997,0.47679329,0.15418029
0.5005,0.50147301,0.61978769,0.51052785,0.63265789,0.49604017,0.63265789,0.52320462,0.62944031,0.48879623,0.62944031,0.54312527,0.57152465,0.48155236,0.57152465,0.56666791,0.48143351,0.46525374,0.48465097,0.5358814,0.50395623,0.47974148,0.53291413,0.53407049,0.36881953,0.49060726,0.37203710999999995,0.54674721,0.22081273999999995,0.47793046,0.24333549,0.56485689,0.09211104999999997,0.47793046,0.15324437999999996
0.6006,0.4999361,0.6150242699999999,0.50716281,0.6278639100000001,0.49451613,0.6278639100000001,0.5216161,0.624654,0.48548278,0.624654,0.53968292,0.5668756699999999,0.4764494,0.5668756699999999,0.55774963,0.47378838,0.4583827,0.48020828000000004,0.5342629,0.49946760999999995,0.47464269,0.53156665,0.53064954,0.36786145000000003,0.48728943,0.36786145000000003,0.54329622,0.22341573000000003,0.4764494,0.24267512999999996,0.56497627,0.08859956000000002,0.47825614,0.14958786999999996
0.7007,0.50381744,0.6167748,0.51103723,0.62960204,0.49659771,0.62960204,0.52547675,0.62960204,0.48937798,0.62960204,0.54172117,0.57187915,0.47674337,0.57187915,0.55977058,0.47567433000000003,0.46049899,0.47888124,0.53811133,0.52056992,0.4803533,0.53019041,0.53450143,0.36984903,0.48757306,0.36984903,0.55074584,0.22233497999999996,0.47674337,0.24157589999999995,0.57240522,0.09085500000000002,0.47674337,0.15178466000000002
0.8008,0.51499009,0.61952052,0.520437,0.63242424,0.50772727,0.63242424,0.53314692,0.6291983400000001,0.49683309,0.63242424,0.54767245,0.57435751,0.48230758,0.57435751,0.56401366,0.48080533999999997,0.46959767,0.48080533999999997,0.54040968,0.54532406,0.49138603,0.53887218,0.54040968,0.37434965,0.49138603,0.37434965,0.56038225,0.22595679999999996,0.48049188,0.24208635,0.58217061,0.08401566999999999,0.47686046,0.15176016000000003
0.9009,0.52488363,0.6107705800000001,0.53207648,0.62355,0.5176909,0.62355,0.54286563,0.62355,0.5069018,0.62355,0.55545294,0.56923759,0.49071798,0.5660427800000001,0.57163674,0.48297685,0.47633249,0.47658723999999997,0.54826015,0.54687369,0.50330538,0.54048401,0.546462,0.36476772999999996,0.49970895,0.36476772999999996,0.5662421,0.22419458999999997,0.48532343,0.24016886999999998,0.58242583,0.08362144000000005,0.48172703,0.15071325999999996
