timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.504722,0.6037854,0.51334441,0.61297709,0.49954849,0.6160410000000001,0.52541584,0.6160410000000001,0.49265051,0.62216881,0.53921175,0.55782697,0.48230353,0.56701863,0.55300766,0.45978218000000004,0.46160966,0.49654907000000004,0.53058928,0.5057407,0.47885457,0.5547630800000001,0.52196687,0.37092917999999997,0.48057908,0.37705701999999996,0.52886486,0.23305385999999995,0.4702321,0.26062894000000003,0.55128324,0.10130625999999998,0.47885457,0.18096763000000005
0.1001,0.49093971,0.60027263,0.49775815,0.61238697,0.48753047,0.61238697,0.51480424,0.61238697,0.48241669,0.61541548,0.53185046,0.55484393,0.47730285,0.56090114,0.54719198,0.46398669000000003,0.45855218,0.48518669999999997,0.52503204,0.49124378,0.47218904,0.5487867900000001,0.51650894,0.36707217000000003,0.47559828,0.37615787999999994,0.52503204,0.23078613999999997,0.46707517,0.26107203999999995,0.55060112,0.10358590000000001,0.47900748,0.17627179999999998
0.2002,0.48917603,0.60460284,0.49769539,0.6167119400000001,0.48406443,0.6167119400000001,0.51303029,0.61368471,0.47724897,0.61973926,0.52836514,0.56222114,0.47043347,0.5682756600000001,0.54370004,0.47140311999999995,0.45509854,0.49259394,0.52495748,0.49562125999999995,0.46872956,0.55313933,0.51643807,0.37150329000000004,0.47384119,0.37755775,0.52495748,0.23224884,0.46532178,0.25949425000000004,0.54881167,0.10207628999999996,0.4789528,0.17775803999999995
0.3003,0.49051791,0.6127589600000001,0.49728999,0.62178293,0.48543882,0.6247909700000001,0.51252723,0.6247909700000001,0.48035973,0.62779897,0.52945751,0.57365507,0.47189459,0.57365507,0.54300165,0.48642319,0.45665735,0.49544716,0.5277645,0.51650319,0.47020155,0.5586150599999999,0.51760626,0.38715941,0.47697371,0.39016742000000004,0.5277645,0.25179976000000004,0.47020155,0.26383168,0.54638773,0.11343199000000004,0.47866669,0.17659986000000005
0.4004,0.49803576,0.61077318,0.50482064,0.6228278,0.4912509,0.6258414400000001,0.51839036,0.6258414400000001,0.48276982,0.62885517,0.53535259,0.57762286,0.4708963,0.5836501700000001,0.54722607,0.48419923,0.45902276,0.49625390999999996,0.52856767,0.5414588499999999,0.47598496,0.54748616,0.52178282,0.39077562,0.47937742,0.39378923,0.53026384,0.25214702,0.47598496,0.26721519000000005,0.5455299,0.11653203000000001,0.47937742,0.17680538
0.5005,0.50558633,0.60318345,0.51241684,0.61531928,0.50046343,0.61531928,0.52437031,0.6183532199999999,0.49192524,0.62442109,0.53973907,0.57284403,0.4765566,0.57587796,0.54998481,0.48182559,0.46118784,0.49092746,0.53120083,0.54857242,0.4868024,0.54250455,0.5277856,0.38777328,0.48338714,0.39080720999999996,0.5329085,0.24517781000000005,0.47826418,0.26641541999999996,0.54656953,0.10865015,0.4816795,0.18146490999999998
0.6006,0.51013511,0.59511945,0.51692551,0.60718378,0.50334483,0.60718378,0.52880859,0.6132160099999999,0.49655443,0.6192482100000001,0.54578453,0.57099062,0.48127612,0.5740067099999999,0.55257493,0.48050761,0.46599779,0.48653978,0.53220379,0.5498778799999999,0.49146166,0.53178132,0.52880859,0.37796021,0.48636889,0.38097625999999996,0.53729653,0.23318726,0.4778809,0.26033223000000005,0.54748213,0.10651111999999996,0.48297372,0.18191360999999995
0.7007,0.50674105,0.59754986,0.51356137,0.60966736,0.50333101,0.60966736,0.52890688,0.6187555499999999,0.49651068,0.62178493,0.54766268,0.5702853800000001,0.48457521,0.57634422,0.54936779,0.47637451,0.46752453,0.49152142,0.52890688,0.54605031,0.49139547,0.53696218,0.52890688,0.37943423,0.48798537,0.38549298,0.53402221,0.23705315999999998,0.47604984,0.26431757,0.54766268,0.10678958999999999,0.47946,0.18252420000000003
0.8008,0.50297892,0.5966070299999999,0.51150465,0.60872519,0.49786347,0.6117546899999999,0.52514583,0.61781374,0.49104285,0.61781374,0.54219729,0.56934136,0.48251715,0.57540038,0.54901779,0.47845565999999995,0.46546572,0.49663270000000004,0.52003038,0.5360165800000001,0.48081201,0.54813465,0.52685094,0.38151079,0.48592743,0.39059937,0.53196645,0.24215257,0.47399145,0.26941824000000003,0.54560751,0.10885345999999996,0.47569662,0.18156213
0.9009,0.49383968,0.5946058599999999,0.50228351,0.60660756,0.49046215,0.60660756,0.51748246,0.60960802,0.48539582,0.61260843,0.53605884,0.55860075,0.48201829,0.56460157,0.54450268,0.46558750000000004,0.46175313,0.48659045,0.51748246,0.51659477,0.47188562,0.5405981200000001,0.52254874,0.37557465,0.48370704,0.38457589999999997,0.52592629,0.24055541000000003,0.47188562,0.26455885,0.54619145,0.10853654000000001,0.47526321,0.18054682
