timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49664536,0.61043817,0.50480843,0.62204081,0.49174756,0.62204081,0.51786935,0.62204081,0.48358455,0.62204081,0.53419548,0.57272965,0.47542149,0.57272965,0.54399103,0.48861067999999996,0.45909533,0.48571008000000004,0.52276719,0.5466238299999999,0.46725845,0.5379218800000001,0.52439976,0.39578986000000005,0.48358455,0.39869045999999997,0.53256279,0.26235980000000003,0.47868666,0.27686310000000003,0.54235852,0.13763165,0.48521715,0.18984347999999995
0.1001,0.50046563,0.61055234,0.50701207,0.62218335,0.49391919,0.62218335,0.51846838,0.6250911699999999,0.48573613,0.62218335,0.53647113,0.57565913,0.47918969,0.5698435900000001,0.54301763,0.4913339,0.46282348,0.48842615,0.52174157,0.55821258,0.4726432,0.54948926,0.52501482,0.38956212999999995,0.48573613,0.39537776,0.53319794,0.2558049,0.47100657,0.27906704000000004,0.541381,0.13658649,0.48082623,0.19474185
0.2002,0.4956162,0.61237282,0.50217819,0.62694603,0.48905429,0.62694603,0.51530206,0.62986064,0.48249236,0.62694603,0.53334731,0.58031181,0.47757086,0.5744825,0.53990924,0.49287247999999995,0.46280652,0.49287247999999995,0.51530206,0.5569946800000001,0.47264943,0.55407998,0.5235045,0.3966893,0.48413283,0.40251863,0.53006637,0.25970112999999995,0.47100896,0.28010356000000003,0.5415498,0.13728613,0.47100896,0.18100578
0.3003,0.49309856,0.6039850099999999,0.49962965,0.61558884,0.48656741,0.61558884,0.51269186,0.6184898,0.48166904,0.6184898,0.5306524,0.5720745,0.47677073,0.56627262,0.53718358,0.48504603,0.45881018,0.48794687000000003,0.51105905,0.55176789,0.46697402,0.54596597,0.52085572,0.38931453000000005,0.48166904,0.39221554999999997,0.52575409,0.25587064000000004,0.46860686,0.26747453,0.54044902,0.13693171999999998,0.46860686,0.17754501
0.4004,0.49823841,0.59714398,0.50634986,0.61155552,0.49174929,0.61155552,0.51932818,0.61155552,0.48526016,0.61443782,0.53392875,0.56543851,0.47390419,0.5683208399999999,0.53879565,0.48185146,0.45768127,0.48473382,0.51770592,0.54814467,0.47065958,0.54238001,0.51932818,0.38385284,0.47877103,0.38673514,0.52743959,0.25991337999999997,0.46579272,0.26567799000000003,0.54366249,0.13597393000000002,0.46903723,0.17920851999999998
0.5005,0.5196265,0.5925199400000001,0.52767515,0.60395995,0.51479727,0.60681999,0.53572381,0.60395995,0.50191939,0.61540002,0.54055297,0.5610598600000001,0.47938314,0.57249984,0.54860169,0.47239959,0.46489549,0.48669958,0.53733355,0.54103979,0.49226102,0.54103979,0.5196265,0.38373935000000003,0.47777337,0.38945936999999997,0.53572381,0.25217897,0.46650529,0.26361889000000005,0.55021143,0.12919855000000002,0.46811503,0.17781871999999999
0.6006,0.53669649,0.5663680099999999,0.54455948,0.5747500999999999,0.53197873,0.58033806,0.5508498,0.5719561,0.51939809,0.59430814,0.54455948,0.5300459900000001,0.49423671,0.552398,0.5524224,0.43784374000000004,0.48165601,0.46578383,0.5524224,0.50489986,0.51625293,0.52166393,0.52097064,0.37078756,0.48008347,0.37358159,0.53826916,0.24785131000000005,0.46593022,0.25623326999999996,0.55871266,0.11373895,0.46907538,0.18079519
0.7007,0.5364387,0.56531,0.54752582,0.57093814,0.53485483,0.58500844,0.55702907,0.56249598,0.52535158,0.59626472,0.55386138,0.5146569,0.49684191,0.5512397,0.55544525,0.42460686000000003,0.48258701,0.47526002,0.55544525,0.45556158,0.51426446,0.51747093,0.52535158,0.35706937000000005,0.48258701,0.36269742000000005,0.54119039,0.23887861,0.4667483,0.24450684,0.56019688,0.10943179999999997,0.46991605,0.17415524000000004
0.8008,0.53610802,0.60152644,0.54767293,0.60152644,0.53610802,0.61620319,0.5592379,0.58391434,0.52949947,0.61620319,0.55758578,0.51346609,0.50967383,0.56923759,0.56254214,0.42834109,0.47167474,0.53401348,0.55262935,0.42247045000000005,0.50471747,0.5780436099999999,0.51958668,0.35789298999999997,0.48323971,0.37844032000000005,0.52784729,0.22286706999999994,0.46671829,0.25515586,0.56089008,0.10838866000000003,0.47332686,0.17883687999999998
0.9009,0.539262,0.61219698,0.54598933,0.61518508,0.54262567,0.6211612799999999,0.55776203,0.60323271,0.55103475,0.61219698,0.55944389,0.5404827,0.52076197,0.58231604,0.54262567,0.46876848000000004,0.48376173,0.5554232299999999,0.53758013,0.5703636999999999,0.51235282,0.6002446100000001,0.52076197,0.37314945,0.4888072,0.38808995,0.52244371,0.22374481000000002,0.46526164,0.26259005,0.56953484,0.10720921000000005,0.48544359,0.16697097000000005
