timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50805777,0.59962496,0.51510346,0.6121430400000001,0.50277352,0.60901353,0.53095627,0.61527252,0.49572787,0.6121430400000001,0.5468089,0.56832993,0.49925071,0.55894148,0.55385464,0.48696291,0.47811374,0.48696291,0.52743345,0.55581194,0.48339796,0.54642344,0.53624046,0.37117124,0.50453502,0.37743026,0.52919483,0.22721404,0.49572787,0.26163864000000003,0.56970739,0.08012735999999998,0.51158059,0.16775346000000002
0.1001,0.51044238,0.6107401299999999,0.5157935,0.62341669,0.5033074,0.6202475700000001,0.53006333,0.62658584,0.49617249,0.6202475700000001,0.54968441,0.57587951,0.49260503,0.5663720999999999,0.55860299,0.49031252000000003,0.47298402,0.49981993,0.53006333,0.5536954700000001,0.48547012,0.5600338,0.53898197,0.38256155999999997,0.5033074,0.38573068,0.53541452,0.23678069999999996,0.49973994,0.26213396,0.5657379,0.08783083999999997,0.5157935,0.17022872
0.2002,0.51155162,0.61820763,0.5169239,0.63093445,0.50438833,0.63093445,0.53304118,0.63093445,0.49722514,0.63093445,0.55273992,0.5800271,0.49364352,0.5736637099999999,0.56527549,0.48775756000000003,0.47573557,0.5068478000000001,0.53662276,0.54821002,0.49006194,0.57048199,0.54020435,0.38594293999999996,0.50438833,0.38912462999999997,0.54378593,0.23640262999999995,0.50617909,0.26503794999999997,0.56348479,0.09004407999999997,0.5151332,0.17276846999999995
0.3003,0.51643026,0.61662114,0.52354181,0.63241467,0.50931895,0.6292559200000001,0.53598678,0.63241467,0.50042975,0.6292559200000001,0.55554318,0.5787166699999999,0.49509606,0.57239923,0.56976599,0.48395544,0.47731757,0.5029076299999999,0.54132032,0.54397088,0.49509606,0.57239923,0.54487598,0.38287680999999996,0.50576329,0.38603544,0.54843169,0.22494143,0.50754106,0.25968718999999996,0.56621033,0.08911698999999995,0.51643026,0.17124337
0.4004,0.5199281,0.61475727,0.52702367,0.63051558,0.51283258,0.63051558,0.54121459,0.63051558,0.50573701,0.62736389,0.55895346,0.57378581,0.49864149,0.5674825299999999,0.57314456,0.47923636000000003,0.48090267,0.49499464000000004,0.54653627,0.5454209999999999,0.49864149,0.56117928,0.54831016,0.37523186,0.50928479,0.37838358000000005,0.55008405,0.22710443000000002,0.50751078,0.25862098,0.56427509,0.09158343000000002,0.5181542,0.17037462999999997
0.5005,0.51953411,0.6176384100000001,0.526667,0.63031137,0.51418442,0.63031137,0.5409326,0.6334796,0.50705153,0.63031137,0.56233132,0.5796195900000001,0.50170195,0.5669466599999999,0.57303059,0.48774076,0.48386973,0.48774076,0.54806554,0.55110547,0.4999187,0.55744198,0.54984879,0.37368429000000003,0.51061803,0.37685251,0.54984879,0.21527255,0.50526834,0.25962776,0.56589776,0.08854300000000004,0.51775086,0.17091714999999996
0.6006,0.51813555,0.622145,0.52533841,0.6349422,0.5127334,0.6349422,0.53974408,0.6349422,0.5055306,0.6349422,0.55955189,0.58375311,0.50012839,0.57415521,0.56675482,0.49737149,0.483922,0.49417222000000005,0.53794342,0.56135789,0.49832767,0.56135789,0.55054843,0.37899667000000004,0.51093274,0.38539528999999995,0.55234915,0.22862864000000005,0.50192916,0.27021974000000004,0.56495404,0.09105790000000002,0.51453412,0.17743957
0.7007,0.51371336,0.62640932,0.5209195,0.6392124299999999,0.50830877,0.6392124299999999,0.53533179,0.6392124299999999,0.50110263,0.6392124299999999,0.55334705,0.5815984599999999,0.49930111,0.57519692,0.56055319,0.49517756999999996,0.48128581,0.50157908,0.52992713,0.5559923099999999,0.49389654,0.5655945499999999,0.54794252,0.3831504,0.51191187,0.38635111,0.55334705,0.22951323,0.50110263,0.26792246,0.56595778,0.08867908000000002,0.51191187,0.17189926
0.8008,0.50721133,0.6205588,0.51612073,0.6332221,0.5018658,0.6332221,0.53037572,0.6332221,0.49652013,0.63005629,0.54997623,0.57307106,0.49473825,0.5699052499999999,0.55710381,0.48126155000000004,0.47335577,0.5065883099999999,0.52859384,0.5319150699999999,0.48582888,0.56673941,0.54284877,0.37995451999999996,0.50721133,0.3862862,0.54997623,0.23115980999999997,0.5018658,0.265984,0.56601322,0.08869671999999995,0.51255697,0.17100870999999995
0.9009,0.50307989,0.6185481500000001,0.51025665,0.63129905,0.49769729,0.63129905,0.52640426,0.62811136,0.49231476,0.62492368,0.54434603,0.57073244,0.49052057,0.56754473,0.55511117,0.48147637,0.46899042,0.50697809,0.5246101,0.52929214,0.47975558,0.57073244,0.53716934,0.37946945,0.50307989,0.38584483,0.54075772,0.2328344,0.49949151,0.26789922,0.56587625,0.08938705999999996,0.51205081,0.17226774
