timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50227344,0.60343108,0.51071429,0.61542845,0.49889717,0.61542845,0.52421957,0.61842781,0.49214444,0.6214271499999999,0.54110122,0.5614400500000001,0.48201552,0.5704381199999999,0.5546065,0.46246135,0.46175757,0.48645627,0.53266048,0.50745168,0.47695103,0.53744525,0.5259077,0.37847948,0.48370367,0.38447821000000004,0.53603667,0.24050927,0.47188655,0.26450401999999995,0.55629468,0.10853760999999995,0.47526282,0.18052214
0.1001,0.49642071,0.60401577,0.5030638,0.6158184099999999,0.49143848,0.6158184099999999,0.51967132,0.6187690800000001,0.48645625,0.6187690800000001,0.53627884,0.56270668,0.48147401,0.56565738,0.55122554,0.47418720000000003,0.45988423,0.49189109,0.53295732,0.50369376,0.47150952,0.54500282,0.52133209,0.38271707,0.48147401,0.38566774000000004,0.52963579,0.24403644000000002,0.46984872,0.26764160000000004,0.55454695,0.11715858999999995,0.47317028,0.17617159999999998
0.2002,0.49497557,0.60766941,0.50148183,0.62211889,0.49009591,0.62211889,0.51612079,0.62789869,0.48358971,0.62500876,0.53563941,0.5701007499999999,0.47708344,0.57588056,0.54865193,0.48340386,0.45756477,0.49785334000000003,0.53401291,0.5151927199999999,0.46895069,0.55276138,0.522627,0.39092720000000003,0.4819631,0.39381707,0.53238642,0.25510204000000003,0.47057724,0.27244145,0.55027848,0.12505668000000003,0.47220382,0.17707479000000004
0.3003,0.49864,0.60460123,0.50514108,0.6190393599999999,0.49213886,0.6190393599999999,0.51976854,0.6248145700000001,0.48563781,0.6219269599999999,0.53764647,0.5757251400000001,0.4775115,0.5757251400000001,0.55064863,0.48620909,0.4596335,0.49775952,0.53114539,0.5381861,0.47263566,0.5497365599999999,0.52626967,0.39669305,0.48401254,0.39669305,0.53439599,0.26097524000000005,0.47588617,0.27541327000000004,0.54902339,0.12525737000000003,0.4742609,0.17723423000000005
0.4004,0.5047456,0.59760183,0.51133722,0.60931316,0.49980181,0.60931316,0.52452046,0.61809662,0.49156237,0.61809662,0.54429525,0.5771069799999999,0.48167491,0.5771069799999999,0.55418271,0.4834165,0.46519583,0.48927224,0.53111207,0.54782876,0.48167491,0.5390453,0.52946413,0.39265394,0.48826653,0.39558178,0.53770363,0.25504601000000005,0.4783791,0.27554082999999996,0.54923904,0.12036592000000002,0.47508335,0.17892253000000002
0.5005,0.5084216,0.59053421,0.51506698,0.60234118,0.50343752,0.60234118,0.52835786,0.61414802,0.49513078,0.61414802,0.54829419,0.5728238800000001,0.48682398,0.56987217,0.55327827,0.48132032,0.47187179,0.48427212,0.53001922,0.54921007,0.48682398,0.53149968,0.53334194,0.38391339999999996,0.49180809,0.3868652,0.54164875,0.23927885000000004,0.4785172,0.26879609000000004,0.54995549,0.11235470000000003,0.47519451,0.18024439000000003
0.6006,0.50422645,0.59021878,0.51089501,0.60206687,0.50089204,0.60206687,0.52589953,0.61391503,0.49589062,0.6109530000000001,0.54757261,0.57244653,0.49088916,0.5694845,0.55424124,0.48062348,0.47421759,0.48654752999999995,0.52923381,0.54282621,0.48588768,0.53394008,0.5325681,0.38287634000000004,0.49255633,0.38880044,0.53923672,0.24069858,0.47921905,0.26735693000000005,0.54923975,0.11036902999999998,0.47588474,0.18145805999999998
0.7007,0.50398302,0.59236214,0.51067305,0.60424834,0.49729294,0.60424834,0.52405322,0.61613455,0.49060291,0.61316299,0.54412347,0.57156122,0.49060291,0.56858969,0.552486,0.47944306999999997,0.47220516,0.48835772,0.52572578,0.52698791,0.48224029,0.53887418,0.53241581,0.38138174999999996,0.49227539,0.39029645999999996,0.53743339,0.24469030000000003,0.47722274,0.26846278,0.54914099,0.11394185000000001,0.47387773,0.17931609999999998
0.8008,0.49559093,0.58790699,0.50226527,0.60272983,0.49058518,0.60272983,0.51895118,0.61162356,0.487248,0.60865897,0.53897417,0.5641904200000001,0.4855794,0.56122586,0.54898572,0.47228866999999997,0.46388784,0.48711150999999997,0.52061975,0.5197219,0.4738993,0.53454471,0.52729404,0.38335162,0.48891655,0.38928068000000005,0.53229988,0.24698131999999995,0.47556791,0.27069789,0.54898572,0.11357558000000001,0.4738993,0.17879623
0.9009,0.49489871,0.58340836,0.50156128,0.59820506,0.48990172,0.59820506,0.51821774,0.60708317,0.48490483,0.60708317,0.53487426,0.56269294,0.48157352,0.55973354,0.54486811,0.47095310999999995,0.45992011,0.48279046999999997,0.51821774,0.52718073,0.46991402,0.5330994099999999,0.52488035,0.37625390000000003,0.48490483,0.38217258,0.52821171,0.2430833,0.46991402,0.26675797,0.54986507,0.11287183,0.47324529,0.17501813
1.001,0.50540757,0.5890019799999999,0.51207626,0.6008500800000001,0.498739,0.6008500800000001,0.52541339,0.60677409,0.49373755,0.60677409,0.54208487,0.55938178,0.48540181,0.56234381,0.54708636,0.47052132999999996,0.46206173,0.48533141999999996,0.52207911,0.53864762,0.47539893,0.53864762,0.52708054,0.37869871,0.48540181,0.38462281,0.53541625,0.24540794,0.4687303,0.26614213,0.55542207,0.11211716999999999,0.47206464,0.17728149999999998
1.1011,0.52228171,0.56744227,0.52876633,0.576083,0.51741838,0.5789632499999999,0.54335654,0.5847238,0.50931275,0.5933646,0.55470443,0.53575936,0.49148026,0.5559211399999999,0.55308324,0.44071084000000005,0.46716326,0.47527397000000005,0.54011428,0.5127172799999999,0.49310142,0.52135807,0.52876633,0.36870432,0.48499575,0.37446486999999995,0.54011428,0.24773329,0.46554217,0.26213473,0.55794668,0.10372042999999997,0.47202668,0.17572688999999997
1.2012,0.53602606,0.53221685,0.54524475,0.54313612,0.53141665,0.54859573,0.55599988,0.54859573,0.52219802,0.5622448,0.56214565,0.49945921000000004,0.50068772,0.5294870700000001,0.56060922,0.39845639,0.4761045,0.44486302,0.55907285,0.45578229000000003,0.50836998,0.49126983,0.5283438,0.35204970999999996,0.48532319,0.36023914999999995,0.54063547,0.23739785000000002,0.46381289,0.24558723000000005,0.55907285,0.10090756000000001,0.47303158,0.17461234000000003
1.3013,0.53274733,0.54829469,0.54055917,0.55662227,0.52962255,0.5649498399999999,0.5561828,0.55384645,0.52649772,0.57327744,0.56555712,0.48722577,0.50618696,0.53719121,0.56555712,0.39562231000000003,0.47337714,0.46501887,0.56399471,0.39007062000000003,0.49837509,0.50943261,0.52649772,0.34288090000000004,0.48431373,0.35676026000000005,0.53118485,0.22351896999999998,0.46400291,0.24294990000000005,0.55930769,0.10138100000000005,0.47493953,0.17355341000000002
1.4014,0.5293709,0.59165493,0.53759825,0.59750196,0.5277254,0.60627246,0.55734396,0.58873144,0.52607995,0.60627246,0.5622803,0.50102636,0.51291621,0.5653433800000001,0.56721675,0.40162724000000005,0.47507033,0.53903195,0.54088926,0.40455079000000005,0.4931705,0.57119042,0.5178526,0.35192776000000003,0.48494315,0.37531567,0.51949799,0.22037004999999998,0.46684298,0.25837564,0.55569845,0.10342991000000001,0.47342485,0.17359400000000003
1.5015,0.5363456,0.6052518499999999,0.5430935,0.61424369,0.53803253,0.6172409400000001,0.56165045,0.6052518499999999,0.55152845,0.61424369,0.56165045,0.53931156,0.52284962,0.5872681399999999,0.53803253,0.45838493,0.49079663,0.5572953199999999,0.5430935,0.5602925999999999,0.51104057,0.59625998,0.5161016,0.36846638,0.4840486,0.39244467000000005,0.51778859,0.23658592,0.47055262,0.26655865,0.55658954,0.10470526999999996,0.47561365,0.17664015
1.6016,0.53433168,0.61989641,0.54116774,0.6259692,0.53774965,0.6290056399999999,0.55313081,0.61686003,0.56680298,0.62293276,0.56338495,0.53791338,0.52236855,0.59256876,0.53433168,0.45896685000000004,0.48989716,0.54398626,0.53433168,0.56220466,0.50869644,0.58649588,0.52065957,0.3739475,0.49160618,0.39216584,0.52065957,0.23123627999999996,0.47451597,0.26767325,0.55825788,0.10370731,0.47622505,0.17658096999999995
1.7017,0.53045684,0.60907066,0.53900337,0.6181814400000001,0.5287475,0.62121832,0.55951488,0.6121076,0.5287475,0.6242552100000001,0.56806147,0.5179635,0.52020109,0.57262775,0.55096847,0.40559793,0.48430577,0.52100039,0.53729409,0.46026224000000004,0.50310808,0.57262775,0.52532893,0.36004435999999995,0.49285227,0.38433963000000004,0.52703822,0.22642039999999997,0.47746855,0.26893716999999995,0.55780566,0.10190719000000004,0.47746855,0.17479305999999994
1.8018,0.52768207,0.59469786,0.53614444,0.603719,0.52429712,0.60973307,0.5564543,0.603719,0.5226047,0.6127401,0.57168669,0.51952204,0.51414216,0.55861351,0.56491673,0.41126889,0.48029247,0.5074939700000001,0.55137694,0.44434631,0.49890986,0.5616205000000001,0.53445196,0.35413527,0.49552479,0.37217747999999995,0.53614444,0.22182584000000005,0.47521502,0.26392424000000003,0.55814683,0.10154443999999996,0.47690749,0.17972743999999996
1.9019,0.52616715,0.5965908799999999,0.53469849,0.60871688,0.52275467,0.6117483699999999,0.55517346,0.60871688,0.52104843,0.6178113199999999,0.57052976,0.53596097,0.51251715,0.56627592,0.56882346,0.42076420999999997,0.47668582,0.5056460199999999,0.5568797,0.46623658999999995,0.49716082,0.55718148,0.53640467,0.36316568000000005,0.49545461,0.37529170999999995,0.53981721,0.22674835000000004,0.47839206,0.26312631,0.558586,0.09942561000000005,0.47668582,0.18127596
2.002,0.52106309,0.6017810100000001,0.52971542,0.6140790300000001,0.5158717,0.61715358,0.54875052,0.61715358,0.51241076,0.62330258,0.56605518,0.54951414,0.50548887,0.5710358,0.56778574,0.44190602999999995,0.47434044,0.5064709199999999,0.55567253,0.4972474,0.4933756,0.55873773,0.53663731,0.36811775,0.49510607,0.38041568000000003,0.54182875,0.23283874999999998,0.47780138,0.26358413999999997,0.55913335,0.10063456999999998,0.47607088,0.18057208999999996
2.1021,0.51372904,0.60572675,0.52239144,0.61803919,0.50853157,0.62111726,0.54144889,0.62111726,0.50506657,0.62419537,0.55877376,0.55647701,0.49813661,0.57186759,0.56397116,0.45489967,0.46868435,0.50414929,0.5466463,0.52569607,0.48600921,0.55647701,0.53278649,0.37486887,0.49120671,0.38410312,0.54144889,0.23943221999999997,0.47561437,0.2671352,0.55877376,0.10091746000000001,0.47388181,0.17787008999999998
2.2022,0.50409549,0.60109401,0.51096857,0.61330524,0.4989408,0.61635807,0.52815104,0.61635807,0.4937861,0.62246364,0.54705185,0.5583546500000001,0.48863131,0.5675130500000001,0.5573613,0.45761191999999995,0.46285757,0.49119282,0.53502405,0.51256251,0.47660351,0.54614341,0.52643281,0.37518609,0.48519477,0.38434446,0.53674233,0.24086242999999996,0.47316703,0.26223211999999996,0.56079781,0.10043316999999996,0.47488531,0.17675339999999995
2.3023,0.49451604,0.5998496099999999,0.50132257,0.6119426800000001,0.48941118,0.6119426800000001,0.51833874,0.6149659199999999,0.48430634,0.6149659199999999,0.53705657,0.5545006699999999,0.48260474,0.56054726,0.55066949,0.45775634,0.45708045,0.48798895,0.52854836,0.49705880999999996,0.47069335,0.54543093,0.52004039,0.37008178,0.4792015,0.37612831999999996,0.53025001,0.23403496000000001,0.46729016,0.26426774,0.55917764,0.10101150999999997,0.47409669,0.17356974000000003
