timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49338794,0.620152,0.50045228,0.63270324,0.48632354,0.63270324,0.5181132,0.63897887,0.48279136,0.63270324,0.53930628,0.58249828,0.48102528,0.5762225999999999,0.5587334,0.49463946000000003,0.46513048,0.48836391999999995,0.52870977,0.52915546,0.47219482,0.5260176400000001,0.52870977,0.38795388,0.48985571,0.39109170000000004,0.53577417,0.23733896,0.48985571,0.26557922,0.55520111,0.09927523000000005,0.50045228,0.16516929999999996
0.1001,0.49779829,0.61030787,0.50481677,0.62589496,0.49077982,0.62277752,0.52236289,0.62901235,0.48727059,0.62901235,0.54341829,0.57601625,0.48551598,0.57289883,0.55920976,0.4856112,0.47147903,0.47937638000000005,0.53113604,0.5354898299999999,0.47674292,0.5167852900000001,0.53289062,0.38273627,0.49253446,0.38273627,0.53815442,0.22686547,0.48902526,0.25803959,0.5539459,0.09905136000000003,0.49955291,0.16763448999999997
0.2002,0.50249004,0.60517058,0.50945294,0.6206345,0.49552697,0.6175417599999999,0.52511966,0.62372732,0.49030477,0.6206345,0.54600871,0.57424274,0.48682323,0.56805718,0.55819398,0.48455203,0.47289723,0.47527372999999995,0.53034198,0.5464077,0.481601,0.51547986,0.53556424,0.37939733,0.49552697,0.37939733,0.53904575,0.22475815,0.48682323,0.25568603999999995,0.55471241,0.09795398,0.49900851,0.16599529999999996
0.3003,0.50160086,0.6082169399999999,0.50684893,0.62064946,0.49460325,0.62064946,0.52434283,0.62686568,0.48935515,0.6237576,0.54533547,0.57713568,0.48935515,0.5709194200000001,0.55583179,0.48699992999999997,0.4736107,0.48078370000000004,0.52434283,0.54294625,0.48060822,0.53051373,0.53483909,0.38132370000000004,0.49635267,0.38443178,0.53833795,0.22591722000000003,0.48410696,0.26321477000000004,0.55583179,0.09537589999999996,0.49635267,0.16686285
0.4004,0.49749318,0.6080638199999999,0.5045315,0.62369496,0.4922145,0.6205687200000001,0.52212733,0.62994748,0.48693568,0.62369496,0.54148269,0.57992762,0.49045482,0.57054892,0.55379975,0.48926669,0.47285905,0.48926669,0.51860809,0.52990773,0.4763782,0.54241273,0.53092515,0.38610071,0.49397406,0.38922691,0.53796351,0.23291481000000003,0.48165697,0.26417725999999997,0.55555934,0.09848630000000003,0.49397406,0.17039000999999998
0.5005,0.49171799,0.6039947,0.49867764,0.61945114,0.4864983,0.61945114,0.51607668,0.62872496,0.4812786,0.62254241,0.53521562,0.56999066,0.48301849,0.56999066,0.55087477,0.47725229999999996,0.46735939,0.48652613,0.51433676,0.50507382,0.47083917,0.52671275,0.528256,0.37833136,0.48997813,0.38451385000000005,0.53521562,0.22685867999999998,0.47953868,0.25777149,0.55435455,0.09702485999999999,0.49171799,0.16812437999999996
0.6006,0.48744497,0.59887987,0.49262062,0.61420578,0.48054415,0.61114058,0.50814742,0.6203361199999999,0.4753685,0.61727092,0.52884996,0.56516305,0.4753685,0.56822824,0.54782718,0.47320801,0.45984164,0.48546857,0.51159787,0.49159896000000003,0.46501723,0.51305512,0.52194917,0.37205732,0.48399454,0.37818759999999996,0.52884996,0.22799426,0.4770937,0.25251573000000005,0.55300289,0.09619193999999998,0.49434575,0.16669082999999996
0.7007,0.48371249,0.6001199500000001,0.48892379,0.6124651999999999,0.47676411,0.6124651999999999,0.50282061,0.62172419,0.47155276,0.61863786,0.5236659,0.56925693,0.46981564,0.56925693,0.54277408,0.47975403000000005,0.45418173,0.48592663,0.50976908,0.50444445,0.45591885,0.51987597,0.51845461,0.37790585,0.48197541,0.38099216999999996,0.52192879,0.24519449000000004,0.47676411,0.25445354,0.55145955,0.10322452000000004,0.49413514,0.16495066999999997
0.8008,0.47920004,0.6067954600000001,0.486166,0.61917183,0.47397557,0.61917183,0.50183934,0.62845409,0.4687511,0.62226593,0.52273715,0.57585463,0.4687511,0.5696664499999999,0.53841054,0.48612601,0.45133629,0.49231422,0.50532234,0.52944323,0.45133629,0.53563139,0.52099568,0.38711518,0.48442444,0.39020931999999997,0.52622008,0.25097530999999995,0.47920004,0.26335168,0.55408388,0.10555320999999995,0.49313188,0.16743487
0.9009,0.47744226,0.60356334,0.48454642,0.61618537,0.47211409,0.61618537,0.49875483,0.6256519,0.46678597,0.62249637,0.52184355,0.57200825,0.46856195,0.57200825,0.53427589,0.48049861000000005,0.45080143,0.49627614,0.50230694,0.5215202,0.44724932,0.5246757,0.52184355,0.38583343999999997,0.48632249,0.38898891,0.53249985,0.23436915999999997,0.48277035,0.26276880999999996,0.55914056,0.08921593000000005,0.49165058,0.16810364
