timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50245845,0.59962681,0.50932515,0.61182687,0.4955917,0.61182687,0.52305853,0.6148769000000001,0.49044171,0.61792687,0.54022533,0.55997667,0.48357496,0.5660767,0.55052531,0.46237629999999996,0.46125817,0.49287641000000004,0.52649176,0.52337655,0.47327495,0.5447266399999999,0.5213418,0.37087590000000004,0.48014158,0.37697601000000003,0.52992523,0.23362534999999995,0.46812493,0.2610755,0.55567533,0.09942501999999998,0.47327495,0.17262524
0.1001,0.49411288,0.59993392,0.50098705,0.61214736,0.48895717,0.61520067,0.5164541,0.61520067,0.48208293,0.6182540400000001,0.53363961,0.5602403,0.47520867,0.5663469400000001,0.54566956,0.46863961,0.45630455,0.49306649,0.5233283,0.50833324,0.47005305,0.54802686,0.51817262,0.37703896000000003,0.47692728,0.38009232000000004,0.52676541,0.23658466,0.46489733,0.26101142,0.55426234,0.10223693,0.47349015,0.17246413000000005
0.2002,0.49058598,0.60433197,0.49744511,0.61651853,0.48544168,0.61651853,0.51287806,0.6195651600000001,0.48029739,0.62261179,0.53174055,0.56777239,0.4734382,0.5708190200000001,0.54545879,0.47942007,0.45457569,0.50074646,0.52145189,0.51597965,0.46657914,0.5586324899999999,0.51973712,0.38497442000000004,0.47858256,0.38802105,0.53002584,0.24787599000000005,0.46829396,0.26310915,0.55060309,0.10773080999999995,0.4734382,0.17171013000000002
0.3003,0.49346179,0.60316339,0.50026399,0.61524874,0.48836011,0.61827007,0.51386827,0.62129143,0.481558,0.62431276,0.53257424,0.5729498900000001,0.47475585,0.56992859,0.54957962,0.48533094,0.45775041,0.49741638,0.52747267,0.52762973,0.46965426,0.55784318,0.52237099,0.38562644,0.47985744,0.38864791,0.53087372,0.24966591999999999,0.47305527,0.26175128999999997,0.55128014,0.11370546000000004,0.47475585,0.17111098999999996
0.4004,0.49842858,0.59774578,0.50517237,0.61272287,0.49337077,0.61272287,0.52034587,0.6187136799999999,0.48662701,0.6187136799999999,0.54057723,0.5707871,0.47819725,0.5707871,0.55406475,0.48092467000000005,0.4613378,0.48991090000000004,0.53046155,0.54382834,0.47651133,0.54981917,0.52708966,0.37908059000000005,0.48494101,0.38507146000000003,0.53383344,0.24428700999999997,0.47482532,0.26225942,0.549007,0.11248875000000003,0.47482532,0.17539256999999997
0.5005,0.50569999,0.5929872700000001,0.51072896,0.60192227,0.49899459,0.60192227,0.52581596,0.61085731,0.49061292,0.61085731,0.54257929,0.56916055,0.48223123,0.56916055,0.55431366,0.4798103,0.46882057,0.48576706999999997,0.53419763,0.55724719,0.48055491,0.54533386,0.53084499,0.37556845000000005,0.48726028,0.37854688999999997,0.53755033,0.23856491000000002,0.47552592,0.25643498,0.5509609,0.11049633999999997,0.47720227,0.17601979
0.6006,0.50098985,0.59755558,0.50605536,0.60955518,0.49761295,0.60955518,0.52462852,0.61555499,0.49423599,0.6125550900000001,0.54657859,0.5765563499999999,0.49085909,0.56755665,0.55164397,0.48655939000000004,0.4722859,0.48955934999999995,0.5296939,0.56455672,0.4841052,0.5465573699999999,0.5296939,0.37856311,0.48917061,0.38456291,0.5364477,0.23756796000000002,0.47735134,0.25856721000000005,0.54995549,0.11157220999999995,0.47566286,0.17457002
0.7007,0.50112861,0.5989886799999999,0.50790942,0.61103609,0.49773821,0.61103609,0.5231663,0.62007162,0.49434787,0.62007162,0.54520386,0.5779056300000001,0.49095741,0.57188192,0.55028951,0.48453796000000005,0.470615,0.49658543,0.52655673,0.5568226000000001,0.47909099,0.55381072,0.52655673,0.38514656,0.48756704,0.39117026,0.53333753,0.24358915999999997,0.47570062,0.26467216000000005,0.55028951,0.11106729999999998,0.4740054,0.17431640999999998
0.8008,0.49689668,0.59618247,0.50535643,0.6082068700000001,0.49351272,0.61121291,0.5222761,0.61722514,0.48843685,0.6202312999999999,0.53919566,0.57213363,0.48505291,0.5751397,0.54596353,0.47593832,0.4647494,0.49998719,0.52058411,0.5420725900000001,0.47659311,0.55710313,0.5222761,0.38274914000000004,0.48336095,0.38876128,0.52904385,0.24446844999999995,0.4732092,0.26551115999999997,0.54934746,0.11220001999999996,0.4732092,0.17833412000000004
0.9009,0.49110752,0.5941797799999999,0.49783415,0.60613111,0.48774403,0.60911894,0.51465094,0.6121068000000001,0.48438072,0.61509463,0.53314936,0.56728935,0.48101741,0.56728935,0.53819436,0.47167873000000005,0.46083727,0.49558139,0.51465094,0.5374110000000001,0.46924561,0.5523501900000001,0.51801425,0.37905604000000004,0.47933573,0.38503175999999995,0.52474099,0.23862803,0.46756396,0.26253062000000005,0.54828447,0.11015123000000004,0.47260898,0.17289573000000003
