timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.51562613,0.60719883,0.52263099,0.61964425,0.50862134,0.61964425,0.53839189,0.62586701,0.50336772,0.62275565,0.56115758,0.57297385,0.49986529,0.56363976,0.58392322,0.47963297000000005,0.48060203,0.47652161000000004,0.56641114,0.52008069,0.49461168,0.53874886,0.55240148,0.37384671,0.5121237,0.37384671,0.55240148,0.22761255999999996,0.50687015,0.25561482,0.57341594,0.0876013,0.51912856,0.16849672999999998
0.1001,0.51939577,0.6049843699999999,0.52641165,0.62056562,0.51413387,0.62056562,0.54219723,0.6236819,0.50536406,0.6236819,0.5632447,0.57070559,0.50010222,0.56447309,0.58429229,0.47721797,0.4825626,0.48033428,0.5632447,0.5333105300000001,0.49834824,0.53642675,0.55272102,0.3681491,0.51237994,0.37126535000000005,0.55447495,0.22168529000000003,0.50361013,0.25596398,0.5737685,0.09080261,0.51764184,0.17182505000000003
0.2002,0.51781857,0.6120390600000001,0.52492082,0.62465751,0.512492,0.62465751,0.54090083,0.6309667800000001,0.50538981,0.62781221,0.56398302,0.58049282,0.50006312,0.57418361,0.58173853,0.48585420999999995,0.48408309,0.48585420999999995,0.5515542,0.54894665,0.50006312,0.53948274,0.54977858,0.37859708000000003,0.51071644,0.38175172,0.5515542,0.23032998999999998,0.49651194,0.26503074000000004,0.57286078,0.08837192999999999,0.512492,0.17670125000000003
0.3003,0.51583755,0.60813975,0.52116024,0.62390146,0.50874054,0.6207491199999999,0.53712869,0.63020608,0.50341767,0.62705374,0.55664563,0.5797687499999999,0.49986911,0.57661641,0.56906545,0.49150342,0.48390073,0.49150342,0.5353545,0.5482454,0.49632058,0.53878844,0.54600006,0.38432413,0.50874054,0.38747644000000003,0.55132288,0.22670745999999997,0.49454632,0.27399242,0.57438833,0.09115708,0.50696617,0.18572712000000002
0.4004,0.50900406,0.5966713699999999,0.51596779,0.61213693,0.5037812,0.61213693,0.53337723,0.61832318,0.49855837,0.61523005,0.54904562,0.56574017,0.49855837,0.56574017,0.56297314,0.47603977,0.48114911,0.48531919999999995,0.52641332,0.5193434100000001,0.4915947,0.53480902,0.54034084,0.37396686999999995,0.5037812,0.38015323999999995,0.54556376,0.22859037000000004,0.4915947,0.26570784999999997,0.57341874,0.08940017,0.50726312,0.17910057000000001
0.5005,0.50375265,0.59477618,0.51069689,0.61019844,0.49854445,0.60711396,0.52805734,0.61328286,0.49333635,0.61019844,0.54194582,0.55776295,0.49333635,0.55776295,0.55930626,0.47139865000000003,0.47250375,0.48682088,0.52805734,0.49298978000000004,0.48292002,0.5330874,0.53326559,0.36961228,0.49680844,0.37578106,0.54020971,0.22464364999999997,0.49160022,0.25548792,0.5714587,0.09201269999999995,0.50896084,0.17529260999999996
0.6006,0.49921036,0.6145709500000001,0.50630057,0.62716812,0.49389273,0.62716812,0.52402598,0.6334666,0.49034756,0.6303173,0.53997898,0.5799288499999999,0.48857504,0.57677954,0.55947697,0.5011968,0.46553192,0.51694319,0.53111625,0.5043461300000001,0.47971231,0.5673317,0.53111625,0.39412123,0.49566525,0.39727049999999997,0.54352403,0.24925429,0.49566525,0.27129924000000005,0.56833977,0.10753667,0.50984561,0.17367153999999996
0.7007,0.49816656,0.6289998299999999,0.5050782,0.6412795499999999,0.49298292,0.6412795499999999,0.52062917,0.64741945,0.48779923,0.64434952,0.5396359,0.59523052,0.48779923,0.58909062,0.56037062,0.52155203,0.46015295,0.52769187,0.52926862,0.52155203,0.47570395,0.57681087,0.53272432,0.41717415999999996,0.49643865,0.41410416000000005,0.54309171,0.27595698999999996,0.49989447,0.28209686,0.56901008,0.13780974999999995,0.51026177,0.17464893999999997
0.8008,0.49653235,0.61832741,0.50329202,0.6303372700000001,0.49146262,0.6303372700000001,0.52019107,0.63634217,0.4880828,0.63333973,0.53878015,0.5853003299999999,0.484703,0.58229786,0.56074899,0.51023883,0.46442398,0.51324123,0.52864063,0.51924616,0.47794333,0.56728554,0.53371042,0.39914769000000005,0.49653235,0.39914769000000005,0.54384995,0.26103436999999996,0.49991217,0.2670393,0.57088846,0.13793361000000004,0.51005161,0.17096066
0.9009,0.49981079,0.60813576,0.50637656,0.6198011,0.49488649,0.6198011,0.52279091,0.62563384,0.48996216,0.62563384,0.53920531,0.57605606,0.48667926,0.57022339,0.55890262,0.49731499,0.46862346,0.49439858999999997,0.52935666,0.5206456500000001,0.48011351,0.54980904,0.53592241,0.39232670999999997,0.49652791,0.39232670999999997,0.54248816,0.25817513000000003,0.49652791,0.26400780999999995,0.57203406,0.13860536,0.50965941,0.17360138999999997
1.001,0.50642097,0.61469129,0.51311195,0.6295512,0.49972996,0.6265792,0.52649391,0.63252312,0.49303889,0.6295512,0.54322147,0.58497155,0.4896934,0.57605565,0.56162179,0.5047282,0.47129315,0.5047282,0.53318501,0.534448,0.48467511,0.55822375,0.53820318,0.39476513999999996,0.49972996,0.39476513999999996,0.54991251,0.25508224999999995,0.49805713,0.26697022000000004,0.56998551,0.13025927999999998,0.50976646,0.17483896
1.1011,0.51272053,0.61608717,0.51946765,0.62807491,0.5059734,0.62807491,0.53296208,0.63406867,0.49922618,0.6310717800000001,0.55151665,0.5891150199999999,0.48910546,0.58312115,0.56669784,0.50520137,0.47561121,0.50220442,0.54139602,0.5501551,0.49079221,0.5501551,0.54308271,0.40330630999999995,0.50259978,0.40030931999999997,0.55320346,0.25945443,0.50259978,0.27144206000000004,0.5700714,0.11560254999999997,0.50934696,0.17254382000000001
1.2012,0.5201062,0.60650155,0.52696693,0.618691,0.51496071,0.618691,0.54068846,0.62478575,0.50809991,0.62478575,0.55784041,0.5790752800000001,0.49609366,0.5760278999999999,0.57156187,0.49070161999999995,0.48065701,0.48460692000000005,0.54411882,0.55469632,0.49780884,0.53031743,0.54926437,0.38709134,0.50809991,0.38709134,0.55955547,0.24081766999999998,0.50466961,0.26214927,0.57156187,0.09759145999999996,0.50981516,0.17377567000000005
