timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48364919,0.60480782,0.49065381,0.62036413,0.47664467,0.61725286,0.50291187,0.62036413,0.46964008,0.61725286,0.52392566,0.56747273,0.46438655,0.55502769,0.54143715,0.47724617,0.44337282,0.47724617,0.5081653,0.5363600900000001,0.46088427,0.5363600900000001,0.52567685,0.37146324,0.48189807,0.37146324,0.54143715,0.22834533,0.46613774,0.24701291000000003,0.56069976,0.09144991999999996,0.4713912,0.15678632000000003
0.1001,0.49107665,0.61270395,0.49818221,0.6284844,0.48397106,0.62532836,0.51061696,0.62532836,0.47686559,0.62217221,0.53193355,0.56851858,0.46976003,0.56220645,0.547921,0.48014784,0.45021978,0.48014784,0.51949888,0.54326984,0.46620727,0.54326984,0.53015715,0.37284052,0.48574758,0.37284052,0.54259187,0.23081613,0.4715364,0.24975270000000005,0.56213212,0.09194785000000005,0.4715364,0.15506971000000003
0.2002,0.50150114,0.61831552,0.50874007,0.6343922,0.49426228,0.63117683,0.5214082,0.63117683,0.48521361,0.62796158,0.53950542,0.57330081,0.47797474,0.56687015,0.55579299,0.48005611000000004,0.45806772,0.48327148,0.53045684,0.54436281,0.47435528,0.5411475,0.53588593,0.37395006,0.49064279,0.37395006,0.54674429,0.23247534000000003,0.476165,0.2517674,0.56122214,0.09100061999999998,0.47254556,0.15530734999999996
0.3003,0.50619477,0.62194392,0.5134083,0.6347601700000001,0.49898124,0.63155609,0.52783531,0.63155609,0.49176773,0.6283520499999999,0.54767251,0.5706789800000001,0.4845542,0.56427082,0.56390291,0.47135317,0.4683238,0.47776133,0.54045904,0.5354343100000001,0.4791441,0.5354343100000001,0.53865564,0.37202734000000004,0.4935711,0.37202734000000004,0.54767251,0.22464072999999996,0.48094743,0.24706912000000003,0.56209958,0.09327423999999995,0.4737339,0.15415137999999995
0.4004,0.50864708,0.62443817,0.51587951,0.6405004000000001,0.50141466,0.63728797,0.53034425,0.63728797,0.4941822,0.6340754900000001,0.55023336,0.57303894,0.48694977,0.56982645,0.56650633,0.47987782999999995,0.47067684,0.48309033999999995,0.53757662,0.5505518300000001,0.48333359,0.5377019599999999,0.53938472,0.37386697999999996,0.4941822,0.37707943,0.54842526,0.22609431000000002,0.47971743,0.25179392,0.56108207,0.09117125999999998,0.47429308,0.15542042
0.5005,0.50572789,0.6279243800000001,0.51300728,0.64409095,0.49844846,0.6408576100000001,0.52756608,0.6408576100000001,0.49116912,0.63762432,0.54758435,0.57942462,0.48570952,0.57295796,0.56214315,0.4888916,0.46933085,0.4888916,0.52938598,0.55679134,0.48206982,0.5503247099999999,0.53666532,0.37572545,0.49298897,0.38219208000000005,0.54576457,0.23022598000000005,0.47843012,0.25609267,0.5603233,0.09119332000000002,0.47297058,0.14939314000000004
0.6006,0.49826151,0.62589401,0.50551534,0.6387819100000001,0.49100766,0.6387819100000001,0.52002311,0.63555992,0.48375383,0.63233799,0.54178458,0.5775644200000001,0.48012692,0.5711204999999999,0.55629236,0.48412710000000003,0.46199226,0.48412710000000003,0.52546346,0.54212266,0.47649997,0.5453446200000001,0.53453082,0.37780195000000005,0.49100766,0.38102393999999995,0.54359812,0.22959112999999998,0.47831339,0.25214493000000004,0.55991924,0.09104621000000002,0.47105962,0.14581977999999995
0.7007,0.49352509,0.61527562,0.50070256,0.63121587,0.48634762,0.62802786,0.51326317,0.62802786,0.47917008,0.6248397800000001,0.53479564,0.57064286,0.47199258,0.56426674,0.54735619,0.47818923,0.45584327,0.47818923,0.5204407,0.5355741700000001,0.47199258,0.5355741700000001,0.53120691,0.36979525999999996,0.48634762,0.37298339999999996,0.54197317,0.22633278,0.47019821,0.24227303,0.56171119,0.09243447000000005,0.47019821,0.14344341000000005
0.8008,0.49601778,0.61810866,0.50139576,0.63084865,0.4888472,0.63084865,0.51394433,0.63084865,0.47988397,0.62766364,0.53545612,0.57351866,0.46912804,0.56714869,0.54800475,0.4843387,0.45478678,0.48115372999999995,0.52111495,0.54803866,0.47629863,0.5416687099999999,0.53187084,0.36967874,0.48526192,0.36967874,0.54441941,0.22316866999999996,0.46912804,0.24227869999999996,0.56593126,0.08939885999999997,0.46912804,0.14035880999999995
0.9009,0.50557148,0.62164581,0.51281118,0.63450852,0.49833184,0.63129282,0.52548063,0.63129282,0.48928222,0.62807715,0.54357988,0.5766263300000001,0.47661281,0.57019496,0.55443937,0.48658741000000005,0.46394339,0.48337167999999997,0.52729052,0.55411661,0.48385254,0.5476852999999999,0.53453028,0.37403869999999995,0.48747236,0.37403869999999995,0.55443937,0.22611760999999997,0.47299296,0.24541168999999996,0.5725385,0.08141220000000005,0.46756324,0.14251011999999996
