timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50962722,0.6120722599999999,0.5167799,0.6279573700000001,0.50426269,0.6279573700000001,0.53466159,0.63113442,0.49889821,0.63113442,0.55969584,0.56759384,0.49711007,0.56441686,0.57936567,0.47545999000000005,0.47565207,0.47863703999999996,0.56148398,0.48499106999999997,0.48995739,0.52629247,0.54896688,0.37061805000000003,0.50783908,0.37379509,0.54896688,0.22447479000000004,0.50068641,0.25306797000000003,0.56863672,0.08786249000000002,0.51141536,0.15458012
0.1001,0.51625222,0.60764584,0.52338326,0.6234828800000001,0.51090401,0.6234828800000001,0.53942794,0.62665024,0.50377309,0.62665024,0.56438637,0.56646973,0.49842483,0.56963718,0.58577925,0.47461522,0.48238015,0.47461522,0.5590381,0.49045223000000004,0.50020754,0.50945666,0.55190718,0.37009132,0.5091213,0.37325865,0.55190718,0.22122359000000003,0.50020754,0.25289755999999997,0.56795186,0.08819306000000005,0.51090401,0.15470832999999995
0.2002,0.51807612,0.6109742499999999,0.5270015,0.62366027,0.512721,0.62366027,0.54128194,0.63000324,0.50558078,0.62683177,0.56448764,0.5697447099999999,0.50022566,0.5697447099999999,0.58769339,0.47142816,0.4841601,0.48094261000000005,0.55556238,0.51265758,0.50379574,0.5094860800000001,0.5519923,0.36993997999999995,0.51093602,0.37311143,0.5519923,0.22087926000000002,0.50022566,0.25576580000000004,0.56805772,0.08767605,0.50915086,0.16062080999999995
0.3003,0.51620632,0.61038229,0.52517426,0.6263155300000001,0.51082557,0.6263155300000001,0.53952301,0.62950224,0.50365126,0.62950224,0.56283963,0.5753290099999999,0.49827045,0.5721423299999999,0.58077556,0.47972918,0.48571533,0.48291582,0.5449037,0.53071573,0.50185764,0.51478243,0.5502845,0.37138265000000004,0.50903195,0.37775594,0.55207807,0.21842295,0.49468327,0.25666290999999997,0.56822038,0.08776980999999995,0.50365126,0.16743635999999995
0.4004,0.51337463,0.60998642,0.52054524,0.62272644,0.50620407,0.62272644,0.53667915,0.63228142,0.50082606,0.6290964800000001,0.55819094,0.57176644,0.49544817,0.57495147,0.5689469,0.47621654999999996,0.48110691,0.48258656,0.53488648,0.53036156,0.50082606,0.52080649,0.54564244,0.37429661000000003,0.50441134,0.38066661,0.54922765,0.22460168999999996,0.49186283,0.25963670000000005,0.5689469,0.08446180999999997,0.49544817,0.17045677000000004
0.5005,0.50680357,0.60468042,0.51390558,0.6172986,0.4997015,0.6172986,0.52810961,0.62045309,0.49437499,0.62045309,0.54941565,0.56051695,0.49082398,0.5668259600000001,0.56184423,0.46588087,0.48017097,0.48165357,0.5245586,0.50373527,0.48904854,0.49742621,0.53876263,0.37124479,0.4997015,0.37755388,0.5440892,0.21982712000000004,0.48549742,0.26083601,0.56894624,0.08733665999999995,0.49437499,0.16935456000000004
0.6006,0.49840885,0.59778172,0.50542611,0.61024919,0.4913916,0.61024919,0.52121484,0.61024919,0.48612872,0.61024919,0.54226655,0.55102852,0.48262009,0.5572623299999999,0.55454671,0.46063918000000004,0.47209424,0.47310662000000003,0.51770627,0.48869109,0.48437437,0.5073922900000001,0.5299865,0.36089921,0.4913916,0.37024975000000004,0.53524935,0.22375655000000005,0.48086572,0.25804222,0.56682694,0.08661395000000005,0.49314588,0.16765279
0.7007,0.49362502,0.60435042,0.50070512,0.62007433,0.48831502,0.61692959,0.51663524,0.62321907,0.48123488,0.61692959,0.53610545,0.56346831,0.48123488,0.56661308,0.55026561,0.47541445000000004,0.46530479,0.4879936,0.51663524,0.5068621600000001,0.47769493,0.53202048,0.52725536,0.37163657000000005,0.48831502,0.37792623000000003,0.53433549,0.22383182999999995,0.47946492,0.24584543999999997,0.56088567,0.09175109999999997,0.49362502,0.16408115999999995
0.8008,0.49401283,0.60815722,0.49930653,0.62383273,0.48695454,0.62069765,0.51518756,0.62383273,0.47989625,0.62069765,0.53459781,0.57367116,0.47813177,0.56740099,0.54518521,0.48275327999999995,0.46048608,0.49215865000000003,0.51165855,0.53604999,0.47283807,0.54232016,0.52753961,0.38243020000000005,0.48871914,0.38556522000000004,0.53459781,0.23821563,0.48166084,0.25075597000000005,0.5575372,0.10027127999999996,0.4922483,0.16610837
0.9009,0.4953188,0.60457361,0.50230408,0.61698425,0.48833361,0.61698425,0.51627457,0.62008694,0.48134837,0.61698425,0.5319913,0.57044441,0.47785583,0.56113642,0.54246914,0.48046743999999997,0.45864645,0.48667269999999996,0.51103556,0.53941786,0.46912426,0.53941786,0.52849871,0.37807970999999996,0.48833361,0.37807970999999996,0.5354839,0.23535757999999996,0.48134837,0.25397354000000005,0.55818588,0.09884077000000002,0.49182624,0.16399646
1.001,0.49888864,0.60150057,0.50583196,0.6169207999999999,0.49194533,0.6169207999999999,0.52145451,0.62000492,0.48500198,0.6169207999999999,0.53707689,0.57066014,0.47632283,0.56757605,0.54228437,0.48430686999999994,0.46417198,0.48430686999999994,0.5127753,0.54598776,0.47979444,0.53365156,0.53013361,0.37944924999999996,0.48847365,0.37944924999999996,0.54054856,0.23141502999999997,0.48153037,0.25300336,0.5631144,0.09571695000000002,0.49368119,0.16665006000000004
1.1011,0.50834006,0.599246,0.51534456,0.61480191,0.50133574,0.61480191,0.52935332,0.61480191,0.49258018,0.61480191,0.5433622,0.56813419,0.48032245,0.56502303,0.54861552,0.47790992,0.46981582,0.47790992,0.52234894,0.5401336,0.49082905,0.53391126,0.5346067,0.37524104,0.49258018,0.37524104,0.54686439,0.22901559000000005,0.48382467,0.25079387,0.56787765,0.08590131999999995,0.49433127,0.16679204000000003
1.2012,0.51429588,0.59297493,0.52310711,0.6054989399999999,0.50724685,0.6054989399999999,0.53544295,0.6086299399999999,0.49843559,0.6117608800000001,0.54777873,0.56479603,0.48433748,0.558534,0.55659002,0.47086614000000004,0.47552624,0.47086614000000004,0.52839398,0.5366170100000001,0.49667329,0.52096209,0.53896743,0.36441225,0.49491102,0.36754328,0.55306554,0.22351759999999998,0.48433748,0.24856561,0.56892586,0.07949167000000001,0.49491102,0.16715961999999995
1.3013,0.51854765,0.58820823,0.52549183,0.6005457000000001,0.51160359,0.6036301,0.53937989,0.6067144600000001,0.50292361,0.6067144600000001,0.55326802,0.5604489100000001,0.48729944,0.55736458,0.55847609,0.4648335,0.47861934,0.4648335,0.53243583,0.5265208800000001,0.50118762,0.5203521,0.54111588,0.36304921,0.49597949,0.36613363,0.55153197,0.22116815999999995,0.48556343,0.24892747000000004,0.56889212,0.07928723000000004,0.49597949,0.16564959
1.4014,0.51415735,0.59074676,0.52295864,0.60325652,0.50887656,0.60638401,0.53704071,0.60325652,0.50007522,0.61263886,0.55288303,0.5532174400000001,0.48775345,0.55634487,0.5740062,0.45939392,0.47543162,0.46564889,0.54760224,0.50317824,0.4965547,0.5250703999999999,0.5405612,0.35931563,0.49831504,0.36244308999999997,0.54760224,0.22170794000000005,0.4842329,0.24672753000000003,0.56872541,0.08097279000000002,0.4965547,0.16854137000000002
1.5015,0.49373645,0.6159322899999999,0.50278962,0.62558311,0.49192587,0.6288000300000001,0.52451712,0.62236616,,,0.54805529,0.56446129,0.49373645,0.56124437,0.59513164,0.5097734300000001,0.46838769,0.50012261,0.59694225,0.5097734300000001,0.47925147,0.5451597,0.53538084,0.36822826,0.50278962,0.3746621,0.53538084,0.21381532999999997,0.49011523,0.25885236,0.57521468,0.07548708000000004,0.49554712,0.16234446000000002
1.6016,0.48703808,0.61669779,0.49443683,0.62984297,0.48703808,0.62984297,0.51663291,0.62984297,,,0.54067862,0.58383468,0.50368518,0.56740317,0.58692044,0.5509716,0.48888779,0.50824958,0.52958059,0.58383468,0.48333877,0.57068944,0.53697932,0.3833698,0.51293355,0.38665616999999997,0.52958059,0.22562706,0.49443683,0.26834910999999995,0.58877015,0.07445681000000004,0.49998584,0.15661453999999997
1.7017,0.48639971,0.61012661,0.49192205,0.62320861,0.48455897,0.62320861,0.51585197,0.62320861,,,0.52137429,0.5806921700000001,0.52873743,0.57742172,0.49744433,0.5676102599999999,0.50664812,0.50220048,0.46062893,0.5741512200000001,0.47351432,0.5676102599999999,0.53978211,0.37465137000000004,0.5268966,0.37792181999999996,0.53425974,0.22420883000000003,0.50112593,0.26999569,0.58948284,0.07376634999999998,0.50112593,0.15225822
1.8018,0.48446995,0.60365298,0.48993284,0.61659411,0.482649,0.61659411,0.51360506,0.61659411,,,0.51724696,0.57130042,0.52999353,0.5745356699999999,0.50267941,0.5292419500000001,0.50814217,0.54865354,0.46261865,0.5357124799999999,0.48082805,0.5357124799999999,0.54091918,0.37394934999999996,0.52999353,0.37718469,0.53363538,0.21542143999999996,0.50267941,0.27042091,0.58826363,0.07306992999999995,0.50267941,0.15071630000000003
1.9019,0.48585877,0.6081035699999999,0.49320358,0.62115315,0.48402256,0.62115315,0.51523829,0.62115315,,,0.52992803,0.57221711,0.50422096,0.5624298999999999,0.53910911,0.53959304,0.4913674,0.50696898,0.4913674,0.55590507,0.48218632,0.54611787,0.54094529,0.37321037,0.51523829,0.37321037,0.53176427,0.21661496000000002,0.49503985,0.26555109,0.58685082,0.07306897999999995,0.50238472,0.15136682999999995
2.002,0.49703676,0.61884421,0.5043906,0.63190982,0.49152142,0.63190982,0.52461374,0.63190982,0.48784441,0.63190982,0.54483694,0.58618021,0.49152142,0.5698483,0.57609081,0.5273851199999999,0.47313672,0.49145472,0.52277529,0.5665818499999999,0.47681364,0.55678266,0.54299843,0.38692998999999995,0.50622904,0.38692998999999995,0.53196764,0.23014294999999996,0.49519834,0.25627409999999995,0.57241386,0.08315503999999996,0.50255215,0.15174942999999996
2.1021,0.50665593,0.6138606099999999,0.51574218,0.62677556,0.50120413,0.62677556,0.5320977,0.63323295,0.49575239,0.63000426,0.55753934,0.57834461,0.49393505,0.56542969,0.5866155,0.49116898,0.46667615,0.48148285999999996,0.55390477,0.53314242,0.48121423,0.54605737,0.54300117,0.37170619000000005,0.50120413,0.37493491,0.53936672,0.21672725999999998,0.49393505,0.25224322,0.56480831,0.08112072999999997,0.50302148,0.15538143999999998
