timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.45793262,0.5817924400000001,0.4632538,0.59754935,0.45261145,0.59439796,0.47921729,0.61330622,0.44729024,0.60070068,0.50404954,0.57233837,0.4508377,0.54082456,0.51823932,0.49985671,0.44196907,0.44313186000000004,0.4845385,0.55343005,0.4331004,0.49040251999999995,0.50937068,0.37065029000000005,0.47034869,0.3643474,0.50759703,0.21938418999999998,0.45793262,0.23829252,0.53952408,0.06496674000000002,0.47921729,0.15320528
0.1001,0.46282774,0.5918861,0.4681986,0.60779011,0.45566654,0.60460934,0.48431125,0.62369418,0.45029569,0.60779011,0.50758505,0.5791629,0.45387626,0.55371645,0.52190739,0.49964266999999996,0.44134417,0.46147311,0.48968211,0.55689731,0.43597332,0.5219084,0.50937533,0.37241048,0.46998888,0.36922973000000003,0.51832676,0.21337019999999995,0.45924711,0.24199742000000002,0.54339087,0.07023394000000005,0.47715002,0.15293484999999996
0.2002,0.47373781,0.5999279,0.47915879,0.6127698100000001,0.46470284,0.6127698100000001,0.49361473,0.62561175,0.4574748,0.61919081,0.51529866,0.58387548,0.45566788,0.56461257,0.53336865,0.49398196000000005,0.44301885,0.47471905000000003,0.50084269,0.5453496600000001,0.44301885,0.53250775,0.51349163,0.38161504,0.47373781,0.37840456,0.52433366,0.22430145999999995,0.46650976,0.24677479000000002,0.55324554,0.07661938999999995,0.47735175,0.15367085000000003
0.3003,0.48294458,0.6026298400000001,0.48841372,0.61882472,0.47382945,0.61558574,0.50117499,0.62854168,0.46653733,0.61882472,0.52122831,0.57671797,0.46289125,0.56052309,0.54310483,0.48278754999999995,0.4446609,0.47307067999999997,0.5175823,0.5216553500000001,0.45195308,0.52489439,0.51940525,0.37266231000000005,0.47747549,0.37266231000000005,0.53034353,0.21395235999999995,0.46836036,0.24310321000000001,0.56133515,0.07143730000000004,0.47747549,0.15565072999999996
0.4004,0.49180898,0.59952629,0.49903569,0.6123660200000001,0.48458225,0.6123660200000001,0.51348919,0.6219958400000001,0.4755488,0.61878598,0.53516942,0.56421709,0.47012869,0.56100708,0.5550431,0.46791899000000003,0.45386848,0.46470898000000005,0.52974933,0.50964814,0.46470866,0.50964814,0.52613604,0.36199099,0.48277551,0.365201,0.53516942,0.20470411,0.47012869,0.24322343000000002,0.56046313,0.06667685999999995,0.47916222,0.15655512000000005
0.5005,0.4995594,0.60051206,0.50867528,0.6134690899999999,0.49408984,0.6134690899999999,0.52326077,0.61994761,0.48497391,0.61994761,0.54331583,0.56811965,0.4776811,0.5648804000000001,0.55972445,0.47094225999999995,0.46491891,0.46446371,0.53055346,0.52277023,0.4722116,0.5065739499999999,0.53419983,0.36404717,0.49226665,0.36728644,0.53966951,0.19884568000000002,0.4776811,0.2441951,0.55972445,0.06603658000000001,0.48132753,0.15349621000000002
0.6006,0.50523067,0.60529336,0.51078534,0.6184521599999999,0.49782437,0.6184521599999999,0.52930117,0.6283212,0.49041805,0.6250315,0.54966843,0.57568628,0.48856646,0.56910688,0.56262946,0.47699565,0.47005075,0.47699565,0.53115261,0.54278943,0.47745711,0.52963066,0.53855902,0.3717258,0.49782437,0.3783052,0.5422622,0.20724165000000005,0.48486334,0.25000756999999996,0.56077784,0.06907492999999998,0.48856646,0.15460664000000002
0.7007,0.50722373,0.6090464,0.51459819,0.62214842,0.50169301,0.62214842,0.52934706,0.63197505,0.49431857,0.62869948,0.54962671,0.57956657,0.49247494,0.5730155100000001,0.56253201,0.48130070999999996,0.4721953,0.48457617,0.52750343,0.54681125,0.47772607,0.54353577,0.54040873,0.37648373999999996,0.50169301,0.38303476999999997,0.54409593,0.20615625000000004,0.48878774,0.25201355999999997,0.56253201,0.06858390999999997,0.50353658,0.16029881999999995
0.8008,0.50497055,0.6053246,0.51232225,0.61838639,0.49945673,0.61838639,0.52886367,0.6249172700000001,0.49210501,0.6249172700000001,0.547243,0.57267007,0.49210501,0.56613919,0.56010854,0.47797197,0.47372565,0.48123753,0.52518785,0.52368835,0.48107743,0.5400155799999999,0.5398913,0.37674314,0.50129473,0.38000858000000004,0.54540503,0.2134707,0.49210501,0.25592148000000003,0.56194645,0.06979089999999999,0.51232225,0.16775435000000005
0.9009,0.50063241,0.5951200999999999,0.50779378,0.61102468,0.493471,0.61102468,0.52569735,0.61738649,0.48809996,0.6142056,0.5436008,0.56331104,0.48989028,0.56013009,0.55792367,0.46788383,0.47735786,0.47424555,0.52390701,0.50923556,0.47735786,0.5187782599999999,0.53643942,0.37563735,0.50063241,0.37881827,0.54181045,0.21659183999999998,0.49705166,0.25158185,0.56150442,0.07027000000000005,0.51316488,0.16251636000000003
1.001,0.49833661,0.5956446200000001,0.50547272,0.6083233699999999,0.49120051,0.6083233699999999,0.52152902,0.61466268,0.4840644,0.61466268,0.54115331,0.56394789,0.48763245,0.55443886,0.55542552,0.47202730000000004,0.47514424,0.47202730000000004,0.52331299,0.5227420899999999,0.47514424,0.51640272,0.5375852,0.37376732,0.50190461,0.37693703,0.5375852,0.22796214000000004,0.49833661,0.25331956,0.56256163,0.06947833000000003,0.51260889,0.15822917000000003
1.1011,0.49751624,0.59778252,0.50468791,0.61052459,0.49213743,0.61052459,0.52082437,0.62008113,0.48496562,0.61371011,0.53875387,0.57229844,0.48855147,0.56274191,0.55130446,0.48310405,0.47779387,0.47991848000000004,0.51903152,0.5372577599999999,0.47241503,0.5149591600000001,0.54054677,0.38116771000000005,0.50468791,0.38116771000000005,0.54054677,0.23463404,0.49930915,0.25374711000000005,0.56923383,0.07217300000000004,0.51365268,0.1613673
1.2012,0.49615464,0.58015412,0.50325,0.5959121000000001,0.48905921,0.5959121000000001,0.51921463,0.60536677,0.48551154,0.60221523,0.53872693,0.56439617,0.48551154,0.55809295,0.54404843,0.47615176000000003,0.47486848,0.48245496,0.51389313,0.5360318399999999,0.47309461,0.49190968,0.54582232,0.375301,0.51211923,0.375301,0.54582232,0.22717642999999998,0.50147611,0.24923748,0.57420385,0.06014233999999996,0.51389313,0.1609931
1.3013,0.49840555,0.57431582,0.50536609,0.58668259,0.49318519,0.58668259,0.52450758,0.5990493299999999,0.491445,0.5959577,0.54712927,0.5588573800000001,0.48970485,0.5372155599999999,0.55757004,0.47228998,0.48970485,0.46301496,0.52450758,0.5372155599999999,0.48274437,0.41973138,0.55582994,0.36408096999999995,0.51754701,0.36098920999999995,0.55234969,0.22186315,0.50188583,0.24659668999999995,0.57497144,0.051820100000000036,0.51406676,0.16002934999999996
