timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49278489,0.6011768,0.49960032,0.61328569,0.48767334,0.61328569,0.5149349,0.61934018,0.48085794,0.61934018,0.53538108,0.57695898,0.47404251,0.5709045500000001,0.54901195,0.48614216,0.45530015,0.48614216,0.52515805,0.54668677,0.47063479,0.54365951,0.52345419,0.38321656000000004,0.48256177,0.38624376000000005,0.53367722,0.24699139999999997,0.47063479,0.26818204,0.54560423,0.11682068999999995,0.47574633,0.17433792000000004
0.1001,0.49815425,0.5992824999999999,0.50494325,0.61134446,0.49136534,0.61134446,0.52021843,0.62039092,0.48627359,0.6173754,0.54058534,0.5751586,0.47948462,0.57214314,0.55246603,0.48469406000000004,0.46081489,0.48469406000000004,0.52870464,0.54801929,0.47439289,0.53595731,0.52700746,0.38216757999999995,0.48627359,0.38518304000000003,0.53379637,0.24345517000000005,0.47099838,0.26757914000000005,0.54567701,0.11378926,0.47609013,0.18013
0.2002,0.49833998,0.60446629,0.50516093,0.6165850500000001,0.49322429,0.6165850500000001,0.52050805,0.6256741299999999,0.48640338,0.62264445,0.54097086,0.5802288099999999,0.48299289,0.57113975,0.55120236,0.48933815999999997,0.46253005,0.48630852,0.5256238,0.55296162,0.47446665,0.54387254,0.52732909,0.38329905,0.48810855,0.3893584,0.53414989,0.24090361999999998,0.47276145,0.26817095,0.54608661,0.11365687999999996,0.47617191,0.18030995000000005
0.3003,0.49593812,0.60914433,0.50109863,0.6213692399999999,0.48905739,0.6213692399999999,0.51658022,0.63053793,0.48389691,0.62748167,0.53722221,0.5846945299999999,0.48217672,0.57858214,0.54926342,0.49300790000000005,0.46153468,0.49300790000000005,0.5200206,0.5571885400000001,0.4718557,0.55413234,0.525181,0.38909625999999997,0.4856171,0.39520866,0.5320617,0.24239754999999996,0.4701356,0.27295970999999997,0.54582304,0.11403602000000002,0.47529608,0.18432932999999996
0.4004,0.48846427,0.60846528,0.49532861,0.62066126,0.48331594,0.62066126,0.51248968,0.6267591699999999,0.47816759,0.62371022,0.53308284,0.57797539,0.47816759,0.57492638,0.54166329,0.48650569,0.45929056,0.49260366,0.51420575,0.55053443,0.46615496,0.55053443,0.52278626,0.38588904999999996,0.48331594,0.39503592,0.52965063,0.24563557000000003,0.46787104,0.27002740000000003,0.5468117,0.11452889,0.47473544,0.18160683
0.5005,0.48213071,0.60176712,0.48892373,0.6138361999999999,0.477036,0.6138361999999999,0.50590628,0.61987081,0.47194123,0.6168535399999999,0.52628529,0.5715942700000001,0.47194123,0.56857702,0.53307837,0.48107582000000004,0.45326042,0.49012767999999995,0.50760448,0.54443878,0.45665687,0.54142141,0.51609582,0.38150554999999997,0.477036,0.38754004,0.52458704,0.24271071,0.46854466,0.26684892000000004,0.5449661,0.11296742999999998,0.47533768,0.17934762999999998
0.6006,0.47632295,0.60570073,0.48310885,0.6177572,0.47123352,0.61474308,0.49837703,0.62378544,0.46614414,0.6177572,0.51873475,0.57555959,0.46784058,0.5695313799999999,0.52721709,0.49417847000000004,0.45257241,0.49116439,0.50007355,0.56048903,0.45426884,0.5333619700000001,0.51194888,0.38868444999999996,0.47462648,0.3916986,0.5153417,0.25606334,0.46614414,0.26811999,0.5441817,0.12042819999999999,0.47632295,0.17769641000000003
0.7007,0.4733029,0.6073274900000001,0.47841343,0.62246069,0.46819234,0.6194340300000001,0.49544868,0.62851393,0.46308178,0.62246069,0.5158909,0.5831143,0.46478528,0.57403442,0.52270496,0.50744829,0.45286065,0.49231505,0.49715224,0.57403442,0.45286065,0.52863476,0.51248389,0.39546256999999996,0.47841343,0.39546256999999996,0.5158909,0.25926369000000005,0.46819234,0.27439696,0.54825777,0.12306494000000001,0.47670993,0.17754440999999999
0.8008,0.47075111,0.60922924,0.47589713,0.62141994,0.46560502,0.6183722899999999,0.49305066,0.62751526,0.46388966,0.62141994,0.51535028,0.58180019,0.46388966,0.57265723,0.52221179,0.51170391,0.45359749,0.49951327,0.49648136,0.5787525499999999,0.45188212,0.51475155,0.51535028,0.39284492000000004,0.47932786,0.39284492000000004,0.52049643,0.25569975,0.46903569,0.27703351,0.5496574,0.11855477000000003,0.47589713,0.17950820999999995
0.9009,0.48259267,0.5992649800000001,0.48937821,0.61132076,0.47580725,0.61132076,0.50464547,0.6173486100000001,0.4690218,0.6143347,0.52330554,0.56912562,0.46393266,0.5630978,0.53518015,0.50281909,0.46223632,0.49076337000000003,0.50803822,0.57515356,0.45036173,0.47870767000000003,0.51991284,0.37623388,0.48089632,0.37924773,0.52330554,0.24060684,0.4690218,0.25869054,0.54705471,0.10799371999999996,0.47580725,0.17731416
1.001,0.50780976,0.60007438,0.51460892,0.61517453,0.5010106,0.6121544800000001,0.52480763,0.61517453,0.48741227,0.61517453,0.5333066,0.5608142300000001,0.47211415,0.55477422,0.56220305,0.50343403,0.45001683,0.50343403,0.54180557,0.57591435,0.42961937,0.47625393000000005,0.52990699,0.37055355,0.48571244,0.36753356000000004,0.53840601,0.23163301000000003,0.47041434,0.249753,0.55030447,0.10479247999999997,0.47381392,0.18029278999999998
1.1011,0.53263426,0.59447679,0.53771228,0.6065063500000001,0.52586347,0.6065063500000001,0.54448301,0.6065063500000001,0.5106293,0.60951382,0.53940499,0.55838823,0.49031711,0.5553807900000001,0.5647952,0.50726256,0.46492681,0.52530688,0.5631026,0.56139562,0.43953651,0.5313216700000001,0.53432691,0.37193,0.49370247,0.36290783000000004,0.54617578,0.24261217999999996,0.48693171,0.23359012999999995,0.5512538,0.10427237,0.46154141,0.18547195000000005
1.2012,0.54328555,0.5879076999999999,0.54836696,0.59994516,0.53651041,0.59994516,0.55175459,0.59994516,0.51957256,0.60596389,0.53651041,0.55179554,0.50602216,0.55781418,0.5619173,0.50966457,0.5009408,0.52471131,0.5619173,0.54878616,0.55006081,0.5397581499999999,0.52973521,0.37424374000000005,0.4941656,0.37123436,0.54497945,0.24484158,0.48569664,0.23882276000000002,0.55006081,0.10641133999999997,0.45182091,0.18766379
1.3013,0.55013025,0.58686998,0.55515814,0.5987806,0.54342639,0.5987806,0.55850995,0.5987806,0.52499098,0.6047359999999999,0.54175049,0.55411577,0.51158333,0.55113813,0.56018597,0.49754034999999996,0.4998517,0.49754034999999996,0.56856573,0.55113813,0.55180621,0.49456257000000003,0.52666694,0.37545627000000004,0.49147192,0.37247854,0.54175049,0.24146168999999995,0.48309222,0.23848402999999996,0.55013025,0.10746723000000002,0.44622126,0.19084162000000005
1.4014,0.54541951,0.5917217699999999,0.55047619,0.60370073,0.53867728,0.60370073,0.55553287,0.60070598,0.52013606,0.60969019,0.54710495,0.55279028,0.49990931,0.56177449,0.56564617,0.49589037999999996,0.4645125,0.5198482,0.57070291,0.5497955400000001,0.516765,0.5168535400000001,0.52856386,0.37310642000000005,0.48811039,0.37310642000000005,0.53867728,0.23834348000000005,0.477997,0.24133819,0.55047619,0.10657525000000001,0.45271364,0.18443841000000005
1.5015,0.53181618,0.60280338,0.53866172,0.61496586,0.52325922,0.61496586,0.54550731,0.61496586,0.5095681,0.6210471399999999,0.54721868,0.56327531,0.48732001,0.5754378099999999,0.57117808,0.49638170000000004,0.44453526,0.5176660399999999,0.56262118,0.5723971999999999,0.48047447,0.53895038,0.52839339,0.37475693,0.48560864,0.37475693,0.53866172,0.23792904999999998,0.47020611,0.24705069999999996,0.55064154,0.1071822,0.45822635,0.17711657000000003
