timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.47467899,0.60115802,0.47970635,0.6130674199999999,0.46797585,0.6130674199999999,0.49478835,0.62199947,0.4629485,0.61604479,0.51489782,0.57138446,0.45959693,0.5654298099999999,0.52830398,0.48801850999999996,0.4445149,0.48801850999999996,0.49813992,0.54458827,0.4445149,0.53267881,0.50651884,0.38381106,0.46797585,0.38678837,0.51824933,0.24387521,0.4629485,0.27364886,0.54003447,0.11882627000000001,0.47803053,0.19028294
0.1001,0.47064024,0.6152981200000001,0.47553653,0.62689704,0.46574393,0.62689704,0.48696122,0.6384961,0.45921549,0.63559633,0.50981063,0.59499982,0.45431918,0.5834008500000001,0.5244996,0.51380682,0.43473402,0.51380682,0.49512178,0.5631026299999999,0.44126239,0.5631026299999999,0.50491434,0.40941584,0.46737605,0.40941584,0.51470697,0.27022791,0.46737605,0.28762639,0.53429216,0.14843845,0.47880071,0.18903493999999998
0.2002,0.46744546,0.61110654,0.47216639,0.62508604,0.46115088,0.62508604,0.48475561,0.6362696,0.4564299,0.6334737500000001,0.5067867,0.59712711,0.45328265,0.58594352,0.52252322,0.51604611,0.43282515,0.52163786,0.49105015,0.56637222,0.44069344,0.56637222,0.50363934,0.41818975999999997,0.46744546,0.41818975999999997,0.51308119,0.28678267999999996,0.46744546,0.29237442999999996,0.5335387,0.16655909999999996,0.47846103,0.1917221
0.3003,0.46340102,0.59805861,0.46803159,0.60902813,0.45877045,0.60628578,0.48192334,0.61999765,0.45413989,0.61725527,0.50353277,0.58160433,0.45105284,0.57337722,0.51742446,0.49933302,0.43407401,0.50207537,0.48809749,0.5486958,0.43870464,0.5459534500000001,0.50198919,0.40334963999999995,0.46648812,0.40609205000000004,0.5097068,0.27994262999999997,0.46648812,0.28268498,0.53285974,0.16476279000000005,0.47729278,0.18944412
0.4004,0.46737599,0.59078646,0.47198185,0.6016974399999999,0.46123475,0.6016974399999999,0.48579949,0.6180638700000001,0.45509362,0.61260837,0.50575835,0.57714763,0.4535583,0.56896442,0.51957595,0.49531519,0.43974072,0.49258738999999996,0.49194068,0.5444146400000001,0.44281131,0.53895912,0.50422293,0.39711618000000004,0.46737599,0.39984387,0.51343477,0.27436733,0.46277007,0.27982295,0.53646415,0.15980183999999997,0.47812304,0.18980724000000004
0.5005,0.47088376,0.59580329,0.47555003,0.60685748,0.46466199,0.60685748,0.48954907,0.62067527,0.45999566,0.6151481599999999,0.51132536,0.5819855,0.45844021,0.57369485,0.52376884,0.49907899,0.44133034,0.49907899,0.50199264,0.55435002,0.4491075,0.5488229099999999,0.50821435,0.40235466,0.46932831,0.40235466,0.52221346,0.2697041,0.46466199,0.28628534000000005,0.53932339,0.14534420000000003,0.47866097,0.19232457999999997
0.6006,0.47858015,0.59325898,0.48332128,0.60729823,0.47225863,0.6044903699999999,0.49754471,0.6185296499999999,0.46751747,0.61010611,0.51808971,0.57921964,0.46277633,0.5679882199999999,0.52915233,0.49779183000000005,0.44223136,0.49779183000000005,0.50702703,0.55956468,0.45171362,0.5455254,0.51334852,0.39670885,0.47383904,0.39670885,0.52599156,0.26193172,0.47067818,0.27597106000000005,0.54021502,0.13277035999999998,0.47858015,0.18892747
0.7007,0.48399243,0.59009475,0.49052757,0.6017056700000001,0.47909111,0.6017056700000001,0.50523162,0.61331666,0.47255597,0.61041397,0.52483696,0.5755810699999999,0.46765462,0.5668728599999999,0.53463972,0.48849905000000005,0.44804922,0.48849905000000005,0.51013291,0.54945648,0.45621815,0.53204003,0.51993567,0.38980609,0.4807249,0.39270878,0.53137213,0.25047469,0.47092223,0.27659935,0.54280859,0.11985159000000001,0.47745734,0.18951732
0.8008,0.48460159,0.5951488,0.48955163,0.60687515,0.47965151,0.6039436499999999,0.50440186,0.61860162,0.47800145,0.60980678,0.52750224,0.57755923,0.47470146,0.56876445,0.53740245,0.49254292,0.45985118,0.48374819999999996,0.50935197,0.55410644,0.46480125,0.5218589,0.52090216,0.38993710000000004,0.48295155,0.39580029000000005,0.52915227,0.25215209000000005,0.4697513,0.28146808999999995,0.54400247,0.12023019999999995,0.47635144,0.19352018999999998
0.9009,0.480479,0.59249136,0.48543257,0.60422599,0.47717661,0.60422599,0.50194442,0.61596066,0.47552544,0.61009336,0.5267123,0.57488942,0.47552544,0.56902206,0.5349682,0.49274701,0.46231595,0.48687970999999997,0.50524676,0.5572874800000001,0.46726948,0.52208358,0.52175874,0.39006894999999997,0.48543257,0.39593630999999996,0.52506101,0.25218701,0.47057185,0.27565628,0.5432241,0.12017237999999997,0.46892077,0.18471283000000005
