timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48297399,0.60381979,0.49016953,0.61660415,0.4757784,0.61660415,0.50276184,0.62299636,0.46858281,0.61980024,0.52254969,0.5718588499999999,0.46318609,0.56546661,0.52974528,0.48236822999999995,0.44159937,0.49195647,0.50456077,0.55268228,0.45059386,0.55268228,0.50635964,0.37050498,0.46678391,0.37370104000000004,0.51355517,0.21389645000000002,0.46318609,0.24266129999999997,0.53694087,0.07646434999999996,0.48297399,0.16595501000000001
0.1001,0.4780086,0.60893402,0.48523325,0.62177014,0.47078386,0.62177014,0.49968272,0.6249792000000001,0.46355915,0.6249792000000001,0.51955056,0.57363477,0.45994687,0.56721675,0.52858138,0.48057311999999996,0.44188505,0.49340922,0.5014888,0.54796261,0.44910979,0.55438063,0.50690734,0.37467539000000005,0.46717152,0.37788445000000004,0.51232582,0.21101534,0.46717152,0.23668747999999995,0.53761226,0.07623630999999997,0.48342705,0.16287993999999995
0.2002,0.47715482,0.61828756,0.48446527,0.63127586,0.47167206,0.63127586,0.49908599,0.63452297,0.46436173,0.63127586,0.51918948,0.5793227000000001,0.46070653,0.57282856,0.530155,0.48515743,0.44425821,0.49814581999999996,0.5027411,0.55009896,0.45156854,0.55984023,0.50822389,0.38125104,0.46984449,0.38449806,0.51370674,0.23188555,0.46984449,0.25136793,0.53746539,0.08251995000000001,0.48263758,0.16369694
0.3003,0.47889394,0.6220051600000001,0.48617226,0.63493648,0.47343525,0.63493648,0.5025484,0.63816926,0.46797651,0.63493648,0.52438337,0.57997841,0.46615696,0.57351273,0.53530073,0.48945910000000004,0.44796124,0.49592483,0.50800717,0.55411577,0.45523953,0.56058133,0.51164633,0.38600855999999995,0.47525477,0.38924134,0.51710504,0.23729831,0.47525477,0.25669533,0.54075944,0.08858805999999997,0.48435265,0.16294317999999997
0.4004,0.48427778,0.61634111,0.48970509,0.63241225,0.47704139,0.62919798,0.50598705,0.63562647,0.47161406,0.62919798,0.52950525,0.57777044,0.47161406,0.56812781,0.53855073,0.48777234999999997,0.45171404,0.49098659,0.51141423,0.55527097,0.46075949,0.55527097,0.51684153,0.3784889,0.47885051,0.38170308,0.52045971,0.22742057000000004,0.47885051,0.25634861,0.54216897,0.08599489999999999,0.48427778,0.1631363
0.5005,0.48742533,0.61273277,0.49461666,0.62870374,0.48203188,0.62550956,0.51079714,0.63189799,0.47484058,0.62550956,0.53057325,0.5775966299999999,0.47663841,0.56801412,0.53956234,0.49135339,0.4568623,0.48815918,0.51079714,0.55523729,0.46585146,0.5520431100000001,0.52338189,0.37636238,0.4856275,0.3795566,0.52517974,0.22623527,0.47843623,0.25817727999999995,0.54315799,0.08249646,0.4856275,0.16235137
0.6006,0.49086887,0.61821985,0.498099,0.6310657,0.48363867,0.6310657,0.51255929,0.63427714,0.47640848,0.6278542,0.53244233,0.58289388,0.47821608,0.5732595300000001,0.53967249,0.49618459000000004,0.46014062,0.49297314999999997,0.50894421,0.5572021899999999,0.46556321,0.56041366,0.52521217,0.38057226,0.49086887,0.3869952,0.52701968,0.22642236999999998,0.48183113,0.26174843000000003,0.54328763,0.08190702999999999,0.48725376,0.16540486
0.7007,0.48862162,0.62062475,0.49589348,0.63677454,0.4831678,0.63354462,0.51407313,0.63677454,0.47771397,0.63031468,0.53407061,0.58186531,0.48134989,0.57540539,0.53952444,0.49465650000000005,0.46135235,0.5043463699999999,0.50680125,0.55602565,0.46498823,0.57217544,0.52679878,0.38483804,0.49043956,0.38806796,0.52861673,0.22657013000000004,0.4831678,0.26532960000000005,0.54316032,0.08445214999999995,0.49589348,0.17489082
0.8008,0.4884302,0.61709517,0.49565119,0.6299246000000001,0.48301452,0.6299246000000001,0.51189834,0.63313204,0.47759882,0.6299246000000001,0.53356123,0.57539949,0.47940403,0.57539949,0.5443927,0.48559326,0.45954639,0.50483751,0.51370364,0.5272890299999999,0.46315688,0.5689847800000001,0.52634025,0.38295769999999996,0.49204069,0.38937241,0.52634025,0.23221165,0.48481974,0.26428521000000005,0.5425874,0.08467287000000001,0.49926168,0.17447919
0.9009,0.48752397,0.61053398,0.4946332,0.62316492,0.48219213,0.62316492,0.510629,0.62632263,0.4768602,0.62316492,0.5301792,0.56948361,0.4768602,0.56948361,0.5426203,0.47790962000000003,0.45730987,0.50001365,0.51418352,0.52527547,0.46264181,0.5600104,0.52306998,0.38317782,0.49107862,0.38633561000000005,0.52129275,0.23476474999999997,0.48752397,0.26318425,0.5426203,0.08319396000000001,0.50174242,0.17161024000000002
1.001,0.48685178,0.6124955400000001,0.49399582,0.6251884400000001,0.47970766,0.6251884400000001,0.50828409,0.62836167,0.47434959,0.6251884400000001,0.5279302,0.574417,0.47613558,0.57124376,0.53686035,0.48874003,0.45470339,0.5014329,0.50649798,0.55855086,0.46363345,0.56489733,0.52435815,0.38402379,0.49042377,0.38719702,0.52614421,0.23488253000000003,0.48685178,0.26661468,0.54579049,0.08574128000000003,0.50113988,0.17141819000000003
1.1011,0.48733076,0.6125676,0.49274117,0.6285886199999999,0.48011693,0.62538439,0.50716889,0.63179278,0.47470656,0.6285886199999999,0.52520359,0.58372968,0.47831345,0.57411703,0.53241742,0.5004203,0.45667186,0.50362447,0.50536543,0.56130025,0.46388572,0.56130025,0.52700698,0.39147723,0.49274117,0.39147723,0.53061396,0.24728781,0.48913422,0.26971716,0.55586237,0.09028148999999996,0.50175846,0.17038673000000004
1.2012,0.48624349,0.6060298399999999,0.49336118,0.61867571,0.48090523,0.61867571,0.50937581,0.6218372,0.47734642,0.61867571,0.52539051,0.57757652,0.47912589,0.56809208,0.53250825,0.50486261,0.46133175,0.4953782,0.50225818,0.56493065,0.46666998,0.54912326,0.52894938,0.38156502999999997,0.49514049,0.38156502999999997,0.53428757,0.23613733000000003,0.48802289,0.26142900999999996,0.56097877,0.09070933000000003,0.50225818,0.16974634
1.3013,0.49412078,0.5969412599999999,0.49940792,0.60946614,0.48883361,0.60946614,0.51703179,0.6219909800000001,0.48354656,0.61259732,0.53641802,0.5750226700000001,0.48707128,0.55623528,0.54522997,0.49987334000000005,0.46768504,0.4779548,0.51526946,0.5624977600000001,0.47120982,0.5343167200000001,0.53465563,0.37462443,0.49764553,0.37462443,0.53818047,0.22745693,0.48883361,0.25250679,0.56109142,0.08655184999999999,0.50117034,0.16796374000000003
1.4014,0.52013004,0.5953818900000001,0.52541608,0.61103481,0.51131988,0.6079042299999999,0.53422612,0.61416537,0.49722362,0.61103481,0.54656041,0.57346776,0.48136535,0.56094533,0.5659427,0.49833357,0.46022099,0.48268068,0.54303634,0.56094533,0.48136535,0.53590071,0.54479843,0.37624055,0.50074762,0.37311000000000005,0.55008447,0.21971112000000004,0.49369955,0.25101697,0.56418073,0.08822626,0.50250971,0.17275220000000002
1.5015,0.5319308,0.59534502,0.53714019,0.60460052,0.52672136,0.60460052,0.53887665,0.6076857099999999,0.50935662,0.61077088,0.54755908,0.56449306,0.49199185,0.56449306,0.56666023,0.49044858999999996,0.48504597,0.5243857199999999,0.5579778,0.54289678,0.51109302,0.55215243,0.54929549,0.37629663999999996,0.50588363,0.37012630999999996,0.55971432,0.22820770999999995,0.49893776,0.22820770999999995,0.56492376,0.08628904999999998,0.49025542,0.18501508
1.6016,0.53848732,0.5851126,0.5436641,0.59431028,0.53331035,0.59431028,0.54711545,0.60350809,0.51605403,0.60657391,0.54711545,0.56058523,0.49707222,0.56058523,0.56437165,0.48393738,0.48671848,0.49620109999999995,0.56264603,0.53605792,0.51260293,0.53299204,0.54711545,0.37663042999999996,0.50570047,0.37356442,0.56092036,0.23559832999999997,0.49534664,0.23559832999999997,0.5660972,0.08536851000000001,0.48326722,0.17734592999999998
1.7017,0.5352422,0.5876630199999999,0.54048026,0.60007137,0.52825826,0.60007137,0.54746413,0.60627556,0.51254445,0.6093776200000001,0.55095607,0.5628464200000001,0.49159271,0.56594849,0.57539982,0.48219234,0.47413287,0.48529446,0.56492388,0.53802982,0.49683064,0.52251935,0.54571807,0.37051749,0.50206858,0.36741548999999996,0.55619401,0.22782188999999997,0.49508461,0.22782188999999997,0.56492388,0.08822834000000002,0.48984671,0.18129068999999998
