timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.47237891,0.59951138,0.47948813,0.6121423500000001,0.46526965,0.6121423500000001,0.49370661,0.61530006,0.45816046,0.6121423500000001,0.51681167,0.5616184799999999,0.45105118,0.5521452099999999,0.53458482,0.46688616000000005,0.42794609,0.46057063,0.49903855,0.5300410099999999,0.4474965,0.52688327,0.51858896,0.35952288,0.47237891,0.35952288,0.53458482,0.21426672000000002,0.45460576,0.23321313,0.5594672,0.07216823000000006,0.45816046,0.13848096
0.1001,0.48035598,0.61704677,0.48770183,0.63336101,0.47301006,0.63336101,0.50055718,0.63336101,0.46566421,0.63009816,0.52259487,0.57462972,0.45648184,0.56157827,0.54279608,0.4734813,0.43811718,0.47021842,0.511576,0.53873834,0.4546454,0.53873834,0.52443129,0.36254418,0.47668305,0.36254418,0.539123,0.21245294999999997,0.46199125,0.23203003,0.5593242,0.07215017000000001,0.45831829,0.14067017999999998
0.2002,0.48270163,0.62893569,0.49015141,0.64217165,0.47525185,0.64217165,0.50505096,0.64217165,0.46966457,0.6388627,0.53112507,0.5826098900000001,0.4622148,0.57268292,0.54602462,0.4833402,0.44359046,0.4833402,0.51436311,0.54951996,0.46035242,0.54951996,0.52553773,0.36752564,0.47897679,0.37083465000000004,0.54229969,0.20869422000000004,0.46407729,0.23847501999999998,0.56092411,0.07302569999999997,0.45848998,0.14251453000000003
0.3003,0.48385698,0.6263794,0.4894186,0.64284819,0.47644147,0.63955447,0.50424963,0.64284819,0.46902603,0.63955447,0.52835,0.58356041,0.4616105,0.57367906,0.54688871,0.48474729000000005,0.44492564,0.48474729000000005,0.51351899,0.53744757,0.4616105,0.55721021,0.52278829,0.36617153999999996,0.47458768,0.36617153999999996,0.53947318,0.20807052000000004,0.4616105,0.22783303,0.55986577,0.07302593999999996,0.45975667,0.14219510999999996
0.4004,0.47545481,0.6189895599999999,0.48278552,0.63201401,0.46995682,0.63201401,0.49744692,0.63201401,0.46445879,0.63201401,0.52310431,0.57014805,0.45896083,0.56363586,0.54143101,0.47572112,0.4406341,0.47897725999999996,0.508443,0.51805043,0.45529547,0.54735532,0.51760626,0.36175758,0.47178954,0.36501366,0.53410035,0.20872080000000004,0.46079344,0.23151343999999996,0.55975777,0.07196449999999999,0.46262616,0.14034265
0.5005,0.47067469,0.61481664,0.47791952,0.62768853,0.46524104,0.62768853,0.49240917,0.63090643,0.45799622,0.62768853,0.51595485,0.56976518,0.45256263,0.5633291899999999,0.53406698,0.47322619,0.43082815,0.47966211999999997,0.50327647,0.5182777000000001,0.45075139,0.5440214,0.51414359,0.36059743,0.46705228,0.36381536999999997,0.5304445,0.21257102000000005,0.45618501,0.23509674999999997,0.5594238,0.07419847999999996,0.45980746,0.13855779000000001
0.6006,0.46837068,0.62340304,0.47569698,0.6364196200000001,0.4610444,0.6364196200000001,0.488518,0.6364196200000001,0.45554972,0.63316548,0.51232845,0.57784495,0.44822341,0.56808254,0.53064418,0.48022043999999997,0.42624456,0.48347467,0.50133908,0.52903274,0.44639182,0.54855758,0.51232845,0.37283361000000004,0.46653914,0.36957936999999996,0.53430736,0.22639679999999995,0.45738125,0.23941343999999998,0.56178087,0.07996004999999995,0.4610444,0.13853490000000002
0.7007,0.46991879,0.62033454,0.47725815,0.63337433,0.46441427,0.63337433,0.49193686,0.63337433,0.4552401,0.63011438,0.51395488,0.57795513,0.44790068,0.56817529,0.53046846,0.48015660000000004,0.42771745,0.4834165,0.50111109,0.53557575,0.44790068,0.5453556500000001,0.51578975,0.37257808000000003,0.46808395,0.36931824999999996,0.53780782,0.22588027,0.45890975,0.23566014000000002,0.56533039,0.07592255000000003,0.4625794,0.13786160999999997
0.8008,0.47397685,0.6159437,0.47942892,0.62885928,0.46670741,0.62885928,0.49396777,0.62885928,0.45943809,0.62563035,0.51941073,0.57396826,0.45216864,0.56105274,0.53576678,0.47710174000000005,0.43217784,0.47387283999999996,0.50668919,0.53522164,0.45216864,0.54167941,0.51759326,0.36409092,0.47034216,0.36086208,0.54121888,0.21233343999999998,0.45943809,0.22847784000000004,0.56484449,0.07672042000000001,0.4612554,0.14129800000000003
0.9009,0.48581338,0.61598217,0.49125934,0.62888324,0.47855216,0.62888324,0.50396651,0.63210842,0.46947557,0.62888324,0.52575028,0.57405379,0.45676836,0.5643780199999999,0.54208803,0.47729611000000005,0.43861526,0.47407078999999996,0.51304311,0.5353506800000001,0.46221432,0.53857595,0.52211964,0.36763727999999996,0.47492155,0.36441207,0.54571873,0.22250062000000004,0.460399,0.23540156999999995,0.56931776,0.07736390999999998,0.460399,0.13864392000000003
