timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50122392,0.6306825,0.50840962,0.6434494,0.49583459,0.6434494,0.52278119,0.6434494,0.48864883,0.6402576600000001,0.54254192,0.58599836,0.48325953,0.57642317,0.55691344,0.49663007000000003,0.46888804,0.48705494000000005,0.52637398,0.5572728499999999,0.47966665,0.54450595,0.52996689,0.38811147,0.49044529,0.39130324000000005,0.53715259,0.24129224000000005,0.48146313,0.2604425,0.55152422,0.09766465000000002,0.48325953,0.16469091000000002
0.1001,0.50063056,0.62962067,0.5078702,0.64569888,0.49339095,0.6424832300000001,0.5223493,0.6424832300000001,0.48796123,0.6424832300000001,0.54225826,0.5878173099999999,0.48253149,0.5813859699999999,0.55492759,0.50099483,0.4662424,0.49456352000000003,0.5223493,0.55566078,0.47891173,0.54279822,0.5277791,0.38523155,0.48615131,0.38844716999999995,0.53501862,0.23088056,0.47891173,0.2566058,0.5513078,0.09582352999999999,0.48253149,0.16978329000000003
0.2002,0.49521065,0.62673154,0.50238544,0.6394790100000001,0.48982954,0.6362921,0.51673514,0.6394790100000001,0.48265472,0.6362921,0.53825957,0.5821153800000001,0.47906733,0.57574165,0.55081546,0.49288315000000005,0.462924,0.49288315000000005,0.51852882,0.54068613,0.47368622,0.54387295,0.52390987,0.38134277000000005,0.48265472,0.38452964999999995,0.53108466,0.23155999000000005,0.4754799,0.25705498000000004,0.55081546,0.09452479999999996,0.48086104,0.16782271999999998
0.3003,0.48924416,0.62112725,0.49635878,0.63376766,0.48390818,0.63376766,0.51058793,0.63376766,0.47679362,0.6306076,0.53015316,0.57688549,0.47323632,0.5674051600000001,0.54438239,0.48524195000000003,0.45722848,0.49156219,0.51236665,0.5263235900000001,0.46967903,0.5421241800000001,0.51770258,0.37463766,0.47857228,0.38095802,0.52659589,0.22611201000000003,0.47323632,0.25455308,0.54971826,0.09338694999999997,0.48035091,0.16606969000000005
0.4004,0.4846743,0.62214321,0.49174428,0.63470441,0.47937185,0.63470441,0.50588423,0.63470441,0.47406936,0.63156417,0.52709407,0.57503879,0.46876687,0.56875819,0.5394665,0.48397017,0.44932452,0.49339109999999997,0.51118672,0.52479404,0.4652319,0.54049551,0.51648921,0.3803404,0.47583684,0.38348073000000005,0.52532655,0.22960621000000003,0.47053438,0.25472861999999996,0.55007142,0.09771383,0.47937185,0.16366011000000003
0.5005,0.48715091,0.62583202,0.4941636,0.6382913299999999,0.48189139,0.6382913299999999,0.50643569,0.6382913299999999,0.47487879,0.63517651,0.52747363,0.58222431,0.46786618,0.57287982,0.5414989,0.48877937000000005,0.45033455,0.49500900999999997,0.51520145,0.53861672,0.46435985,0.5479611799999999,0.5169546,0.38910471999999996,0.47663197,0.3922196,0.52747363,0.24270755,0.47487879,0.26451135000000003,0.54675835,0.10565501,0.48013824,0.16483682
0.6006,0.4920319,0.62388131,0.49905628,0.63636154,0.48500746,0.63636154,0.51134902,0.63324147,0.47622696,0.63324147,0.53066605,0.5802005800000001,0.46920261,0.57084036,0.54471481,0.49283904,0.45339769,0.49283904,0.51837337,0.5458799,0.46920261,0.5458799,0.52188557,0.38675714000000005,0.47973919,0.38987720000000003,0.53066605,0.24011457000000003,0.47622696,0.25883484,0.54822707,0.10283220000000004,0.48149523,0.16523337000000005
0.7007,0.49630827,0.6177901,0.50160217,0.63346609,0.4892498,0.6303308599999999,0.51571918,0.63346609,0.4804267,0.6303308599999999,0.53336537,0.58016768,0.47160354,0.57076204,0.54924697,0.48924685,0.455722,0.48924685,0.52277768,0.5488157,0.47336817,0.54568046,0.52630681,0.38265008,0.48219132,0.38265008,0.53689456,0.23529571000000005,0.47689748,0.25724214,0.54924697,0.10048210999999996,0.48219132,0.16945648000000002
0.8008,0.49741727,0.61702168,0.50447333,0.62955809,0.49036115,0.62955809,0.51682138,0.6326922500000001,0.4815411,0.62642401,0.53622556,0.57627818,0.47272104,0.57000992,0.55033761,0.49165702,0.45860896,0.48852289000000004,0.5238775,0.5449370099999999,0.47624907,0.54180288,0.52740538,0.37569474999999997,0.48506919,0.37882888000000003,0.53798956,0.23152541999999998,0.4780131,0.25346416000000005,0.55033761,0.09989243999999997,0.4815411,0.16884308999999997
0.9009,0.48967299,0.61831155,0.49670768,0.63081005,0.4826383,0.63081005,0.50901842,0.63081005,0.47560364,0.6245608899999999,0.53012252,0.5808160600000001,0.47208628,0.5651928500000001,0.54770929,0.49332643,0.45801687,0.48395252,0.51429445,0.54644516,0.47032762,0.54644516,0.53012252,0.37771522999999996,0.48791438,0.38083977,0.53715718,0.23085778999999995,0.4773623,0.25585479,0.54946792,0.09962325999999999,0.4826383,0.16524059000000002
1.001,0.46781772,0.59883761,0.4746944,0.6141098700000001,0.46266016,0.61105546,0.49016699,0.61716434,0.4575026,0.60800093,0.51251626,0.57745644,0.46781772,0.54691193,0.53830397,0.49498618000000005,0.45578346,0.46749609999999997,0.50048208,0.52553076,0.45922184,0.53469414,0.52970803,0.38502586000000005,0.49532452,0.38502586000000005,0.5314272,0.23535764000000003,0.47641364,0.26590221999999997,0.54861897,0.09790725,0.4798519,0.16510528000000002
1.1011,0.44933218,0.55826029,0.45724124,0.5723123800000001,0.44458675,0.5723123800000001,0.47464126,0.5723123800000001,0.43984121,0.56950197,0.49836865,0.53296652,0.45724124,0.51610404,0.52367771,0.46551651000000005,0.45724124,0.43460195999999995,0.47780496,0.47675818000000003,0.44933218,0.49081021999999996,0.53633237,0.37558316999999997,0.5031141,0.37558316999999997,0.52525955,0.23787283999999997,0.47622314,0.26878732000000005,0.55215055,0.09454161000000005,0.48096856,0.16199165999999998
1.2012,0.44458342,0.5279474,0.45062882,0.54405853,0.43853813,0.5413733700000001,0.46725339,0.54674369,0.4355154,0.53868815,0.48992339,0.50915116,0.45365143,0.49035490000000004,0.51863873,0.43933641999999995,0.45667404,0.40979952,0.47329873,0.43933641999999995,0.44307208,0.46618824999999997,0.53526342,0.36683655000000004,0.50352538,0.36415142,0.52015013,0.2325775,0.47027606,0.27017009000000003,0.55339938,0.09563326999999999,0.48085541,0.16276276
1.3013,0.44712085,0.5377998399999999,0.45325288,0.55141833,0.44098878,0.5486947,0.46858311,0.55414209,0.43638974,0.54597092,0.49157834,0.51873389,0.45018688,0.49422055,0.51610661,0.44791758000000004,0.45478591,0.40978569,0.47164908,0.45608872,0.44558781,0.46970725,0.53143674,0.36620641,0.49771041,0.36348276999999996,0.51917255,0.23274492999999996,0.46705008,0.26542938000000005,0.552899,0.09383589000000003,0.48084721,0.16465222999999996
