timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.51324069,0.59645945,0.52025044,0.60891381,0.50798327,0.60891381,0.53427017,0.6151409400000001,0.5009734,0.61202735,0.55179477,0.56843716,0.49746853,0.56220996,0.56581444,0.47814310000000004,0.47468662,0.49682462000000005,0.53602254,0.5373013,0.48870626,0.5559828,0.54303247,0.37539476000000005,0.50447834,0.37850839000000003,0.54828984,0.22594254999999996,0.49746853,0.25396490000000005,0.5710718,0.08271753999999998,0.51324069,0.16989803000000003
0.1001,0.51292074,0.6009182900000001,0.51996797,0.61343887,0.50763547,0.61343887,0.53406227,0.61969918,0.5005883,0.61656904,0.55167997,0.57587704,0.495303,0.56961673,0.56929791,0.48197252,0.47416162,0.5007534,0.53934759,0.5320549299999999,0.48825592,0.56022626,0.54287112,0.38493782,0.50411189,0.38806796,0.54991829,0.23469043,0.5005883,0.26286179,0.5710597,0.08757322999999995,0.51292074,0.16895717
0.2002,0.51453543,0.60588565,0.52153456,0.61832088,0.50928611,0.61832088,0.53553271,0.62453851,0.50053728,0.62142971,0.55478013,0.57479757,0.49703774,0.57168871,0.57227778,0.48464209,0.47604054,0.50018609,0.5460313,0.5312741999999999,0.48828888,0.55925348,0.54428142,0.39137787,0.50578654,0.39137787,0.55303037,0.24215502,0.50228703,0.26702559000000003,0.57402766,0.09604102000000003,0.51278573,0.17065251000000004
0.3003,0.51915354,0.6051105,0.52613014,0.61750591,0.51217687,0.61750591,0.54008353,0.62370354,0.50520021,0.62370354,0.55926925,0.57412201,0.49996781,0.5679243199999999,0.57671088,0.48425549,0.48078194,0.49045318000000004,0.55054843,0.53073815,0.49299112,0.55243003,0.54880428,0.38509232000000004,0.51043266,0.38819116,0.55578095,0.23634772999999998,0.50520021,0.26113838,0.57496673,0.09380078000000003,0.51392102,0.16817307000000004
0.4004,0.52334726,0.5990881299999999,0.52854413,0.6144768899999999,0.5164181,0.61139917,0.5441348,0.6206324400000001,0.509489,0.61755469,0.56318992,0.57138833,0.50429213,0.5621551,0.58051288,0.47597789999999995,0.48523688,0.48521125,0.5510639,0.53445533,0.49563065,0.54368854,0.55452853,0.37441199999999997,0.51468587,0.38056755,0.55799305,0.22360194,0.50602436,0.25745732,0.57531595,0.09433627,0.51468587,0.16512464999999998
0.5005,0.52645099,0.5991573299999999,0.53339159,0.61148873,0.51951039,0.61148873,0.54553765,0.62073717,0.51256979,0.6176543800000001,0.56635946,0.5714117599999999,0.50736433,0.56524611,0.58024061,0.47584379,0.49001274,0.48200953,0.5507431,0.5375005900000001,0.49868855,0.54058343,0.55768371,0.37411022000000005,0.51777524,0.37719309,0.55941886,0.21688556999999997,0.50736433,0.26004534999999995,0.57677042,0.09357214000000003,0.51604003,0.16756015999999996
0.6006,0.52674204,0.60367948,0.53199112,0.6161143499999999,0.51974314,0.6161143499999999,0.54598886,0.62544048,0.51274425,0.6223318,0.56523567,0.57880983,0.51099455,0.5694836999999999,0.57748371,0.48554843999999997,0.49349743,0.48554843999999997,0.54773849,0.54461402,0.50049627,0.5477227,0.55648708,0.37985234999999995,0.51799345,0.38296109,0.55823684,0.21819949000000005,0.50749516,0.26172149,0.57573396,0.09385102999999995,0.514494,0.17156881000000002
0.7007,0.5240978,0.6061941399999999,0.5293799,0.62183538,0.51705492,0.61870715,0.54346567,0.6280919,0.51001215,0.62496364,0.56283343,0.5811681399999999,0.50825143,0.57178336,0.57163697,0.4873206,0.492405,0.49044889,0.53994417,0.54988563,0.49944782,0.5530138600000001,0.55402988,0.38408827999999995,0.51705492,0.38721657,0.55755126,0.22767579999999998,0.50649071,0.26208657,0.57515848,0.09316111000000005,0.51353347,0.17136741
0.8008,0.52078491,0.59858084,0.52600682,0.61404371,0.51382238,0.61404371,0.53993189,0.6202288899999999,0.50685978,0.61713633,0.55907881,0.57074767,0.5051192,0.5645625599999999,0.56778193,0.47797036000000004,0.48597226,0.48724811999999995,0.5381912,0.5367294,0.49293479,0.5460070699999999,0.55037564,0.38210058,0.51382238,0.38519317,0.55385691,0.233657,0.50685978,0.26458275,0.57474452,0.09449099999999999,0.51382238,0.16871278999999995
0.9009,0.51744586,0.5981424200000001,0.52442265,0.61363703,0.51221323,0.61053807,0.53837621,0.61983481,0.50523645,0.61673588,0.55407399,0.57025218,0.50349224,0.56405431,0.56628346,0.48038362999999995,0.48430601,0.4865815,0.53663194,0.53926304,0.48953861,0.5423619399999999,0.54884148,0.38431722,0.51395744,0.38741612000000003,0.55232984,0.24176710999999995,0.50698066,0.26345962,0.57849276,0.09611809000000004,0.51570165,0.17049210999999997
