timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49743333,0.60938403,0.50472301,0.62557358,0.49014369,0.6223357,0.51930243,0.62557358,0.48103151,0.61909774,0.53934908,0.57052934,0.47738665,0.55757782,0.55392843,0.48310626,0.46098486,0.47015463999999996,0.52476966,0.55433995,0.47920913,0.53815049,0.53388178,0.36006635,0.49014369,0.36330432,0.53934908,0.20788549999999995,0.47920913,0.23702645,0.55392843,0.06541817999999999,0.48467642,0.15284127000000003
0.1001,0.50046939,0.61665282,0.5078609,0.62978533,0.49307784,0.62978533,0.52264392,0.63306838,0.48568636,0.6265021900000001,0.54297048,0.57397237,0.48199064,0.56740609,0.55590558,0.48861146,0.46351188,0.47876215,0.52633959,0.56740609,0.47829491,0.53785816,0.5337311,0.36713629999999997,0.49123001,0.36713629999999997,0.53742683,0.20954691999999997,0.48014274,0.24237818,0.55405772,0.06509012000000003,0.48383847,0.15373409000000005
0.2002,0.49925804,0.62486732,0.50484633,0.6381056,0.49180698,0.6381056,0.52161109,0.64141515,0.48435593,0.63479602,0.54210162,0.58184296,0.48063034,0.5719141999999999,0.55514091,0.49248468999999995,0.46386546,0.48586553,0.52719945,0.5652950999999999,0.47876763,0.5487473,0.5327878,0.37003070000000005,0.48994422,0.37334025000000004,0.53837603,0.21117138999999996,0.47690487,0.24426716999999998,0.55327827,0.06555038999999996,0.48249316,0.15821832000000002
0.3003,0.493788,0.62373984,0.50124544,0.6369894700000001,0.48633051,0.6369894700000001,0.51802468,0.6369894700000001,0.48073739,0.6336770700000001,0.53853267,0.58067864,0.4788731,0.57074139,0.55158317,0.48793137,0.46022949,0.48793137,0.5236178,0.55086705,0.47328001,0.54424223,0.52921081,0.3719973,0.48819494,0.37530965000000005,0.53480393,0.21631444,0.47514433,0.24612594,0.55344743,0.06725627,0.48446622,0.15006638000000005
0.4004,0.48949128,0.6155779100000001,0.49685723,0.6319366399999999,0.48396689,0.62866491,0.5134306,0.62866491,0.47660097,0.62539318,0.53368682,0.57304519,0.47291797,0.56322989,0.54657722,0.47816432,0.45450321,0.48470789000000003,0.51711351,0.5403276100000001,0.47107649,0.5468710999999999,0.52447945,0.36692488,0.48212537,0.37019658,0.53000385,0.21315240999999996,0.47475943,0.23932648,0.55394304,0.06592374999999995,0.48580831,0.14444572
0.5005,0.48761314,0.61695066,0.49494058,0.62996918,0.48211765,0.62996918,0.50959527,0.62996918,0.47479028,0.62671459,0.53157747,0.57464045,0.46929473,0.56813121,0.54073662,0.4802562,0.45097631,0.49002004,0.51509082,0.54534873,0.46746293,0.55185801,0.52241814,0.36634403000000004,0.48028579,0.36959869,0.53157747,0.21337634000000005,0.47479028,0.23941343999999998,0.5535596,0.06691784,0.48578134,0.14502912999999995
0.6006,0.49273697,0.61664852,0.50011575,0.63303596,0.48535815,0.62975851,0.51487345,0.62975851,0.47797933,0.6264810000000001,0.53332049,0.57731873,0.47244516,0.56748629,0.54254401,0.48882663000000004,0.45215338,0.48882663000000004,0.51671815,0.55765381,0.46875578,0.55437633,0.52409697,0.37083721000000003,0.48166871,0.37411475000000005,0.53332049,0.21024041999999998,0.4761346,0.23973781000000005,0.555457,0.06930857999999995,0.48535815,0.14469069
0.7007,0.49789533,0.61757317,0.50526661,0.63066974,0.49052405,0.63066974,0.52000922,0.63066974,0.48315272,0.6273956,0.53843755,0.5750093199999999,0.47393861,0.5651869199999999,0.54765165,0.48988162999999996,0.45735317,0.48660742999999995,0.52369487,0.55863863,0.47578144,0.55209029,0.52922344,0.36546420999999996,0.48499554,0.36546420999999996,0.53843755,0.20175712999999995,0.47762427,0.23449850000000005,0.55502284,0.06424326000000002,0.48499554,0.14609682999999996
0.8008,0.50373673,0.61294934,0.50924438,0.6259965599999999,0.4963932,0.6259965599999999,0.52393144,0.6259965599999999,0.48721376,0.6227347599999999,0.54229033,0.57380757,0.47619843,0.5672839599999999,0.55697739,0.48247689000000005,0.46151137,0.48247689000000005,0.53127497,0.5444512699999999,0.48170614,0.5509748800000001,0.53127497,0.36178982000000004,0.48721376,0.36178982000000004,0.54229033,0.20848471000000002,0.47803435,0.23784095000000005,0.55697739,0.06170315000000004,0.48721376,0.14977205000000005
0.9009,0.50051916,0.6121704,0.50785983,0.62521264,0.49317846,0.62521264,0.52254134,0.62521264,0.4858377,0.62195209,0.54272825,0.56978315,0.47849697,0.5632620500000001,0.5574097,0.47848755,0.4619804,0.47848755,0.53171718,0.5436986699999999,0.48033214,0.54695931,0.53355241,0.35784698000000004,0.4876729,0.36110752999999995,0.54272825,0.20134008000000003,0.47666177,0.23394572999999996,0.5574097,0.061136129999999955,0.4876729,0.14917128999999996
1.001,0.47985262,0.61373258,0.48714718,0.62669274,0.47438174,0.62669274,0.50355995,0.6299328200000001,0.46891075,0.62669274,0.52909094,0.57485181,0.47073442,0.5618916700000001,0.549151,0.48413026000000003,0.45614529,0.47765005000000005,0.51632547,0.53921124,0.46891075,0.53273112,0.53273821,0.37072830999999995,0.49261814,0.37072830999999995,0.53638548,0.21520554999999997,0.47985262,0.24436605,0.55644554,0.06616277000000004,0.48532352,0.14392417999999996
1.1011,0.45844111,0.57712856,0.46539706,0.5925766800000001,0.45322418,0.58948708,0.48452583,0.5956663799999999,0.45148525,0.58948708,0.50887156,0.5524114099999999,0.467136,0.5307838899999999,0.52800035,0.46590149000000003,0.45670214,0.45045334000000004,0.4862648,0.50915641,0.45670214,0.50915641,0.53843421,0.36703306,0.5036546,0.37012267,0.52800035,0.21564077999999998,0.47930893,0.24962675999999995,0.55930197,0.06115877999999997,0.48452583,0.14457905000000004
