timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48848701,0.6179426299999999,0.4954637,0.63343683,0.48151046,0.6303379499999999,0.50941694,0.63343683,0.47627792,0.6303379499999999,0.53209102,0.58385539,0.47453374,0.5714600400000001,0.54953253,0.4970879,0.45883641,0.4970879,0.51813769,0.54047161,0.47104543,0.55596584,0.52511436,0.38862854,0.48499876,0.38862854,0.53034687,0.2398842,0.47976628,0.25847727,0.54778844,0.10353522999999998,0.48151046,0.16861086999999997
0.1001,0.48390079,0.61395401,0.49083075,0.62626648,0.47870326,0.62626648,0.50642323,0.62934461,0.4735058,0.62626648,0.52721322,0.5770165,0.4735058,0.56778213,0.54627073,0.49390714999999996,0.45271578,0.49082905,0.51335317,0.52776656,0.46657577,0.5493134,0.52201569,0.38617277000000005,0.48390079,0.38925093,0.52894574,0.24150090999999996,0.47870326,0.26304786999999996,0.54627073,0.10606342999999996,0.48216826,0.16762595999999996
0.2002,0.4822115,0.60809967,0.48735768,0.62029037,0.47535005,0.62029037,0.50108063,0.62333807,0.47020394,0.62333807,0.5216651,0.5715273599999999,0.47020394,0.56238419,0.53538799,0.48314422,0.45476562,0.48314422,0.50451136,0.52276424,0.46334249,0.53800264,0.51823431,0.37647492000000005,0.48049623,0.37952262000000003,0.52509582,0.23323338999999998,0.47535005,0.25761497,0.54739559,0.10523039000000001,0.4822115,0.16618425000000003
0.3003,0.48294744,0.6122437700000001,0.48980698,0.62443107,0.47780284,0.62443107,0.50181115,0.62747785,0.4709433,0.62443107,0.52238971,0.5756819,0.46922842,0.56654146,0.53267896,0.48732405999999995,0.45722428,0.4812305,0.50352603,0.5452137,0.46065408,0.52693278,0.51895988,0.38068539,0.47951764,0.38373219999999997,0.52924925,0.23139113,0.47265822,0.25576568,0.54811293,0.10647141999999998,0.48123258,0.16740798999999995
0.4004,0.48631462,0.61777726,0.49320883,0.63002616,0.48114395,0.62696394,0.5052737,0.63308835,0.47424978,0.63002616,0.52423275,0.58103058,0.46563202,0.56878158,0.53802115,0.49835038,0.45529073,0.48303932000000005,0.51216781,0.55347049,0.46390843,0.53203499,0.52078563,0.38811034,0.47942042,0.38811034,0.53457403,0.24418563000000004,0.47597331,0.25949681,0.55180955,0.10944772000000003,0.48286754,0.16763008000000001
0.5005,0.49183935,0.61490253,0.49878368,0.62724051,0.48663107,0.62724051,0.51093626,0.63032502,0.47795063,0.62724051,0.53003311,0.5809731499999999,0.46753415,0.56863514,0.54392177,0.49460727000000004,0.45711765,0.48535377,0.51788056,0.55012816,0.47274241,0.53779021,0.52482492,0.38356548999999995,0.48315892,0.38665003,0.53697747,0.23242532999999999,0.47795063,0.26018578000000003,0.55260217,0.10287654000000002,0.48315892,0.17073536
0.6006,0.49538699,0.61210582,0.50059855,0.62445152,0.48843828,0.62445152,0.51449597,0.62445152,0.4814896,0.6213651,0.53360492,0.57506859,0.47280374,0.5658092800000001,0.54750234,0.48864836,0.45890626,0.48247545999999997,0.52318186,0.5472906799999999,0.47627807,0.53803131,0.52839333,0.37753665000000003,0.4867011,0.37753665000000003,0.54229081,0.23247426999999998,0.47801524,0.25716578999999995,0.55271387,0.09975749,0.48322678,0.17074549000000006
0.7007,0.48527271,0.61015362,0.49045879,0.62551036,0.47835794,0.62243903,0.50601697,0.62551036,0.47144318,0.62243903,0.52848995,0.57636866,0.46971455,0.56101188,0.54577684,0.49037069,0.46107107,0.47808527999999995,0.51466048,0.5425837600000001,0.47144318,0.53644103,0.52848995,0.37980187,0.4887301,0.37980187,0.54059076,0.23237686999999996,0.47835794,0.26001905999999997,0.55269152,0.10337996000000005,0.48181528,0.17094969999999998
0.8008,0.46566004,0.58764762,0.47232914,0.60245886,0.45899096,0.59949663,0.48733455,0.60245886,0.45565644,0.59653434,0.51234365,0.56098756,0.47066182,0.53136525,0.54235446,0.48693168,0.45899096,0.45730937000000005,0.50400734,0.5047051300000001,0.46399274,0.52247852,0.53068364,0.38029134,0.49567094,0.38029134,0.53235084,0.23810410000000004,0.47733092,0.26772648,0.55235821,0.10184121000000002,0.48233277,0.16701043000000004
0.9009,0.45119596,0.5455052300000001,0.45734495,0.56189266,0.4450469,0.55916142,0.47271752,0.56189266,0.4419724,0.55916142,0.49731368,0.5209240900000001,0.46041951,0.5045366600000001,0.53113329,0.45810556,0.45580775,0.42533064,0.48501557,0.4553743,0.45119596,0.47995555,0.53728235,0.37343711,0.505,0.37070583999999995,0.52190977,0.23960632000000004,0.47425479,0.27238119000000005,0.55265486,0.09758173999999997,0.48194107,0.16586279999999998
