timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49493903,0.6070282499999999,0.50188088,0.6193617,0.4879972,0.6193617,0.51576442,0.6193617,0.48105541,0.6193617,0.53311896,0.57002777,0.47758445,0.56386095,0.54353178,0.48677658999999995,0.45675907,0.49911015999999997,0.51749992,0.5515275,0.46717176,0.5576942,0.52270633,0.38502526000000004,0.48626176,0.38810867000000004,0.52791262,0.24319011000000001,0.48279086,0.26477355,0.55220902,0.10135483999999995,0.49840993,0.17843914000000005
0.1001,0.4947868,0.61379725,0.50173056,0.62613428,0.4895789,0.62613428,0.51561821,0.62613428,0.48089924,0.62613428,0.5329777,0.5767862500000001,0.47569138,0.5706177100000001,0.54686528,0.49351132,0.45485997,0.50893262,0.51909012,0.55211225,0.47221947,0.5737019800000001,0.52256203,0.39173102000000004,0.48610705,0.39173102000000004,0.52950585,0.24985522000000004,0.48610705,0.26527649,0.54860127,0.11106384000000002,0.49999467,0.17583322999999995
0.2002,0.49737468,0.61826879,0.50256479,0.63056377,0.49045452,0.63056377,0.51813507,0.63056377,0.4835344,0.62749001,0.5354355,0.5783100400000001,0.47834429,0.5721626,0.54927576,0.48917133,0.45758384,0.5106875900000001,0.52159512,0.5475725499999999,0.47315416,0.57523629,0.5233252,0.39081131999999996,0.4869945,0.39388508,0.52851534,0.24941891000000005,0.48872453,0.26786142999999996,0.54927576,0.11417394999999997,0.49910468,0.17564893000000004
0.3003,0.49966908,0.6187618699999999,0.50658619,0.63105139,0.49275193,0.63105139,0.52042037,0.63105139,0.4858349,0.63105139,0.53771299,0.57574835,0.48064709,0.56960359,0.55154717,0.48357666,0.4616251,0.49586624,0.52733737,0.5327349,0.47545925,0.5634588,0.52560818,0.38526015999999996,0.48756418,0.38833260999999997,0.52733737,0.24393016,0.48756418,0.26543701,0.54808867,0.11181735999999998,0.49966908,0.17326522
0.4004,0.5010516,0.6154117299999999,0.50794029,0.62765074,0.49588519,0.62765074,0.52343971,0.62765074,0.48899657,0.62459099,0.54238331,0.5725753,0.48383012,0.56339607,0.55443847,0.47772324,0.46660858,0.48690241999999995,0.52860618,0.53891808,0.47866368,0.55115709,0.52860618,0.38287108999999997,0.49071875,0.38593089999999997,0.53032833,0.23906302000000001,0.48727441,0.2635411,0.54927194,0.11055380000000004,0.5010516,0.17480843999999995
0.5005,0.50316632,0.61769283,0.51007605,0.63303858,0.49625644,0.62996942,0.5256232,0.62996942,0.48934665,0.62690026,0.54289764,0.57472453,0.48589173,0.56858623,0.55326235,0.48571903000000005,0.46861726,0.49185723000000003,0.5256232,0.55630958,0.47898191,0.55937874,0.52907807,0.38136756000000005,0.49107414,0.38443673,0.53253299,0.23097873000000002,0.4841643,0.26473945,0.54808009,0.11128150999999997,0.49798393,0.17880302999999997
0.6006,0.50203115,0.62198088,0.50900054,0.63436347,0.49506158,0.63436347,0.52468175,0.63436347,0.48983455,0.63126785,0.54210544,0.58173743,0.48809218,0.57245046,0.54733247,0.49505919,0.46892619,0.49815482,0.51945472,0.5631635500000001,0.48112267,0.5631635500000001,0.5299089,0.38361585,0.49157691,0.38671148,0.53339362,0.22883332,0.48112267,0.26598120000000003,0.54907483,0.11119847999999999,0.49506158,0.17930287
0.7007,0.49794149,0.6219669,0.50491172,0.6374468799999999,0.49271378,0.6374468799999999,0.52059484,0.63435093,0.48574352,0.63435093,0.53802043,0.58171883,0.48574352,0.5755268,0.54324812,0.49503070000000005,0.4683179,0.49812674999999995,0.51362455,0.5569508400000001,0.4787733,0.5631428700000001,0.52756506,0.38667052999999996,0.48922864,0.38976663,0.53279269,0.23806238000000002,0.48051587,0.26592642,0.5502184,0.11112612,0.49271378,0.17923831999999995
0.8008,0.49280626,0.61545169,0.49968857,0.63073641,0.48764452,0.63073641,0.51517379,0.62767944,0.48076224,0.62767944,0.53237951,0.57265452,0.47904164,0.56654057,0.54098237,0.48094623999999997,0.46355647,0.49317396,0.51173258,0.52985731,0.47215939,0.5512559100000001,0.52377665,0.38312405000000005,0.48764452,0.386181,0.52893835,0.24250472,0.48076224,0.26390332000000005,0.54958528,0.11105609000000005,0.4945268,0.17525195999999998
0.9009,0.48753849,0.6130154999999999,0.49438256,0.6251753,0.48240542,0.6251753,0.50978172,0.62821528,0.47727236,0.6251753,0.5286029,0.56741613,0.47556138,0.56437615,0.53886902,0.47925735,0.46016225,0.48837721,0.50978172,0.5218167899999999,0.46529531,0.54613647,0.51833683,0.38501871,0.48411646,0.38805860000000003,0.52004784,0.24518061000000002,0.48069444,0.26342027999999995,0.54742402,0.11142242000000002,0.49438256,0.17222172000000002
