timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49663886,0.6072587700000001,0.50364649,0.6197091299999999,0.49138317,0.6197091299999999,0.52116543,0.62282172,0.48612753,0.62282172,0.54218823,0.56679508,0.48262373,0.56679508,0.55970722,0.4734174,0.47036046,0.47964262999999996,0.52817303,0.50454327,0.47736803,0.50454327,0.53342879,0.38003975,0.49488696,0.38315224999999997,0.54043639,0.23374801999999995,0.48963133,0.26487392,0.55970722,0.09679395000000002,0.49839076,0.17460876999999997
0.1001,0.49746281,0.60853013,0.504475,0.62098858,0.49220365,0.62098858,0.52375847,0.62410325,0.48694459,0.62098858,0.54304183,0.56804013,0.48869762,0.55869621,0.55881917,0.47460145,0.47292027,0.47460145,0.52200538,0.52132076,0.47642636,0.52132076,0.5360297,0.3749336,0.4992159,0.37804824000000004,0.54128885,0.22231727999999995,0.48869762,0.26280731,0.56057227,0.09150314000000004,0.4992159,0.17248333000000005
0.2002,0.49490482,0.61607984,0.50379783,0.62871996,0.48956901,0.62871996,0.52158386,0.63188002,0.48423314,0.62871996,0.53936994,0.5781593,0.48779035,0.56867912,0.55182022,0.48651803000000005,0.47356153,0.48335790999999995,0.51624811,0.54339874,0.47711873,0.5339186499999999,0.53403413,0.38223653999999996,0.49846202,0.38855660000000003,0.54114854,0.23055446000000002,0.48779035,0.27163499999999996,0.56071323,0.09467256000000002,0.49668336,0.17367369
0.3003,0.49091774,0.61441642,0.49802247,0.63019508,0.48558918,0.6270393400000001,0.51578426,0.63335085,0.48026061,0.6270393400000001,0.53532231,0.57654753,0.48558918,0.57023609,0.54597938,0.49134259999999996,0.4713797,0.48503107,0.51045573,0.5355229699999999,0.47315592,0.5355229699999999,0.53176993,0.38404751000000004,0.49447006,0.38720321999999996,0.53887475,0.2325722,0.48736534,0.26412958,0.56018889,0.09371965999999998,0.49802247,0.16945743999999996
0.4004,0.48560247,0.60144696,0.49256858,0.61382371,0.48037782,0.61382371,0.50824237,0.62001207,0.47515321,0.61691785,0.52914083,0.56431681,0.47863626,0.56122261,0.54133159,0.47458559,0.46818703,0.48077399,0.50650084,0.5179041,0.46644554,0.5179041,0.52565771,0.37557185000000004,0.49082702,0.38176018,0.53262389,0.23633373000000002,0.48560247,0.26108718,0.55874693,0.09400140999999995,0.4977932,0.16826182999999995
0.5005,0.48263413,0.59457922,0.48956737,0.60997692,0.47743425,0.6068973799999999,0.50516707,0.61613604,0.47223434,0.60997692,0.52423322,0.56378385,0.47743425,0.56070435,0.53983289,0.47755658999999995,0.46876779,0.48679531,0.5034337,0.51759076,0.46183461,0.52067021,0.52423322,0.37901138999999995,0.48956737,0.38209086999999997,0.52596653,0.24351144000000002,0.48263413,0.25890928999999996,0.55889922,0.10185259999999996,0.4982338,0.16652298
0.6006,0.48208556,0.6019838200000001,0.48908576,0.61442122,0.4750852,0.61442122,0.50483644,0.6237492600000001,0.47158512,0.61753055,0.5223372,0.5739996700000001,0.47333518,0.57089031,0.53633773,0.48693794,0.46458477,0.49626594999999996,0.50133622,0.53668752,0.45933461,0.52114075,0.5258373,0.39054817,0.49258596,0.39054817,0.52933753,0.25062746,0.48558563,0.26928353000000005,0.56258887,0.10137879999999999,0.49958625,0.16667502999999995
0.7007,0.48060164,0.59753636,0.48772725,0.61019644,0.4752574,0.61019644,0.5037598,0.61969137,0.46991324,0.61652637,0.52335519,0.57221633,0.47347608,0.56905136,0.53582501,0.48359620999999997,0.46991324,0.49309123,0.49841565,0.53423628,0.46100625,0.50891626,0.53048074,0.38548112,0.49663424,0.38548112,0.53582501,0.23989086999999998,0.48950863,0.26204585999999996,0.56432736,0.08797073,0.49841565,0.16709578000000003
0.8008,0.48836607,0.58737302,0.49364924,0.60301733,0.48132187,0.59988847,0.50773776,0.6124039,0.47427765,0.60614625,0.53063148,0.56547087,0.47427765,0.55295542,0.5411979,0.4778626,0.46899444,0.46847594000000004,0.50773776,0.53105327,0.47075549,0.4778626,0.53767574,0.37148099999999995,0.49893242,0.37148099999999995,0.5411979,0.22442424000000005,0.48836607,0.25571281,0.5623306,0.07736730999999997,0.49893242,0.16810446999999995
0.9009,0.50626957,0.59723091,0.50983804,0.60991108,0.49734846,0.60674104,0.51875919,0.6130811,0.4812904,0.60357103,0.53660148,0.57187071,0.47415352,0.53066042,0.5615806,0.50847015,0.47593775,0.45457970999999997,0.53481728,0.57187071,0.49021155,0.41970932000000005,0.54909104,0.37532896000000004,0.50626957,0.36898893,0.55265957,0.21999758000000003,0.49734846,0.24535775000000004,0.56336486,0.08051640000000004,0.49913269,0.16927713
