timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.49391729,0.60527429,0.50101167,0.61787888,0.48859644,0.61787888,0.51697409,0.61472774,0.48327559,0.61787888,0.53471017,0.55800697,0.47618121,0.5643093,0.5471254,0.46662342999999995,0.45667157,0.49183266999999997,0.51874769,0.51704189,0.47086042,0.55170462,0.51874769,0.36263531000000004,0.47618121,0.37208873,0.52406847,0.22083335999999998,0.46199235,0.25234479,0.55421978,0.08218228999999999,0.47440758,0.16411244999999997
0.1001,0.4898048,0.61394852,0.49680057,0.6232706299999999,0.48455793,0.62637794,0.51254112,0.6232706299999999,0.47931108,0.62637794,0.53003061,0.5642308899999999,0.47231531,0.56733826,0.54577118,0.47411758000000004,0.45132789,0.49897641000000004,0.52128583,0.50519112,0.46706843,0.55801615,0.51603901,0.36846756999999997,0.4740642,0.37468219,0.52478379,0.22863644000000005,0.46182162,0.25349533999999996,0.54926908,0.09191293,0.4740642,0.16648947999999997
0.2002,0.49031869,0.62070364,0.49730125,0.6331095099999999,0.48508182,0.6331095099999999,0.51126635,0.6331095099999999,0.47809929,0.6331095099999999,0.53046829,0.57418171,0.47111678,0.57418171,0.54617894,0.48734087000000004,0.45191479,0.49664520999999995,0.52348578,0.50905108,0.46413422,0.54936999,0.51824886,0.38809401,0.47635359,0.38809401,0.52523136,0.24542677000000002,0.46762547,0.25783265,0.54094207,0.10275966000000003,0.474608,0.16478884000000005
0.3003,0.49348602,0.62159768,0.50051343,0.63408312,0.48821551,0.63408312,0.51456803,0.6372045,0.48118815,0.63408312,0.53389317,0.5778986500000001,0.472404,0.5778986500000001,0.54970467,0.48425781999999995,0.45307884,0.49674326,0.52862269,0.51859283,0.46713352,0.5466850400000001,0.51983851,0.39061713,0.47767448,0.39061713,0.52510899,0.24391317,0.472404,0.26264131,0.54092056,0.09720916000000002,0.47591764,0.16587912999999999
0.4004,0.49787736,0.61595076,0.5049423,0.62850291,0.49081248,0.62850291,0.5208382,0.62850291,0.48374757,0.62850291,0.53850043,0.57201821,0.47491652,0.57515627,0.55086404,0.47787702,0.45902053,0.4872911,0.5279032,0.5343617199999999,0.47315031,0.54063779,0.52260447,0.38059783,0.48021516,0.3837359,0.5296694,0.23311006999999995,0.47315031,0.25507641000000003,0.54379904,0.09503633,0.47668272,0.16721123000000004
0.5005,0.5027281,0.61251637,0.50984436,0.6251598899999999,0.49739081,0.6251598899999999,0.52407706,0.62832078,0.48849541,0.62832078,0.54186785,0.57142487,0.47782096,0.57774657,0.55076325,0.47659826000000005,0.4635883,0.48924177999999996,0.52585608,0.54613778,0.47960001,0.5366550999999999,0.52585608,0.3754499,0.4831582,0.38177174,0.53119338,0.23004919000000001,0.4742628,0.25217544999999997,0.54364693,0.09097016000000002,0.47782096,0.16999233000000002
0.6006,0.50256789,0.61396256,0.50972116,0.62667176,0.49720293,0.62667176,0.52402776,0.6298490800000001,0.48826128,0.6298490800000001,0.54191095,0.5758349,0.47931972,0.5790122200000001,0.55085254,0.4805159,0.46322489,0.49004775,0.52402776,0.54406187,0.47931972,0.5377073,0.52581602,0.37884222999999995,0.48468471,0.38519686,0.52939272,0.23268634,0.47395477,0.2581048,0.5436992,0.09288490000000005,0.47753137,0.16914028000000003
0.7007,0.49646848,0.61876157,0.50369215,0.63159573,0.49105078,0.63159573,0.51994526,0.63159573,0.48382717,0.63159573,0.5398103,0.57705045,0.47840947,0.5802590000000001,0.55064565,0.48400259,0.4621563,0.49362819999999996,0.51813936,0.53213081,0.47479764,0.54496497,0.52355707,0.37812060000000003,0.48202124,0.3845377,0.52897477,0.23052751999999999,0.46937996,0.25619583999999995,0.54342204,0.08935159000000004,0.47299176,0.16956526000000005
0.8008,0.49041384,0.61494797,0.49758235,0.62768427,0.48503742,0.62768427,0.51371157,0.63086832,0.47786885,0.62768427,0.53163284,0.5703709100000001,0.47428465,0.57355499,0.54776204,0.47803282999999996,0.45636329,0.49076909,0.5155037,0.51942572,0.46532398,0.54171422,0.51908791,0.37932646000000003,0.47786885,0.38251048,0.52446431,0.22967494,0.46532398,0.25833154,0.54238558,0.08957565,0.46711612,0.16917747000000005
0.9009,0.48376256,0.60536417,0.49262542,0.62111089,0.47844481,0.62111089,0.5085786,0.61796156,0.47312707,0.61796156,0.52630442,0.56442291,0.46958193,0.56442291,0.53871244,0.47309214,0.44831103,0.48568946,0.5085786,0.5234815500000001,0.46071905,0.53607887,0.51389635,0.36601483999999995,0.47312707,0.37231362,0.51921409,0.22429496000000004,0.46071905,0.24948948999999998,0.54225767,0.09202277999999997,0.46780938,0.16445761999999997
1.001,0.49337816,0.60439843,0.50217682,0.6169045,0.48809901,0.6169045,0.51449502,0.6169045,0.47930035,0.62003103,0.52857292,0.5668803499999999,0.46698222,0.57000682,0.53737152,0.47621143,0.44938484,0.48559098999999994,0.51273525,0.55124778,0.46522251,0.54186818,0.51449502,0.37303662000000004,0.47050166,0.37928963000000004,0.52329361,0.22921698999999995,0.45818353,0.25422913,0.54441047,0.09477698999999995,0.46874195,0.16668682999999995
