timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48636436,0.61645439,0.49280477,0.62789708,0.48153394,0.62789708,0.50890583,0.62789708,0.47670364,0.6250365099999999,0.52661699,0.57926571,0.47348347,0.57354438,0.53466755,0.50774896,0.45577231,0.49916697,0.51051593,0.57926571,0.45899254,0.5535197000000001,0.51534623,0.39618277999999996,0.47831383,0.39904344,0.52500689,0.25887059999999995,0.4686532,0.28175592000000005,0.54110795,0.13586169000000003,0.48153394,0.19021445999999997
0.1001,0.48979086,0.6161764000000001,0.49625102,0.62765419,0.48333064,0.62765419,0.50917143,0.63052359,0.47848552,0.62765419,0.52855194,0.5817430299999999,0.47364038,0.5760041499999999,0.53985727,0.5013985000000001,0.45748997,0.49852907999999996,0.5172466,0.56452638,0.46556515,0.55304858,0.5172466,0.39809859000000003,0.48010057,0.40096796,0.52532184,0.26323462,0.47364038,0.28045129999999996,0.54147232,0.13697897999999997,0.48010057,0.19149839999999996
0.2002,0.49279031,0.6113914,0.49935871,0.62306142,0.48786408,0.62306142,0.51413763,0.6259788900000001,0.48129565,0.6259788900000001,0.53220069,0.57929882,0.47636932,0.5763813,0.5453375,0.49469101000000004,0.45994836,0.49177349000000004,0.52234811,0.55012372,0.46980095,0.54137117,0.520706,0.39549570999999994,0.48293772,0.39841324,0.52891642,0.25837272,0.47636932,0.27587783,0.54369533,0.13000226000000004,0.4796536,0.19126999
0.3003,0.49982911,0.6011312600000001,0.50477588,0.6128496800000001,0.49323353,0.6128496800000001,0.51961589,0.62163836,0.48828682,0.62163836,0.53775382,0.57476494,0.47839347,0.57476494,0.55094492,0.48980676999999995,0.46355337,0.4868772,0.5278604,0.5454690200000001,0.4750956,0.5308210600000001,0.5245626,0.39020060999999995,0.48498902,0.39313030000000004,0.53115815,0.25250989,0.47674456,0.27594662000000003,0.54434937,0.12653749999999997,0.48334011,0.19391811000000003
0.4004,0.50143868,0.60043588,0.50637013,0.6121182700000001,0.49650717,0.6121182700000001,0.52116466,0.6208800400000001,0.49157566,0.61795947,0.54089069,0.57707122,0.48500031,0.5712299599999999,0.55404133,0.49237394,0.46527427,0.48653281000000004,0.52938384,0.55370641,0.47678113,0.5332622499999999,0.52774,0.38723266,0.48828802,0.39307380000000003,0.53267151,0.24996483000000003,0.47842503,0.27625012000000004,0.54417837,0.12729985,0.48335642,0.19739406999999998
0.5005,0.50128686,0.60346183,0.50625271,0.6181664499999999,0.49466577,0.61522555,0.52115023,0.62698919,0.48969993,0.62110737,0.54101348,0.5799344799999999,0.48638946,0.57405263,0.55260032,0.49464774,0.46652612,0.49170691,0.52611601,0.55640703,0.47645777,0.5446434,0.52611601,0.39465648,0.48969993,0.40053827,0.5310818,0.2534923,0.47811303,0.28290141,0.54432404,0.12703257999999995,0.48307887,0.19761472999999996
0.6006,0.49678621,0.60724643,0.5017851,0.61908841,0.49178734,0.61908841,0.51678181,0.62796992,0.48678842,0.62500942,0.53677738,0.58060193,0.48512214,0.57764137,0.54844141,0.49474722000000004,0.46679288,0.49474722000000004,0.5201143,0.55395737,0.47345811,0.5450758600000001,0.52511328,0.39705068,0.48845473,0.40297174,0.53011215,0.25790709,0.47512442,0.28455168,0.54510885,0.12764502,0.47679067,0.19573659
0.7007,0.48982897,0.5990381499999999,0.4964304,0.61369887,0.484878,0.61369887,0.51293373,0.61956316,0.479927,0.61956316,0.53108746,0.57264882,0.47827667,0.57264882,0.54098946,0.48468435,0.46342364,0.48761654,0.51293373,0.54332733,0.46672434,0.52866662,0.5211854,0.39378774000000005,0.484878,0.39965206,0.52613646,0.25890911000000005,0.47167534,0.27943414,0.54429018,0.12696236000000005,0.47662634,0.19146967000000004
0.8008,0.48513255,0.5971590600000001,0.49164858,0.60873613,0.47861648,0.60873613,0.50468069,0.6174188899999999,0.47372946,0.61452454,0.52259976,0.57111079,0.47210044,0.57111079,0.53563178,0.48138893000000005,0.46232647,0.49875444,0.50956762,0.53637978,0.46069741,0.52480277,0.51608372,0.39166713,0.48187453,0.39745562999999995,0.51934177,0.25853150999999996,0.46721345,0.27879118999999997,0.54214782,0.12829005999999998,0.47698751,0.19196373
0.9009,0.47544822,0.59583333,0.48035437,0.60745558,0.47217757,0.6045499999999999,0.49834332,0.61617219,0.46890679,0.61326668,0.51796776,0.5754945,0.47054213,0.5696834,0.52941525,0.49413925000000003,0.4640007,0.49413925000000003,0.50161409,0.55515572,0.45745921,0.51738361,0.51469696,0.39535069,0.48198968,0.39825617999999996,0.51633239,0.26460099000000004,0.46727139,0.27912879,0.54413354,0.13385153000000005,0.47708362,0.18905680999999996
1.001,0.47084147,0.59576344,0.47573343,0.6073520800000001,0.46758023,0.60445487,0.49367046,0.61894068,0.46758023,0.61314633,0.51323807,0.5754834099999999,0.46758023,0.5696891,0.52302194,0.50015751,0.46921086,0.50015751,0.4953011,0.5696891,0.45942697,0.50595173,0.51813,0.39585996,0.4855172,0.39585996,0.51976067,0.26259094000000005,0.47084147,0.28287107,0.5491122,0.13221919999999998,0.477364,0.19016212
