timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50392467,0.60152587,0.51078713,0.61371845,0.49706215,0.6167666,0.52451217,0.6167666,0.49191532,0.61981481,0.54338419,0.5618999,0.48333716,0.56494811,0.55367786,0.47045528999999997,0.461034,0.49179244,0.52794349,0.5344665900000001,0.47647461,0.54970729,0.52794349,0.36986637,0.48505282,0.37901085999999995,0.53480601,0.22965144999999998,0.47304338,0.25708485000000003,0.56397164,0.09858096000000005,0.48162156,0.17173660000000002
0.1001,0.49786359,0.60873723,0.50467175,0.62083352,0.49275732,0.62083352,0.5199905,0.62083352,0.48594904,0.62083352,0.53701121,0.56640035,0.48084283,0.56640035,0.55062771,0.47265433999999995,0.45871592,0.49987096,0.52679878,0.52708754,0.47063041,0.5573281,0.52679878,0.37588423000000004,0.48594904,0.38495641999999997,0.53871328,0.23980135000000002,0.47233248,0.26399392,0.56254226,0.10674249999999996,0.48084283,0.17327201000000003
0.2002,0.49866143,0.6139439,0.50544643,0.62599885,0.49187636,0.62599885,0.52071273,0.6290125799999999,0.4850913,0.62599885,0.53937161,0.5747653500000001,0.48000258,0.5687378599999999,0.55294168,0.48435318000000005,0.45964748,0.49942182999999996,0.52749783,0.54161423,0.47152129,0.5627104,0.52919406,0.38188617999999996,0.48678756,0.38791370000000003,0.5410679,0.24626797,0.47830629,0.26435034999999996,0.55803043,0.11667728,0.48169884,0.17092454
0.3003,0.50322998,0.6115979899999999,0.51006782,0.6237466,0.49639219,0.6237466,0.52374345,0.62678379,0.48955441,0.6237466,0.54425675,0.57515195,0.48442608,0.56907761,0.55622292,0.49011117000000004,0.46391273,0.49314827000000006,0.53058118,0.55692893,0.47758827,0.55389172,0.53400004,0.38381016,0.49126387,0.38684737999999996,0.54083788,0.24410032999999998,0.48271662,0.26232343999999996,0.55622292,0.11350196999999995,0.48271662,0.17424547999999995
0.4004,0.50809109,0.6020559999999999,0.51490337,0.61718509,0.50127882,0.6141592300000001,0.5285278,0.62021086,0.49446663,0.6141592300000001,0.54896444,0.57179782,0.49106055,0.5596946199999999,0.55747974,0.48707497,0.47402996,0.48404919999999996,0.53363699,0.5596946199999999,0.48254523,0.5415396699999999,0.53704298,0.37511985999999997,0.49446663,0.37814563999999995,0.54555833,0.23593240999999998,0.48254523,0.26013893,0.55747974,0.10884821,0.48424831,0.17541611000000001
0.5005,0.5086652,0.6066250799999999,0.51554382,0.6188462699999999,0.50178665,0.6188462699999999,0.52930099,0.62190154,0.494908,0.6188462699999999,0.54821718,0.57301679,0.49318838,0.5638508799999999,0.55853516,0.48441321000000004,0.4777115,0.48441321000000004,0.52930099,0.55162972,0.48287043,0.5394085,0.53617966,0.37442261,0.494908,0.38053316000000004,0.54477793,0.23387891000000005,0.48115081,0.2613765,0.55681545,0.10555643000000003,0.48287043,0.17582821999999998
0.6006,0.50426078,0.61267519,0.50947827,0.62503493,0.49730426,0.62503493,0.52513051,0.62812486,0.4920868,0.62503493,0.54600018,0.5755961199999999,0.49034768,0.57250616,0.55643511,0.48289835000000003,0.47121716,0.49216813000000004,0.5286088,0.53542706,0.47991285,0.54778683,0.53382623,0.38093078,0.49382591,0.38711065,0.54252189,0.24188416999999995,0.47991285,0.26660353000000003,0.55643511,0.10592747000000002,0.47991285,0.17699575
0.7007,0.49827757,0.60783184,0.50513262,0.6200111500000001,0.49313635,0.6200111500000001,0.52055633,0.62305593,0.48628131,0.6200111500000001,0.53940767,0.57129395,0.4828538,0.56520432,0.55140394,0.47690451,0.46400252,0.48908370999999995,0.52227014,0.54389054,0.47428504,0.54693535,0.52912521,0.38251501,0.48970875,0.38860463999999995,0.53598022,0.24549805999999996,0.47771254,0.26681179,0.55654532,0.11152589000000002,0.47771254,0.17851198000000001
0.8008,0.49815384,0.60285872,0.5049426,0.61492038,0.49306226,0.61492038,0.52021736,0.61793578,0.48797068,0.61492038,0.53888649,0.56667399,0.48118192,0.5636586,0.54737246,0.48224281999999996,0.46081558,0.48525821999999996,0.52191454,0.5546124,0.47439319,0.5425508299999999,0.52530897,0.37368858000000005,0.48457628,0.37670391999999997,0.53040057,0.23799556,0.47269592,0.25910342,0.55585849,0.10833340999999996,0.47778755,0.17467224999999997
0.9009,0.51453626,0.60269317,0.52132541,0.6147551499999999,0.50944459,0.6177706700000001,0.53320611,0.6147551499999999,0.49926105,0.62078619,0.54508692,0.56349152,0.48398572,0.57253805,0.55187595,0.48207277000000004,0.46531591,0.49111938,0.53320611,0.55746052,0.48228845,0.5484140200000001,0.52641714,0.37652999,0.48398572,0.38256097,0.53829789,0.23480104999999996,0.47210494,0.26194066000000005,0.55866492,0.10814964999999999,0.47719669,0.17750644999999998
