timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48254246,0.61373276,0.4892045,0.62556916,0.47754598,0.62556916,0.50585949,0.62556916,0.47254944,0.62261006,0.52418011,0.57822359,0.4692184,0.56934631,0.5325076,0.5072052499999999,0.45422888,0.49240976999999997,0.50919056,0.5841417600000001,0.45589441,0.5427144500000001,0.51585257,0.38884145000000003,0.47754598,0.39180046,0.52584565,0.24976385,0.4658874,0.27343673,0.54749715,0.13139999000000002,0.47921142,0.18466371000000004
0.1001,0.48685002,0.6181400699999999,0.49334413,0.6296781,0.48035592,0.6296781,0.50795579,0.63256261,0.47548532,0.6296781,0.52581459,0.58641049,0.47061482,0.57775697,0.53717917,0.51141331,0.45437962,0.49987537000000004,0.51282638,0.58641049,0.46249723,0.5575653899999999,0.51769698,0.40180212000000004,0.47873244,0.40468663000000005,0.52581459,0.27199942,0.47386184,0.28065288,0.54042619,0.14508109999999996,0.47873244,0.18546414
0.2002,0.49184608,0.61505246,0.49833363,0.62946057,0.48535854,0.6265788999999999,0.51130879,0.63234216,0.47887093,0.62946057,0.53077149,0.58623636,0.47238332,0.58047315,0.54050285,0.50843292,0.45616445,0.49978811,0.51941818,0.57182831,0.46751767,0.5603019,0.51941818,0.40469491,0.48049283,0.40469491,0.52590579,0.26925933,0.47562709,0.28078568000000004,0.54050285,0.14246844999999997,0.47887093,0.18569261000000004
0.3003,0.49933252,0.60403171,0.50573522,0.61540732,0.49292985,0.61540732,0.51693988,0.62109512,0.48492652,0.62109512,0.53454727,0.57559267,0.47532254,0.57843658,0.54255062,0.49311948000000005,0.45931578,0.49311948000000005,0.52174181,0.5528414500000001,0.47692314,0.54146579,0.52334249,0.39358282,0.48332581,0.39927064999999995,0.52814454,0.25991929,0.47532254,0.27413887000000003,0.53934926,0.14047538999999998,0.48012441,0.18597776
0.4004,0.50350273,0.5960072000000001,0.50986165,0.60730502,0.49714389,0.60730502,0.52098972,0.61860278,0.48919529,0.61860278,0.53847659,0.57623604,0.47806725,0.57623604,0.54642522,0.48585378999999995,0.46375984,0.48867822000000005,0.52416915,0.5479916300000001,0.48442611,0.53104493,0.52575886,0.38982254000000005,0.48442611,0.39264703,0.53052807,0.25989795000000004,0.47488785,0.27684462,0.5400663,0.13844681000000003,0.47965699,0.18646233999999995
0.5005,0.49717522,0.60257527,0.50195611,0.6139008699999999,0.49239436,0.6139008699999999,0.51629883,0.6252265,0.48920703,0.62239507,0.53860962,0.5799241399999999,0.47964525,0.5799241399999999,0.54498404,0.49215084,0.46370903,0.49215084,0.52267331,0.55727297,0.47805172,0.53745317,0.5242669,0.3930521,0.4844262,0.39871484,0.52904785,0.25714499,0.4732708,0.27979624000000003,0.54020321,0.14105791,0.47964525,0.18919151999999995
0.6006,0.48988494,0.60599479,0.49308315,0.61451811,0.48668677,0.61451811,0.50907409,0.6258825100000001,0.48828587,0.62304136,0.53465962,0.58326599,0.48188949,0.5775836999999999,0.5394569,0.49803281,0.46110123,0.49803281,0.51547045,0.56906044,0.47389403,0.5491726699999999,0.52026778,0.3985942,0.48188949,0.40427637000000005,0.52506506,0.26222128,0.46909672,0.2821089,0.5394569,0.14005374999999998,0.4754931,0.19403464000000004
0.7007,0.48133773,0.60070828,0.4877151,0.61203897,0.47974333,0.61203897,0.50365865,0.62053698,0.47974333,0.6177042699999999,0.52757376,0.5808796,0.47496033,0.57804683,0.53235686,0.49306673,0.4590168,0.49873215000000004,0.50684726,0.55821818,0.46858296,0.5468875200000001,0.51481903,0.39675587,0.47974333,0.40525389,0.52119648,0.26078760999999995,0.46539426,0.2806164,0.54032862,0.14181542000000003,0.47177166,0.19280361999999995
0.8008,0.47851396,0.58960155,0.48325425,0.60083091,0.47535381,0.60083091,0.49747509,0.61486766,0.47061348,0.61206034,0.51801634,0.5727574200000001,0.46903342,0.5671427499999999,0.52433664,0.48572958,0.45323244,0.49134433,0.49905521,0.5446839299999999,0.45797271,0.53906924,0.50853574,0.39308709,0.47377372,0.39870178999999994,0.51485616,0.26675636,0.462713,0.28079307,0.53855759,0.14323288,0.47219363,0.1909579
0.9009,0.47168446,0.58850968,0.47641397,0.59971356,0.46537846,0.59971356,0.49060255,0.61371845,0.46064892,0.61091745,0.51109707,0.57450476,0.46222538,0.56610185,0.51897967,0.48767446999999997,0.44803685,0.49047554000000004,0.49217907,0.54369405,0.45118985,0.5380920499999999,0.50636768,0.39804333000000003,0.47326097,0.40084434,0.50636768,0.27480042000000005,0.46222538,0.28040235999999996,0.53947431,0.15155750999999995,0.47326097,0.19077122000000002
