timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.48129168,0.6044949,0.48833674,0.6170119000000001,0.47600788,0.6170119000000001,0.50418818,0.62639958,0.47248536,0.62014109,0.52356213,0.5732024600000001,0.47248536,0.57007319,0.54117489,0.48871285,0.44958878,0.50122982,0.51299459,0.53252229,0.46015638,0.56068549,0.52180088,0.38857697999999996,0.48657551,0.38857697999999996,0.52356213,0.24463177000000003,0.48305291,0.26340723,0.54469746,0.08816952,0.50066561,0.18204683
0.1001,0.48473477,0.60904422,0.49001035,0.6246660399999999,0.47770065,0.62154171,0.50583708,0.63403913,0.47418362,0.62779045,0.52518088,0.57780057,0.47418362,0.5746761899999999,0.54452467,0.49344270999999995,0.45483986,0.50594011,0.51814675,0.53093508,0.46187395,0.56217876,0.52166384,0.39346296000000003,0.48649329,0.39346296000000003,0.52518088,0.24974215,0.48649329,0.26848841,0.54628313,0.09352386000000001,0.50232005,0.18100613
0.2002,0.4873423,0.61088291,0.49266267,0.6266374299999999,0.48024845,0.62348655,0.51039726,0.62978828,0.4767015,0.6266374299999999,0.53167874,0.57937393,0.4767015,0.57307217,0.54409301,0.49114877,0.45542008,0.5037523500000001,0.51571763,0.55416676,0.46606073,0.55731764,0.52281147,0.39347087999999997,0.4873423,0.39347087999999997,0.52635843,0.24852955,0.4873423,0.26428401,0.54763997,0.09413545999999995,0.50330335,0.17605888999999997
0.3003,0.49174148,0.60809436,0.49879736,0.6237646299999999,0.48468557,0.6206305599999999,0.51290929,0.62689865,0.47939363,0.6206305599999999,0.53231305,0.57675371,0.47939363,0.56735152,0.53936899,0.49526811000000004,0.45998985,0.49840229999999996,0.51290929,0.56108338,0.46880969,0.5548152900000001,0.52525717,0.38871014000000004,0.48997751,0.38871014000000004,0.52349317,0.24454343,0.48821354,0.26648176,0.54642498,0.09097451000000001,0.50056142,0.17872816000000002
0.4004,0.49321705,0.60975736,0.50026059,0.62227151,0.48793441,0.62227151,0.51786935,0.62540013,0.48265177,0.62227151,0.53371727,0.57534328,0.48265177,0.5659577,0.53723907,0.50025809,0.46328205,0.49712955999999997,0.50906491,0.5628291400000001,0.47208649,0.55344343,0.52667373,0.38137323,0.49321705,0.38450176,0.52139115,0.23745983999999998,0.48969531,0.26248830999999995,0.54780436,0.09041798000000001,0.50202143,0.17488884999999998
0.5005,0.49472171,0.61169896,0.50355542,0.62739381,0.48942146,0.62425482,0.51945615,0.62739381,0.48235449,0.62425482,0.53535688,0.57717025,0.48588794,0.56461436,0.54242384,0.49241811,0.46822053,0.49555707000000004,0.51238906,0.5520584900000001,0.47705427,0.5583364399999999,0.52652311,0.38569301,0.49472171,0.38883203,0.52122295,0.23816143999999995,0.49295491,0.2664122,0.54772413,0.09062976,0.50178868,0.17538208
0.6006,0.49411717,0.61647746,0.50123835,0.6322925699999999,0.48699608,0.6291295299999999,0.51726091,0.6322925699999999,0.48165521,0.6291295299999999,0.53506368,0.5785212200000001,0.48343554,0.57219517,0.5475257,0.48679364,0.46385247,0.50260872,0.51548064,0.53740191,0.47275382,0.56270608,0.52616233,0.3855769,0.49411717,0.39190298,0.52082145,0.24007791,0.49411717,0.26854509000000004,0.5475257,0.09141593999999997,0.50479889,0.17681760000000002
0.7007,0.49201193,0.61471388,0.49914607,0.6305579800000001,0.48487777,0.6273891300000001,0.51519799,0.6305579800000001,0.48131067,0.6273891300000001,0.53303331,0.57668823,0.48131067,0.57668823,0.5455181,0.48479277,0.45812464,0.51014319,0.51519799,0.53866249,0.46882591,0.56718174,0.52411562,0.38972843,0.49201193,0.39289725,0.52054846,0.2439633,0.49379545,0.27248262999999995,0.54730165,0.09186053000000005,0.5027132,0.17424958999999995
0.8008,0.49062452,0.61821514,0.49776584,0.6309031199999999,0.48526853,0.6309031199999999,0.51383388,0.6309031199999999,0.47812724,0.6309031199999999,0.53168708,0.57697937,0.47812724,0.57697937,0.53882843,0.49133574999999996,0.45670328,0.51036763,0.50847775,0.5579474600000001,0.46741524,0.5674634000000001,0.52097511,0.38983219999999996,0.48883921,0.39300411999999996,0.52097511,0.24392073999999997,0.49240986,0.26612473000000003,0.54596972,0.09166532999999999,0.50312185,0.17413712000000003
0.9009,0.48966688,0.61960009,0.4950152,0.63226983,0.48253578,0.63226983,0.51106012,0.6354373099999999,0.47718754,0.62910241,0.52710515,0.5815908599999999,0.47718754,0.57842335,0.53423613,0.49606991,0.45579433,0.5150745800000001,0.50571179,0.55941874,0.4682737,0.5720885099999999,0.51819122,0.39154434000000005,0.48610133,0.39471179,0.52175683,0.24267470999999996,0.49144968,0.27118158000000003,0.54493278,0.09063756,0.50392914,0.17615837
1.001,0.48343053,0.61144245,0.49050373,0.6240093099999999,0.47812566,0.6240093099999999,0.50641835,0.62715107,0.47282076,0.6240093099999999,0.52410126,0.57688352,0.47458911,0.57374182,0.53294277,0.48891538,0.45160127,0.5077657099999999,0.50288171,0.5423245999999999,0.46221098,0.56745839,0.51702815,0.38838041,0.48519883,0.39152211000000003,0.51879632,0.24700290000000003,0.48519883,0.26271152,0.54532081,0.09305870999999999,0.50288171,0.17788517000000004
